"","state","cod","cod_format","cod_type","date","obs","population","pred","lwr","upr","excess","obs_rate","pred_rate","lwr_rate","upr_rate","excess_rate"
"1","California","kidney_uc_ma","Kidney Disease","Underlying Cause",2014-01-19,70,38586706,68.2586334669956,52,85,1.74136653300444,0.181409628487075,0.176896761975473,0.134761438304685,0.220283120305734,0.00451286651160231
"2","California","kidney_uc_ma","Kidney Disease","Underlying Cause",2014-01-26,72,38586706,68.5777581470171,53,86,3.42224185298294,0.186592760729563,0.17772379468467,0.137353004425928,0.222874686426978,0.00886896604489364
"3","California","kidney_uc_ma","Kidney Disease","Underlying Cause",2014-02-02,70,38586706,68.7670006371815,53,86,1.23299936281855,0.181409628487075,0.178214229110879,0.137353004425928,0.222874686426978,0.0031953993761959
"4","California","kidney_uc_ma","Kidney Disease","Underlying Cause",2014-02-09,69,38586706,68.824105153278,53,86,0.175894846722002,0.178818062365831,0.178362219240165,0.137353004425928,0.222874686426978,0.000455843125666136
"5","California","kidney_uc_ma","Kidney Disease","Underlying Cause",2014-02-16,67,38586706,68.7494824112795,53,86,-1.74948241127949,0.173634930123344,0.178168829470128,0.137353004425928,0.222874686426978,-0.00453389934678406
"6","California","kidney_uc_ma","Kidney Disease","Underlying Cause",2014-02-23,65,38586706,68.5461959240212,53,86,-3.54619592402121,0.168451797880856,0.177641999096842,0.137353004425928,0.222874686426978,-0.00919020121598668
"7","California","kidney_uc_ma","Kidney Disease","Underlying Cause",2014-03-02,65,38586706,68.2198601726451,53,86,-3.21986017264507,0.168451797880856,0.176796278419425,0.137353004425928,0.222874686426978,-0.00834448053856961
"8","California","kidney_uc_ma","Kidney Disease","Underlying Cause",2014-03-09,63,38586706,67.7784568042319,52,85,-4.77845680423191,0.163268665638368,0.175652352404043,0.134761438304685,0.220283120305734,-0.012383686765675
"9","California","kidney_uc_ma","Kidney Disease","Underlying Cause",2014-03-16,63,38586706,67.2320795687462,52,84,-4.23207956874619,0.163268665638368,0.174236379671139,0.134761438304685,0.21769155418449,-0.0109677140327713
"10","California","kidney_uc_ma","Kidney Disease","Underlying Cause",2014-03-23,64,38586706,66.5926223536238,51,83,-2.59262235362375,0.165860231759612,0.172579184016443,0.132169872183441,0.215099988063246,-0.00671895225683103
"11","California","kidney_uc_ma","Kidney Disease","Underlying Cause",2014-03-30,63,38586706,65.8734271335871,50,82,-2.87342713358713,0.163268665638368,0.170715342049635,0.129578306062197,0.212508421942003,-0.00744667641126747
