"","state","cod","cod_format","cod_type","date","obs","population","pred","lwr","upr","excess","obs_rate","pred_rate","lwr_rate","upr_rate","excess_rate"
"1","California","diabetes_uc_ma","Diabetes","Underlying Cause",2014-01-19,183,38586706,175.385688636209,150,202,7.61431136379116,0.47425660018764,0.454523608820636,0.38873491818659,0.523496356491274,0.0197329913670039
"2","California","diabetes_uc_ma","Diabetes","Underlying Cause",2014-01-26,178,38586706,175.754351320727,150,203,2.24564867927327,0.46129876958142,0.455479022543999,0.38873491818659,0.526087922612518,0.0058197470374208
"3","California","diabetes_uc_ma","Diabetes","Underlying Cause",2014-02-02,176,38586706,175.783750514274,150,203,0.216249485726024,0.456115637338932,0.455555212497988,0.38873491818659,0.526087922612518,0.000560424840943988
"4","California","diabetes_uc_ma","Diabetes","Underlying Cause",2014-02-09,170,38586706,175.476252924111,149,202,-5.47625292411115,0.440566240611469,0.454758312160958,0.386143352065346,0.523496356491274,-0.0141920715494895
"5","California","diabetes_uc_ma","Diabetes","Underlying Cause",2014-02-16,167,38586706,174.841001533237,149,202,-7.84100153323746,0.432791542247737,0.453112016177897,0.386143352065346,0.523496356491274,-0.0203204739301599
"6","California","diabetes_uc_ma","Diabetes","Underlying Cause",2014-02-23,167,38586706,173.893611592446,148,201,-6.89361159244589,0.432791542247737,0.450656792503734,0.383551785944102,0.52090479037003,-0.0178652502559972
"7","California","diabetes_uc_ma","Diabetes","Underlying Cause",2014-03-02,166,38586706,172.655659990248,147,199,-6.65565999024767,0.430199976126493,0.447448559071737,0.380960219822858,0.515721658127543,-0.0172485829452446
"8","California","diabetes_uc_ma","Diabetes","Underlying Cause",2014-03-09,164,38586706,171.153997495594,146,198,-7.15399749559393,0.425016843884005,0.44355690142505,0.378368653701614,0.513130092006299,-0.0185400575410452
"9","California","diabetes_uc_ma","Diabetes","Underlying Cause",2014-03-16,165,38586706,169.419922263114,145,196,-4.41992226311379,0.427608410005249,0.439062930800867,0.37577708758037,0.507946959763811,-0.0114545207956175
"10","California","diabetes_uc_ma","Diabetes","Underlying Cause",2014-03-23,162,38586706,167.488258737646,142,193,-5.48825873764574,0.419833711641517,0.434056897050621,0.368002389216639,0.500172261400079,-0.0142231854091037
