"","state","cod","cod_format","cod_type","date","obs","population","pred","lwr","upr","excess","obs_rate","pred_rate","lwr_rate","upr_rate","excess_rate"
"1","New York","ihd_mc_ma","Ischemic Heart Disease","Multiple Cause",2014-01-19,870,19653431,838.589510982431,780,900,31.4104890175689,4.42670798803527,4.26688607695232,3.96877267892817,4.57935309107097,0.15982191108295
"2","New York","ihd_mc_ma","Ischemic Heart Disease","Multiple Cause",2014-01-26,851,19653431,839.267082756094,780,900,11.7329172439058,4.33003275611266,4.27033367739248,3.96877267892817,4.57935309107097,0.0596990787201778
"3","New York","ihd_mc_ma","Ischemic Heart Disease","Multiple Cause",2014-02-02,846,19653431,838.576395335641,781,899,7.423604664359,4.30459190560671,4.26681934231046,3.97386084902936,4.57426492096978,0.0377725632962458
"4","New York","ihd_mc_ma","Ischemic Heart Disease","Multiple Cause",2014-02-09,834,19653431,836.52985586911,778,897,-2.52985586911029,4.24353386439243,4.25640620138596,3.95859633872579,4.5640885807674,-0.0128723369935269
"5","New York","ihd_mc_ma","Ischemic Heart Disease","Multiple Cause",2014-02-16,813,19653431,833.165948926073,775,895,-20.1659489260727,4.13668229226744,4.23929007065521,3.94333182842222,4.55391224056502,-0.102607778387767
"6","New York","ihd_mc_ma","Ischemic Heart Disease","Multiple Cause",2014-02-23,802,19653431,828.548053701833,770,890,-26.5480537018331,4.08071242115435,4.2157934342448,3.91789097791627,4.52847139005907,-0.135081013090453
"7","New York","ihd_mc_ma","Ischemic Heart Disease","Multiple Cause",2014-03-02,794,19653431,822.762526333161,765,883,-28.7625263331605,4.04000706034483,4.18635568686791,3.89245012741032,4.49285419935074,-0.146348626523076
"8","New York","ihd_mc_ma","Ischemic Heart Disease","Multiple Cause",2014-03-09,788,19653431,815.916148361489,757,874.025,-27.9161483614889,4.00947803973769,4.151520151171,3.8517447666008,4.44718787269256,-0.142042111433311
"9","New York","ihd_mc_ma","Ischemic Heart Disease","Multiple Cause",2014-03-16,788,19653431,808.133072012699,750,867,-20.1330720126994,4.00947803973769,4.11191853479781,3.81612757589247,4.4114434777317,-0.102440495060121
"10","New York","ihd_mc_ma","Ischemic Heart Disease","Multiple Cause",2014-03-23,790,19653431,799.55141260681,741,857,-9.55141260681012,4.01965437994007,4.06825359199017,3.77033404498176,4.3605617767198,-0.0485992120501001
"11","New York","ihd_mc_ma","Ischemic Heart Disease","Multiple Cause",2014-03-30,790,19653431,790.319647073411,733,850,-0.319647073411375,4.01965437994007,4.02128079862194,3.72962868417224,4.32494458601147,-0.00162641868186463
"12","New York","ihd_mc_ma","Ischemic Heart Disease","Multiple Cause",2014-04-06,780,19653431,780.59297530043,723,838,-0.592975300429998,3.96877267892817,3.97178983812257,3.67874698316034,4.26388654479719,-0.00301715919439205
"13","New York","ihd_mc_ma","Ischemic Heart Disease","Multiple Cause",2014-04-13,781,19653431,770.529788930568,713,828,10.4702110694323,3.97386084902936,3.92058663411273,3.62786528214845,4.21300484378529,0.0532742149166334
"14","New York","ihd_mc_ma","Ischemic Heart Disease","Multiple Cause",2014-04-20,782,19653431,760.288372062615,705,818,21.7116279373853,3.97894901913055,3.86847656301139,3.58715992133893,4.16212314277339,0.110472456119165
"15","New York","ihd_mc_ma","Ischemic Heart Disease","Multiple Cause",2014-04-27,760,19653431,750.023932441298,695,806,9.97606755870152,3.86700927690437,3.81624934822474,3.53627822032703,4.10106510155911,0.0507599286796362
"16","New York","ihd_mc_ma","Ischemic Heart Disease","Multiple Cause",2014-05-04,740,19653431,739.886032669984,684,795,0.113967330016294,3.76524587488057,3.76466598971947,3.48030834921394,4.04509523044602,0.000579885161101357
"17","New York","ihd_mc_ma","Ischemic Heart Disease","Multiple Cause",2014-05-11,717,19653431,730.01646122877,676,786,-13.0164612287696,3.64821796255321,3.71444793140073,3.43960298840442,3.99930169953531,-0.0662299688475237
"18","New York","ihd_mc_ma","Ischemic Heart Disease","Multiple Cause",2014-05-18,699,19653431,720.547554804331,666,776,-21.547554804331,3.55663090073179,3.66626852484093,3.38872128739252,3.94841999852341,-0.109637624109149
"19","New York","ihd_mc_ma","Ischemic Heart Disease","Multiple Cause",2014-05-25,675,19653431,711.600958360645,658,767,-36.6009583606448,3.43451481830323,3.62074672030876,3.348015926583,3.9026264676127,-0.186231902005532
"20","New York","ihd_mc_ma","Ischemic Heart Disease","Multiple Cause",2014-06-01,674,19653431,703.286788689397,649,758,-29.2867886893969,3.42942664820204,3.57844281077129,3.30222239567229,3.85683293670199,-0.149016162569258
"21","New York","ihd_mc_ma","Ischemic Heart Disease","Multiple Cause",2014-06-08,673,19653431,695.703151521745,642,750,-22.7031515217446,3.42433847810085,3.53985597487657,3.26660520496396,3.81612757589247,-0.115517496775727
"22","New York","ihd_mc_ma","Ischemic Heart Disease","Multiple Cause",2014-06-15,682,19653431,688.935951815558,636,744,-6.93595181555759,3.47013200901156,3.50542331166277,3.23607618435682,3.78559855528533,-0.0352913026512144
"23","New York","ihd_mc_ma","Ischemic Heart Disease","Multiple Cause",2014-06-22,673,19653431,683.058931314896,630,738,-10.0589313148961,3.42433847810085,3.47552003166722,3.20554716374968,3.75506953467819,-0.0511815535663777
"24","New York","ihd_mc_ma","Ischemic Heart Disease","Multiple Cause",2014-06-29,671,19653431,678.133866390617,625,732,-7.13386639061662,3.41416213789847,3.45046046357309,3.18010631324373,3.72454051407105,-0.0362983256746194
"25","New York","ihd_mc_ma","Ischemic Heart Disease","Multiple Cause",2014-07-06,662,19653431,674.21086182698,621,728,-12.2108618269802,3.36836860698776,3.43049954904556,3.15975363283897,3.7041878336663,-0.0621309420578028
"26","New York","ihd_mc_ma","Ischemic Heart Disease","Multiple Cause",2014-07-13,663,19653431,671.32868187353,619,725,-8.32868187353029,3.37345677708895,3.41583452718017,3.14957729263659,3.68892332336272,-0.0423777500912196
"27","New York","ihd_mc_ma","Ischemic Heart Disease","Multiple Cause",2014-07-20,652,19653431,669.515067812703,616,723,-17.515067812703,3.31748690597586,3.40660655034077,3.13431278233302,3.67874698316034,-0.0891196443649103
"28","New York","ihd_mc_ma","Ischemic Heart Disease","Multiple Cause",2014-07-27,653,19653431,668.787000860523,617,722,-15.7870008605227,3.32257507607705,3.40290202184302,3.13940095243421,3.67365881305916,-0.0803269457659716
"29","New York","ihd_mc_ma","Ischemic Heart Disease","Multiple Cause",2014-08-03,659,19653431,669.150879889987,616,723,-10.1508798899871,3.35310409668419,3.40475350024119,3.13431278233302,3.67874698316034,-0.0516494035570028
"30","New York","ihd_mc_ma","Ischemic Heart Disease","Multiple Cause",2014-08-10,668,19653431,670.602594829787,618,724,-2.60259482978677,3.3988976275949,3.41214007279333,3.1444891225354,3.68383515326153,-0.0132424451984326
"31","New York","ihd_mc_ma","Ischemic Heart Disease","Multiple Cause",2014-08-17,667,19653431,673.127488330178,621,727.025,-6.12748833017758,3.39380945749371,3.42498716041071,3.15975363283897,3.69922686781763,-0.031177702917
"32","New York","ihd_mc_ma","Ischemic Heart Disease","Multiple Cause",2014-08-24,672,19653431,676.700210157573,625,730,-4.70021015757345,3.41925030799966,3.44316577679273,3.18010631324373,3.71436417386867,-0.0239154687930746
"33","New York","ihd_mc_ma","Ischemic Heart Disease","Multiple Cause",2014-08-31,676,19653431,681.284480562022,629,734,-5.28448056202228,3.43960298840442,3.46649132440042,3.20045899364849,3.73471685427343,-0.0268883359960013
"34","New York","ihd_mc_ma","Ischemic Heart Disease","Multiple Cause",2014-09-07,691,19653431,686.832790323094,633,742,4.16720967690605,3.51592553992227,3.49472206823884,3.22081167405325,3.77542221508295,0.0212034716834229
"35","New York","ihd_mc_ma","Ischemic Heart Disease","Multiple Cause",2014-09-14,690,19653431,693.286076027231,640,748,-3.28607602723139,3.51083736982108,3.52755748361307,3.25642886476158,3.80595123569009,-0.0167201137919959
"36","New York","ihd_mc_ma","Ischemic Heart Disease","Multiple Cause",2014-09-21,704,19653431,700.573418977537,646,756,3.42658102246298,3.58207175123774,3.56463672412993,3.28695788536872,3.84665659649961,0.0174350271078011
"37","New York","ihd_mc_ma","Ischemic Heart Disease","Multiple Cause",2014-09-28,724,19653431,708.611824486902,654,763,15.3881755130983,3.68383515326153,3.60553749870392,3.32766324617824,3.88227378720794,0.0782976545576103
"38","New York","ihd_mc_ma","Ischemic Heart Disease","Multiple Cause",2014-10-05,732,19653431,717.306144545688,663,772,14.6938554543117,3.72454051407105,3.64977567807722,3.37345677708895,3.92806731811865,0.0747648359938358
"39","New York","ihd_mc_ma","Ischemic Heart Disease","Multiple Cause",2014-10-12,730,19653431,726.549210283943,672,781,3.45078971605722,3.71436417386867,3.69680596880994,3.41925030799966,3.97386084902936,0.0175582050587361
"40","New York","ihd_mc_ma","Ischemic Heart Disease","Multiple Cause",2014-10-19,752,19653431,736.222240523772,681,792,15.7777594762283,3.82630391609485,3.74602399206414,3.46504383891037,4.02983072014245,0.0802799240307115
"41","New York","ihd_mc_ma","Ischemic Heart Disease","Multiple Cause",2014-10-26,763,19653431,746.195588335536,692,803,16.8044116644636,3.88227378720794,3.79677008220873,3.52101371002346,4.08580059125554,0.0855037049992116
"42","New York","ihd_mc_ma","Ischemic Heart Disease","Multiple Cause",2014-11-02,782,19653431,756.329878304099,700,814,25.6701216959011,3.97894901913055,3.84833507342356,3.56171907083298,4.14177046236863,0.130613945706992
"43","New York","ihd_mc_ma","Ischemic Heart Disease","Multiple Cause",2014-11-09,800,19653431,766.477572862535,710,824,33.5224271374647,4.07053608095197,3.89996826947181,3.61260077184488,4.19265216338053,0.170567811480167
"44","New York","ihd_mc_ma","Ischemic Heart Disease","Multiple Cause",2014-11-16,806,19653431,776.484986611452,719,834,29.5150133885485,4.10106510155911,3.95088769289928,3.65839430275558,4.24353386439243,0.150177408659834
"45","New York","ihd_mc_ma","Ischemic Heart Disease","Multiple Cause",2014-11-23,804,19653431,786.194743531123,729.975,845,17.8052564688775,4.09088876135673,4.00029258774777,3.71423696961615,4.29950373550552,0.0905961736089616
"46","New York","ihd_mc_ma","Ischemic Heart Disease","Multiple Cause",2014-11-30,799,19653431,795.448644461642,738,854,3.55135553835817,4.06544791085078,4.04737800978181,3.75506953467819,4.34529726641623,0.0180699010689694
"47","New York","ihd_mc_ma","Ischemic Heart Disease","Multiple Cause",2014-12-07,793,19653431,804.090882764109,746.975,863,-11.0908827641088,4.03491889024364,4.09135118831978,3.80073586133637,4.39109079732694,-0.0564322980761413
"48","New York","ihd_mc_ma","Ischemic Heart Disease","Multiple Cause",2014-12-14,805,19653431,811.971516754395,754,870,-6.97151675439522,4.09597693145792,4.13144919456758,3.83648025629723,4.42670798803527,-0.0354722631096587
"49","New York","ihd_mc_ma","Ischemic Heart Disease","Multiple Cause",2014-12-21,851,19653431,818.950080730549,761,879,32.0499192694512,4.33003275611266,4.16695731514029,3.87209744700556,4.47250151894598,0.163075440972373
"50","New York","ihd_mc_ma","Ischemic Heart Disease","Multiple Cause",2014-12-28,880,19653431,824.899194733703,766,884,55.1008052662969,4.47758968904717,4.19722741913971,3.89753829751151,4.49794236945193,0.280362269907462
"51","New York","ihd_mc_ma","Ischemic Heart Disease","Multiple Cause",2015-01-04,904,19657321,829.872242943798,771,889,74.1277570562024,4.59879553271781,4.2216955349297,3.9222028271299,4.52248808471917,0.377099997788114
"52","New York","ihd_mc_ma","Ischemic Heart Disease","Multiple Cause",2015-01-11,923,19657321,833.45032624116,775,893,89.5496737588404,4.69545163351608,4.23989782860625,3.94255147992954,4.54283673751881,0.455553804909837
"53","New York","ihd_mc_ma","Ischemic Heart Disease","Multiple Cause",2015-01-18,935,19657321,835.727897728565,775,895,99.2721022714352,4.75649759191499,4.25148420646214,3.94255147992954,4.55301106391863,0.505013385452856
"54","New York","ihd_mc_ma","Ischemic Heart Disease","Multiple Cause",2015-01-25,921,19657321,836.660567563898,777,897,84.3394324361017,4.68527730711626,4.25622885012611,3.95272580632936,4.56318539031845,0.429048456990155
"55","New York","ihd_mc_ma","Ischemic Heart Disease","Multiple Cause",2015-02-01,909,19657321,836.229734457251,778,895,72.7702655427487,4.62423134871736,4.25403713180067,3.95781296952927,4.55301106391863,0.370194216916683
"56","New York","ihd_mc_ma","Ischemic Heart Disease","Multiple Cause",2015-02-08,896,19657321,834.443160617222,775,895,61.556839382778,4.55809822711854,4.24494853910775,3.94255147992954,4.55301106391863,0.313149688010782
"57","New York","ihd_mc_ma","Ischemic Heart Disease","Multiple Cause",2015-02-15,900,19657321,831.334731102383,773,890,68.6652688976166,4.57844687991817,4.22913545087036,3.93237715352972,4.52757524791908,0.349311429047817
