"","state","cod","cod_format","cod_type","date","obs","population","pred","lwr","upr","excess","obs_rate","pred_rate","lwr_rate","upr_rate","excess_rate"
"1","National","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2014-01-19,993,318386329,1000.55124115849,937,1066,-7.55124115849446,0.311885250575567,0.314256973376044,0.29429655567906,0.334813370708514,-0.00237172280047692
"2","National","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2014-01-26,981,318386329,999.485907417207,936,1062,-18.4859074172072,0.308116244526316,0.313922369266429,0.293982471841622,0.333557035358764,-0.00580612474011318
"3","National","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2014-02-02,974,318386329,998.000367207672,934,1062,-24.0003672076724,0.305917657664252,0.31345578509675,0.293354304166747,0.333557035358764,-0.00753812743249802
"4","National","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2014-02-09,968,318386329,996.116697787463,934,1058.025,-28.1166977874631,0.304033154639626,0.312864154976787,0.293354304166747,0.332308552104949,-0.00883100033716054
"5","National","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2014-02-16,976,318386329,993.86311696378,931,1058,-17.8631169637799,0.306545825339128,0.312156341663709,0.292412052654434,0.332300700009013,-0.00561051632458124
"6","National","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2014-02-23,973,318386329,991.273449432736,929,1053,-18.2734494327362,0.305603573826815,0.311342968947871,0.291783884979559,0.330730280821825,-0.00573939512105629
"7","National","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2014-03-02,978,318386329,988.386498364956,927,1053,-10.3864983649561,0.307173993014003,0.310436224278008,0.291155717304684,0.330730280821825,-0.00326223126400508
"8","National","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2014-03-09,987,318386329,985.24533974049,924,1049,1.75466025950959,0.310000747550941,0.309449637123235,0.290213465792371,0.329473945472075,0.000551110427706082
"9","National","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2014-03-16,1000,318386329,981.89655826981,920,1044.025,18.1034417301903,0.314083837437631,0.308397838988184,0.28895713044262,0.327911378380822,0.00568599844944671
"10","National","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2014-03-23,987,318386329,978.389444256014,917,1041,8.61055574398597,0.310000747550941,0.3072963111604,0.288014878930307,0.326961274772574,0.00270443639054175
"11","National","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2014-03-30,978,318386329,974.77517048483,914,1039,3.22482951516997,0.307173993014003,0.306161126184796,0.287072627417994,0.326333107097698,0.00101286682920672
"12","National","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2014-04-06,973,318386329,971.105967247362,909,1034,1.89403275263794,0.305603573826815,0.305008688751634,0.285502208230806,0.32476268791051,0.000594885075181083
