"","state","cod","cod_format","cod_type","date","obs","population","pred","lwr","upr","excess","obs_rate","pred_rate","lwr_rate","upr_rate","excess_rate"
"1","California","cancer_pancreas_uc_ma","Pancreatic Cancer","Underlying Cause",2014-01-19,82,38586706,78.5624602090661,61,97,3.43753979093391,0.212508421942003,0.20359981027939,0.15808553339588,0.251381913760661,0.00890861166261228
"2","California","cancer_pancreas_uc_ma","Pancreatic Cancer","Underlying Cause",2014-01-26,79,38586706,78.3728181105041,61,96,0.627181889495873,0.204733723578271,0.203108340241595,0.15808553339588,0.248790347639418,0.00162538333667526
"3","California","cancer_pancreas_uc_ma","Pancreatic Cancer","Underlying Cause",2014-02-02,75,38586706,78.1794293679862,61,96,-3.17942936798617,0.194367459093295,0.202607160528256,0.15808553339588,0.248790347639418,-0.00823970143496098
"4","California","cancer_pancreas_uc_ma","Pancreatic Cancer","Underlying Cause",2014-02-09,66,38586706,77.9857681263144,61,96,-11.9857681263144,0.1710433640021,0.202105274615341,0.15808553339588,0.248790347639418,-0.0310619106132419
"5","California","cancer_pancreas_uc_ma","Pancreatic Cancer","Underlying Cause",2014-02-16,70,38586706,77.7952839347989,61,96,-7.79528393479887,0.181409628487075,0.201611622237977,0.15808553339588,0.248790347639418,-0.0202019937509019
"6","California","cancer_pancreas_uc_ma","Pancreatic Cancer","Underlying Cause",2014-02-23,69,38586706,77.6113524772744,61,95,-8.61135247727441,0.178818062365831,0.201134951704026,0.15808553339588,0.246198781518174,-0.0223168893381944
"7","California","cancer_pancreas_uc_ma","Pancreatic Cancer","Underlying Cause",2014-03-02,71,38586706,77.437229076662,60,95,-6.43722907666201,0.184001194608319,0.200683699398083,0.155493967274636,0.246198781518174,-0.0166825047897636
"8","California","cancer_pancreas_uc_ma","Pancreatic Cancer","Underlying Cause",2014-03-09,75,38586706,77.2760054885332,61,95,-2.27600548853322,0.194367459093295,0.200265877809143,0.15808553339588,0.246198781518174,-0.00589841871584793
"9","California","cancer_pancreas_uc_ma","Pancreatic Cancer","Underlying Cause",2014-03-16,80,38586706,77.1305703631843,61,95,2.86942963681572,0.207325289699515,0.19988897306545,0.15808553339588,0.246198781518174,0.00743631663406491
"10","California","cancer_pancreas_uc_ma","Pancreatic Cancer","Underlying Cause",2014-03-23,77,38586706,77.0035736311542,60,95,-0.00357363115416831,0.199550591335783,0.199559852637212,0.155493967274636,0.246198781518174,-9.26130142896445e-06
"11","California","cancer_pancreas_uc_ma","Pancreatic Cancer","Underlying Cause",2014-03-30,83,38586706,76.8973949581344,60,95,6.10260504186563,0.215099988063246,0.199284683585415,0.155493967274636,0.246198781518174,0.0158153044778314
"12","California","cancer_pancreas_uc_ma","Pancreatic Cancer","Underlying Cause",2014-04-06,84,38586706,76.8141163255188,60,95,7.18588367448125,0.21769155418449,0.199068861502505,0.155493967274636,0.246198781518174,0.0186226926819855
"13","California","cancer_pancreas_uc_ma","Pancreatic Cancer","Underlying Cause",2014-04-13,85,38586706,76.7554987247158,60,95,8.24450127528421,0.220283120305734,0.198916950114155,0.155493967274636,0.246198781518174,0.021366170191579
