"","state","cod","cod_format","cod_type","date","obs","population","pred","lwr","upr","excess","obs_rate","pred_rate","lwr_rate","upr_rate","excess_rate"
"1","New York","lung_mc_ma","Chronic Lower Respiratory Diseases","Multiple Cause",2014-01-19,300,19653431,284.23677412922,251,319,15.7632258707799,1.52645103035699,1.44624505578298,1.27713069539868,1.6231262622796,0.0802059745740066
"2","New York","lung_mc_ma","Chronic Lower Respiratory Diseases","Multiple Cause",2014-01-26,304,19653431,286.802161621097,254,322,17.1978383789026,1.54680371076175,1.45929818371712,1.29239520570225,1.63839077258317,0.0875055270446297
"3","New York","lung_mc_ma","Chronic Lower Respiratory Diseases","Multiple Cause",2014-02-02,308,19653431,288.859802674256,256,322,19.1401973257437,1.56715639116651,1.46976781140278,1.30257154590463,1.63839077258317,0.097388579763725
"4","New York","lung_mc_ma","Chronic Lower Respiratory Diseases","Multiple Cause",2014-02-09,306,19653431,290.370730547247,257,324,15.6292694527528,1.55698005096413,1.47745566943119,1.30765971600582,1.64856711278555,0.0795243815329384
"5","New York","lung_mc_ma","Chronic Lower Respiratory Diseases","Multiple Cause",2014-02-16,291,19653431,291.306546323507,259,326,-0.306546323506893,1.48065749944628,1.48221725928418,1.3178360562082,1.65874345298793,-0.00155975983789748
"6","New York","lung_mc_ma","Chronic Lower Respiratory Diseases","Multiple Cause",2014-02-23,279,19653431,291.650376404061,258,327,-12.6503764040614,1.419599458232,1.48396672521994,1.31274788610701,1.66383162308912,-0.0643672669879444
"7","New York","lung_mc_ma","Chronic Lower Respiratory Diseases","Multiple Cause",2014-03-02,274,19653431,291.397450473248,258,326,-17.3974504732475,1.39415860772605,1.48267979506096,1.31274788610701,1.65874345298793,-0.0885211873349114
"8","New York","lung_mc_ma","Chronic Lower Respiratory Diseases","Multiple Cause",2014-03-09,267,19653431,290.555265844849,257,325,-23.5552658448492,1.35854141701772,1.47839461641506,1.30765971600582,1.65365528288674,-0.119853199397343
"9","New York","lung_mc_ma","Chronic Lower Respiratory Diseases","Multiple Cause",2014-03-16,267,19653431,289.143328702073,256,323,-22.1433287020726,1.35854141701772,1.47121044006043,1.30257154590463,1.64347894268436,-0.112669023042707
"10","New York","lung_mc_ma","Chronic Lower Respiratory Diseases","Multiple Cause",2014-03-23,270,19653431,287.192488177126,254,321,-17.1924881771261,1.37380592732129,1.46128423162921,1.29239520570225,1.63330260248198,-0.0874783043079147
