"","state","cod","cod_format","cod_type","date","obs","population","pred","lwr","upr","excess","obs_rate","pred_rate","lwr_rate","upr_rate","excess_rate"
"1","New York","cancer_pancreas_uc_ma","Pancreatic Cancer","Underlying Cause",2014-01-19,52,19653431,50.5634777236083,37,65,1.43652227639167,0.264584845261878,0.257275575565449,0.188262293744029,0.330731056577348,0.00730926969642945
"2","New York","cancer_pancreas_uc_ma","Pancreatic Cancer","Underlying Cause",2014-01-26,51,19653431,50.5176835758689,37,65,0.48231642413112,0.259496675160688,0.257042567152111,0.188262293744029,0.330731056577348,0.00245410800857682
"3","New York","cancer_pancreas_uc_ma","Pancreatic Cancer","Underlying Cause",2014-02-02,51,19653431,50.4643106090372,37,65,0.535689390962808,0.259496675160688,0.256770996418067,0.188262293744029,0.330731056577348,0.00272567874262162
"4","New York","cancer_pancreas_uc_ma","Pancreatic Cancer","Underlying Cause",2014-02-09,52,19653431,50.4043334886693,37,66,1.59566651133073,0.264584845261878,0.256465822627455,0.188262293744029,0.335819226678538,0.0081190226344231
"5","New York","cancer_pancreas_uc_ma","Pancreatic Cancer","Underlying Cause",2014-02-16,53,19653431,50.3388218383999,37,65,2.66117816160008,0.269673015363068,0.256132488207275,0.188262293744029,0.330731056577348,0.0135405271557932
"6","New York","cancer_pancreas_uc_ma","Pancreatic Cancer","Underlying Cause",2014-02-23,54,19653431,50.2689232682493,37,65,3.7310767317507,0.274761185464258,0.255776832392519,0.188262293744029,0.330731056577348,0.0189843530717395
"7","New York","cancer_pancreas_uc_ma","Pancreatic Cancer","Underlying Cause",2014-03-02,53,19653431,50.1958454459483,37,65,2.8041545540517,0.269673015363068,0.255405000002027,0.188262293744029,0.330731056577348,0.0142680153610415
"8","New York","cancer_pancreas_uc_ma","Pancreatic Cancer","Underlying Cause",2014-03-09,53,19653431,50.120837547778,37,65,2.879162452222,0.269673015363068,0.255023347057203,0.188262293744029,0.330731056577348,0.0146496683058648
"9","New York","cancer_pancreas_uc_ma","Pancreatic Cancer","Underlying Cause",2014-03-16,52,19653431,50.0451714188207,37,65,1.95482858117926,0.264584845261878,0.25463834492217,0.188262293744029,0.330731056577348,0.00994650033970789
"10","New York","cancer_pancreas_uc_ma","Pancreatic Cancer","Underlying Cause",2014-03-23,49,19653431,49.9701227577414,36,64,-0.97012275774135,0.249320334958308,0.254256484568732,0.183174123642839,0.325642886476158,-0.0049361496104235
