"","state","cod","cod_format","cod_type","date","obs","population","pred","lwr","upr","excess","obs_rate","pred_rate","lwr_rate","upr_rate","excess_rate"
"1","National","cancer_pancreas_uc_ma","Pancreatic Cancer","Underlying Cause",2014-01-19,770,318386329,772.898523784139,717.975,828,-2.89852378413923,0.241844554826976,0.242754934300002,0.225504343184283,0.260061417398358,-0.000910379473026692
"2","National","cancer_pancreas_uc_ma","Pancreatic Cancer","Underlying Cause",2014-01-26,761,318386329,772.038162893865,718,830,-11.0381628938654,0.239017800290037,0.242484708850004,0.225512195280219,0.260689585073233,-0.00346690855996692
"3","National","cancer_pancreas_uc_ma","Pancreatic Cancer","Underlying Cause",2014-02-02,762,318386329,771.1351822111,715,827,-9.1351822111003,0.239331884127475,0.242201097212029,0.224569943767906,0.259747333560921,-0.00286921308455436
"4","National","cancer_pancreas_uc_ma","Pancreatic Cancer","Underlying Cause",2014-02-09,746,318386329,770.207392465183,715,827,-24.2073924651835,0.234306542728472,0.241909693448296,0.224569943767906,0.259747333560921,-0.00760315071982362
"5","National","cancer_pancreas_uc_ma","Pancreatic Cancer","Underlying Cause",2014-02-16,761,318386329,769.272894240309,713,826,-8.27289424030857,0.239017800290037,0.241616182659749,0.223941776093031,0.259433249723483,-0.00259838236971179
"6","National","cancer_pancreas_uc_ma","Pancreatic Cancer","Underlying Cause",2014-02-23,747,318386329,768.349811496008,715,824,-21.3498114960082,0.23462062656591,0.241326257289146,0.224569943767906,0.258805082048608,-0.0067056307232363
"7","National","cancer_pancreas_uc_ma","Pancreatic Cancer","Underlying Cause",2014-03-02,764,318386329,767.45602958682,713,823,-3.4560295868198,0.23996005180235,0.241045534837276,0.223941776093031,0.25849099821117,-0.00108548303492635
"8","National","cancer_pancreas_uc_ma","Pancreatic Cancer","Underlying Cause",2014-03-09,761,318386329,766.60894151514,710.975,823,-5.60894151514049,0.239017800290037,0.240779478165076,0.223305756322219,0.25849099821117,-0.00176167787503856
"9","National","cancer_pancreas_uc_ma","Pancreatic Cancer","Underlying Cause",2014-03-16,771,318386329,765.825205749111,710,821,5.17479425088914,0.242158638664413,0.240533319428144,0.222999524580718,0.257862830536295,0.00162531923626945
"10","National","cancer_pancreas_uc_ma","Pancreatic Cancer","Underlying Cause",2014-03-23,762,318386329,765.120518510323,711,821,-3.12051851032254,0.239331884127475,0.240311988555992,0.223313608418155,0.257862830536295,-0.000980104428517262
"11","National","cancer_pancreas_uc_ma","Pancreatic Cancer","Underlying Cause",2014-03-30,777,318386329,764.509403004691,711,820,12.4905969953095,0.244043141689039,0.240120047052865,0.223313608418155,0.257548746698857,0.00392309463617374
"12","National","cancer_pancreas_uc_ma","Pancreatic Cancer","Underlying Cause",2014-04-06,769,318386329,764.005017652103,709,820,4.99498234789735,0.241530470989538,0.239961627765777,0.22268544074328,0.257548746698857,0.00156884322376083
"13","National","cancer_pancreas_uc_ma","Pancreatic Cancer","Underlying Cause",2014-04-13,767,318386329,763.618984981343,710,819.025,3.38101501865685,0.240902303314663,0.239840381143169,0.222999524580718,0.257242514957355,0.00106192217149401
"14","National","cancer_pancreas_uc_ma","Pancreatic Cancer","Underlying Cause",2014-04-20,767,318386329,763.361242507178,710,819,3.63875749282158,0.240902303314663,0.239759428397812,0.222999524580718,0.257234662861419,0.00114287491685033
"15","National","cancer_pancreas_uc_ma","Pancreatic Cancer","Underlying Cause",2014-04-27,773,318386329,763.239916603404,709,818,9.76008339659586,0.242786806339289,0.239721321892374,0.22268544074328,0.256920579023982,0.00306548444691413
"16","National","cancer_pancreas_uc_ma","Pancreatic Cancer","Underlying Cause",2014-05-04,763,318386329,763.261220131834,708,819,-0.261220131834193,0.239645967964912,0.239728012986335,0.222371356905843,0.257234662861419,-8.20450214224472e-05
"17","National","cancer_pancreas_uc_ma","Pancreatic Cancer","Underlying Cause",2014-05-11,765,318386329,763.42937438122,710,819,1.5706256187799,0.240274135639787,0.239780827518263,0.222999524580718,0.257234662861419,0.000493308121524244
"18","National","cancer_pancreas_uc_ma","Pancreatic Cancer","Underlying Cause",2014-05-18,769,318386329,763.746555707231,710,820,5.25344429276856,0.241530470989538,0.2398804490463,0.222999524580718,0.257548746698857,0.00165002194323757
"19","National","cancer_pancreas_uc_ma","Pancreatic Cancer","Underlying Cause",2014-05-25,767,318386329,764.212867136612,709,820,2.78713286338757,0.240902303314663,0.240026909929481,0.22268544074328,0.257548746698857,0.000875393385181299
"20","National","cancer_pancreas_uc_ma","Pancreatic Cancer","Underlying Cause",2014-06-01,764,318386329,764.826335095252,711,820,-0.826335095252148,0.23996005180235,0.240219590300076,0.223313608418155,0.257548746698857,-0.000259538497726185
"21","National","cancer_pancreas_uc_ma","Pancreatic Cancer","Underlying Cause",2014-06-08,765,318386329,765.5829313285,712,821,-0.582931328500194,0.240274135639787,0.240457224948405,0.223627692255593,0.257862830536295,-0.000183089308617957
"22","National","cancer_pancreas_uc_ma","Pancreatic Cancer","Underlying Cause",2014-06-15,775,318386329,766.476619990172,712,821,8.52338000982832,0.243414974014164,0.240737918112738,0.223627692255593,0.257862830536295,0.00267705590142607
"23","National","cancer_pancreas_uc_ma","Pancreatic Cancer","Underlying Cause",2014-06-22,772,318386329,767.499429770501,713,824,4.50057022949875,0.242472722501851,0.241059166133512,0.223941776093031,0.258805082048608,0.00141355636833853
"24","National","cancer_pancreas_uc_ma","Pancreatic Cancer","Underlying Cause",2014-06-29,780,318386329,768.641550801053,714,823,11.3584491989468,0.244985393201352,0.241417887889606,0.224255859930468,0.25849099821117,0.00356750531174559
"25","National","cancer_pancreas_uc_ma","Pancreatic Cancer","Underlying Cause",2014-07-06,781,318386329,769.891455905531,717,825,11.1085440944695,0.24529947703879,0.241810462881253,0.225198111442781,0.259119165886045,0.00348901415753611
