"","state","cod","cod_format","cod_type","date","obs","population","pred","lwr","upr","excess","obs_rate","pred_rate","lwr_rate","upr_rate","excess_rate"
"1","New York","hiv_mc_ma","HIV","Multiple Cause",2014-01-19,21,19653431,18.36696049702,10,27,2.63303950297997,0.106851572124989,0.0934542192506745,0.0508817010118997,0.137380592732129,0.0133973528743148
"2","New York","hiv_mc_ma","HIV","Multiple Cause",2014-01-26,22,19653431,18.3842045614132,10,27,3.61579543858683,0.111939742226179,0.0935419599835427,0.0508817010118997,0.137380592732129,0.0183977822426366
"3","New York","hiv_mc_ma","HIV","Multiple Cause",2014-02-02,19,19653431,18.3829692753648,10,28,0.617030724635168,0.0966752319226093,0.0935356746380051,0.0508817010118997,0.142468762833319,0.00313955728460424
"4","New York","hiv_mc_ma","HIV","Multiple Cause",2014-02-09,21,19653431,18.3627765749712,10,28,2.63722342502879,0.106851572124989,0.0934329307436,0.0508817010118997,0.142468762833319,0.0134186413813893
"5","New York","hiv_mc_ma","HIV","Multiple Cause",2014-02-16,20,19653431,18.3234832362457,10,27,1.67651676375428,0.101763402023799,0.093232999552321,0.0508817010118997,0.137380592732129,0.00853040247147828
"6","New York","hiv_mc_ma","HIV","Multiple Cause",2014-02-23,21,19653431,18.2652841262188,10,27,2.73471587378125,0.106851572124989,0.0929368725807659,0.0508817010118997,0.137380592732129,0.0139146995442233
"7","New York","hiv_mc_ma","HIV","Multiple Cause",2014-03-02,18,19653431,18.1887068097696,10,27,-0.188706809769581,0.0915870618214194,0.0925472341687799,0.0508817010118997,0.137380592732129,-0.000960172347360524
"8","New York","hiv_mc_ma","HIV","Multiple Cause",2014-03-09,20,19653431,18.0945977241935,10,27,1.90540227580651,0.101763402023799,0.0920683911333013,0.0508817010118997,0.137380592732129,0.00969501089049799
"9","New York","hiv_mc_ma","HIV","Multiple Cause",2014-03-16,18,19653431,17.9841005036383,10,27,0.0158994963617438,0.0915870618214194,0.0915061624794076,0.0508817010118997,0.137380592732129,8.08993420118035e-05
"10","New York","hiv_mc_ma","HIV","Multiple Cause",2014-03-23,18,19653431,17.8586273673174,10,27,0.141372632682636,0.0915870618214194,0.0908677338186771,0.0508817010118997,0.137380592732129,0.000719328002742298
"11","New York","hiv_mc_ma","HIV","Multiple Cause",2014-03-30,19,19653431,17.7198247571781,10,26,1.2801752428219,0.0966752319226093,0.0901614825277993,0.0508817010118997,0.132292422630939,0.00651374939481002
"12","New York","hiv_mc_ma","HIV","Multiple Cause",2014-04-06,21,19653431,17.5695346062156,10,26,3.43046539378445,0.106851572124989,0.0893967806751684,0.0508817010118997,0.132292422630939,0.0174547914498209
"13","New York","hiv_mc_ma","HIV","Multiple Cause",2014-04-13,21,19653431,17.4097527282976,10,26,3.59024727170243,0.106851572124989,0.0885837833012341,0.0508817010118997,0.132292422630939,0.0182677888237552
"14","New York","hiv_mc_ma","HIV","Multiple Cause",2014-04-20,21,19653431,17.2425858418012,9,26,3.75741415819881,0.106851572124989,0.0877332097474542,0.0457935309107097,0.132292422630939,0.0191183623775351
"15","New York","hiv_mc_ma","HIV","Multiple Cause",2014-04-27,22,19653431,17.0702086771008,9,26,4.92979132289921,0.111939742226179,0.0868561254118978,0.0457935309107097,0.132292422630939,0.0250836168142815
"16","New York","hiv_mc_ma","HIV","Multiple Cause",2014-05-04,19,19653431,16.8948224825425,9,25,2.10517751745755,0.0966752319226093,0.0859637306205845,0.0457935309107097,0.127204252529749,0.0107115013020248
"17","New York","hiv_mc_ma","HIV","Multiple Cause",2014-05-11,18,19653431,16.7186160500865,9,25,1.28138394991349,0.0915870618214194,0.0850671623193248,0.0457935309107097,0.127204252529749,0.00651989950209452
"18","New York","hiv_mc_ma","HIV","Multiple Cause",2014-05-18,15,19653431,16.5437301482051,9,25,-1.54373014820512,0.0763225515178495,0.0841773131022523,0.0457935309107097,0.127204252529749,-0.00785476158440285
"19","New York","hiv_mc_ma","HIV","Multiple Cause",2014-05-25,14,19653431,16.3722259947792,9,25,-2.37222599477919,0.0712343814166595,0.0833046707965606,0.0457935309107097,0.127204252529749,-0.0120702893799011
