"","state","cod","cod_format","cod_type","date","obs","population","pred","lwr","upr","excess","obs_rate","pred_rate","lwr_rate","upr_rate","excess_rate"
"1","California","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2014-01-19,120,38586706,120.439032460115,99,143,-0.439032460114561,0.310987934549272,0.312125716199031,0.256565046003149,0.370593955337882,-0.00113778164975927
"2","California","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2014-01-26,119,38586706,120.118761981241,99,143,-1.11876198124138,0.308396368428028,0.311295714076349,0.256565046003149,0.370593955337882,-0.00289934564832089
"3","California","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2014-02-02,117,38586706,119.749265541887,98,143,-2.74926554188724,0.30321323618554,0.310338139622198,0.253973479881905,0.370593955337882,-0.00712490343665831
"4","California","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2014-02-09,115,38586706,119.335522854538,98,142,-4.33552285453847,0.298030103943052,0.309265898090753,0.253973479881905,0.368002389216639,-0.0112357941477007
"5","California","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2014-02-16,113,38586706,118.88316250277,98,141,-5.88316250277047,0.292846971700564,0.308093576328517,0.253973479881905,0.365410823095395,-0.0152466046279526
"6","California","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2014-02-23,117,38586706,118.398357388955,97,140,-1.39835738895489,0.30321323618554,0.306837171820147,0.251381913760661,0.362819256974151,-0.00362393563460662
"7","California","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2014-03-02,120,38586706,117.887713408061,97,140,2.11228659193908,0.310987934549272,0.305513804179245,0.251381913760661,0.362819256974151,0.00547413037002713
"8","California","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2014-03-09,123,38586706,117.358154235792,96,140,5.64184576420756,0.318762632913004,0.3041414165692,0.248790347639418,0.362819256974151,0.0146212163438039
"9","California","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2014-03-16,122,38586706,116.816805011015,96,139,5.1831949889846,0.31617106679176,0.302738474258506,0.248790347639418,0.360227690852907,0.0134325925332538
"10","California","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2014-03-23,120,38586706,116.270877480252,95,138,3.72912251974761,0.310987934549272,0.301323666965126,0.246198781518174,0.357636124731663,0.0096642675841457
"11","California","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2014-03-30,115,38586706,115.72755887599,95,138,-0.727558875989956,0.298030103943052,0.299915620877278,0.246198781518174,0.357636124731663,-0.00188551693422589
"12","California","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2014-04-06,112,38586706,115.193906444054,94,136,-3.19390644405368,0.290255405579321,0.298532625314153,0.24360721539693,0.352452992489175,-0.0082772197348322
"13","California","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2014-04-13,113,38586706,114.676749143158,94,136.025,-1.67674914315815,0.292846971700564,0.297192377973798,0.24360721539693,0.352517781642205,-0.00434540627323345
"14","California","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2014-04-20,113,38586706,114.182597636414,94,136,-1.18259763641416,0.292846971700564,0.295911751670159,0.24360721539693,0.352452992489175,-0.00306477996959408
"15","California","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2014-04-27,113,38586706,113.717563302727,93,135,-0.717563302726887,0.292846971700564,0.294706584445759,0.241015649275686,0.349861426367931,-0.00185961274519491
"16","California","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2014-05-04,113,38586706,113.287286635259,93,135,-0.287286635259363,0.292846971700564,0.293591494011589,0.241015649275686,0.349861426367931,-0.000744522311024329
"17","California","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2014-05-11,109,38586706,112.896875080172,92,134,-3.89687508017155,0.282480707215589,0.292579716652081,0.238424083154442,0.347269860246687,-0.0100990094364923
"18","California","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2014-05-18,104,38586706,112.550850113072,92,134,-8.55085011307226,0.269522876609369,0.291682970070242,0.238424083154442,0.347269860246687,-0.0221600934608729
"19","California","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2014-05-25,106,38586706,112.253103159966,93,134,-6.25310315996632,0.274706008851857,0.290911339153869,0.241015649275686,0.347269860246687,-0.0162053303020121
"20","California","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2014-06-01,103,38586706,112.006859846529,91.975,133,-9.00685984652881,0.266931310488125,0.290273183325182,0.238359294001411,0.344678294125443,-0.0233418728370564
"21","California","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2014-06-08,110,38586706,111.814652003023,92,133,-1.81465200302318,0.285072273336833,0.289775063989715,0.238424083154442,0.344678294125443,-0.00470279065288233
"22","California","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2014-06-15,111,38586706,111.678296857347,91,133,-0.678296857347277,0.287663839458077,0.289421690613724,0.235832517033198,0.344678294125443,-0.00175785115564743
"23","California","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2014-06-22,113,38586706,111.598882907978,91,133,1.40111709202193,0.292846971700564,0.289215884112985,0.235832517033198,0.344678294125443,0.00363108758757986
"24","California","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2014-06-29,116,38586706,111.576762072235,91,133,4.42323792776476,0.300621670064296,0.2891585565045,0.235832517033198,0.344678294125443,0.0114631135597964
"25","California","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2014-07-06,118,38586706,111.611547841788,91,133,6.38845215821226,0.305804802306784,0.289248706126374,0.235832517033198,0.344678294125443,0.0165560961804106
