"","state","cod","cod_format","cod_type","date","obs","population","pred","lwr","upr","excess","obs_rate","pred_rate","lwr_rate","upr_rate","excess_rate"
"1","New York","lung_uc_ma","Chronic Lower Respiratory Diseases","Underlying Cause",2014-01-19,157,19653431,148.664725843078,125,173.025,8.33527415692171,0.798842705886825,0.756431413136354,0.636021262648746,0.880380631758392,0.0424112927504705
"2","New York","lung_uc_ma","Chronic Lower Respiratory Diseases","Underlying Cause",2014-01-26,154,19653431,150.339033466131,127,176,3.66096653386904,0.783578195583255,0.764950575124165,0.646197602851126,0.895517937809434,0.0186276204590895
"3","New York","lung_uc_ma","Chronic Lower Respiratory Diseases","Underlying Cause",2014-02-02,155,19653431,151.688449488981,127,177,3.31155051101936,0.788666365684445,0.771816633385696,0.646197602851126,0.900606107910624,0.0168497322987491
"4","New York","lung_uc_ma","Chronic Lower Respiratory Diseases","Underlying Cause",2014-02-09,155,19653431,152.685387157465,129,178,2.31461284253501,0.788666365684445,0.776889221823228,0.656373943053505,0.905694278011814,0.011777143861217
"5","New York","lung_uc_ma","Chronic Lower Respiratory Diseases","Underlying Cause",2014-02-16,147,19653431,153.309440135473,129,178,-6.30944013547267,0.747961004874925,0.780064509527485,0.656373943053505,0.905694278011814,-0.03210350465256
"6","New York","lung_uc_ma","Chronic Lower Respiratory Diseases","Underlying Cause",2014-02-23,141,19653431,153.548145383186,129,178,-12.5481453831859,0.717431984267785,0.781279082431897,0.656373943053505,0.905694278011814,-0.0638470981641115
"7","New York","lung_uc_ma","Chronic Lower Respiratory Diseases","Underlying Cause",2014-03-02,142,19653431,153.39745727479,129,178,-11.3974572747901,0.722520154368975,0.780512355704152,0.656373943053505,0.905694278011814,-0.0579922013351772
"8","New York","lung_uc_ma","Chronic Lower Respiratory Diseases","Underlying Cause",2014-03-09,138,19653431,152.861902039028,129,178,-14.8619020390276,0.702167473964215,0.777787359566009,0.656373943053505,0.905694278011814,-0.0756198856017943
"9","New York","lung_uc_ma","Chronic Lower Respiratory Diseases","Underlying Cause",2014-03-16,139,19653431,151.954402554843,128,177,-12.9544025548435,0.707255644065405,0.773169847823739,0.651285772952316,0.900606107910624,-0.0659142037583335
"10","New York","lung_uc_ma","Chronic Lower Respiratory Diseases","Underlying Cause",2014-03-23,143,19653431,150.69578544042,127,176,-7.69578544042042,0.727608324470165,0.766765789853285,0.646197602851126,0.895517937809434,-0.0391574653831202
"11","New York","lung_uc_ma","Chronic Lower Respiratory Diseases","Underlying Cause",2014-03-30,148,19653431,149.114003100132,125,174,-1.11400310013175,0.753049174976115,0.758717412242838,0.636021262648746,0.885341597607054,-0.00566823726672332
"12","New York","lung_uc_ma","Chronic Lower Respiratory Diseases","Underlying Cause",2014-04-06,148,19653431,147.243120960406,123,172,0.756879039593713,0.753049174976115,0.749198045676637,0.625844922446366,0.875165257404674,0.00385112929947811
"13","New York","lung_uc_ma","Chronic Lower Respiratory Diseases","Underlying Cause",2014-04-13,147,19653431,145.12213296473,122,170,1.87786703527019,0.747961004874925,0.738406097972053,0.620756752345176,0.864988917202294,0.009554906902872
