"","state","cod","cod_format","cod_type","date","obs","population","pred","lwr","upr","excess","obs_rate","pred_rate","lwr_rate","upr_rate","excess_rate"
"1","Texas","cancer_colorectal_uc_ma","Colorectal Cancer","Underlying Cause",2014-01-19,72,26963092,68.5857787517361,53,85,3.41422124826387,0.267031689095598,0.254369115944626,0.196564993362037,0.315245744071192,0.012662573150972
"2","Texas","cancer_colorectal_uc_ma","Colorectal Cancer","Underlying Cause",2014-01-26,69,26963092,68.5651325784071,53,85,0.434867421592926,0.255905368716615,0.254292543964939,0.196564993362037,0.315245744071192,0.00161282475167509
"3","Texas","cancer_colorectal_uc_ma","Colorectal Cancer","Underlying Cause",2014-02-02,64,26963092,68.5314898314448,52,86,-4.53148983144476,0.237361501418309,0.254167770637896,0.192856219902376,0.318954517530853,-0.0168062692195864
"4","Texas","cancer_colorectal_uc_ma","Colorectal Cancer","Underlying Cause",2014-02-09,63,26963092,68.4855815474375,53,85.0249999999996,-5.48558154743755,0.233652727958648,0.253997507212591,0.196564993362037,0.315338463407682,-0.0203447792539429
"5","Texas","cancer_colorectal_uc_ma","Colorectal Cancer","Underlying Cause",2014-02-16,66,26963092,68.42832114856,52,85,-2.42832114855999,0.244779048337631,0.253785141364944,0.192856219902376,0.315245744071192,-0.00900609302731299
"6","Texas","cancer_colorectal_uc_ma","Colorectal Cancer","Underlying Cause",2014-02-23,68,26963092,68.3607894421455,52,85,-0.360789442145531,0.252196595256953,0.253534681564509,0.192856219902376,0.315245744071192,-0.00133808630755527
"7","Texas","cancer_colorectal_uc_ma","Colorectal Cancer","Underlying Cause",2014-03-02,73,26963092,68.2842170317369,52,86,4.71578296826308,0.270740462555259,0.253250691841043,0.192856219902376,0.318954517530853,0.0174897707142159
"8","Texas","cancer_colorectal_uc_ma","Colorectal Cancer","Underlying Cause",2014-03-09,75,26963092,68.1999645115226,52,85,6.80003548847738,0.278158009474581,0.252938218330163,0.192856219902376,0.315245744071192,0.0252197911444184
"9","Texas","cancer_colorectal_uc_ma","Colorectal Cancer","Underlying Cause",2014-03-16,74,26963092,68.1095008499257,52,85,5.89049915007428,0.27444923601492,0.252602709102968,0.192856219902376,0.315245744071192,0.0218465269119516
"10","Texas","cancer_colorectal_uc_ma","Colorectal Cancer","Underlying Cause",2014-03-23,76,26963092,68.0143803889206,52,85,7.98561961107941,0.281866782934242,0.252249928861722,0.192856219902376,0.315245744071192,0.0296168540725204
"11","Texas","cancer_colorectal_uc_ma","Colorectal Cancer","Underlying Cause",2014-03-30,75,26963092,67.9162188935599,52,85,7.08378110644007,0.278158009474581,0.251885870112967,0.192856219902376,0.315245744071192,0.0262721393616135
"12","Texas","cancer_colorectal_uc_ma","Colorectal Cancer","Underlying Cause",2014-04-06,67,26963092,67.8166690819336,52,85,-0.816669081933583,0.248487821797292,0.251516662413693,0.192856219902376,0.315245744071192,-0.00302884061640105
"13","Texas","cancer_colorectal_uc_ma","Colorectal Cancer","Underlying Cause",2014-04-13,68,26963092,67.7173960505778,52,85,0.282603949422182,0.252196595256953,0.251148481229741,0.192856219902376,0.315245744071192,0.00104811402721239
"14","Texas","cancer_colorectal_uc_ma","Colorectal Cancer","Underlying Cause",2014-04-20,65,26963092,67.6200529858921,52,85,-2.62005298589209,0.24107027487797,0.250787457854953,0.192856219902376,0.315245744071192,-0.00971718297698234
"15","Texas","cancer_colorectal_uc_ma","Colorectal Cancer","Underlying Cause",2014-04-27,64,26963092,67.5262575203165,52,84,-3.52625752031653,0.237361501418309,0.250439591721589,0.192856219902376,0.311536970611531,-0.0130780903032803
"16","Texas","cancer_colorectal_uc_ma","Colorectal Cancer","Underlying Cause",2014-05-04,66,26963092,67.4375690550106,52,84,-1.43756905501058,0.244779048337631,0.250110666295285,0.192856219902376,0.311536970611531,-0.00533161795765332
"17","Texas","cancer_colorectal_uc_ma","Colorectal Cancer","Underlying Cause",2014-05-11,71,26963092,67.3554673306586,52,84,3.64453266934136,0.263322915635937,0.249806169599016,0.192856219902376,0.311536970611531,0.013516746036921
"18","Texas","cancer_colorectal_uc_ma","Colorectal Cancer","Underlying Cause",2014-05-18,67,26963092,67.2813324868627,52,84,-0.281332486862667,0.248487821797292,0.249531220257909,0.192856219902376,0.311536970611531,-0.00104339846061671
"19","Texas","cancer_colorectal_uc_ma","Colorectal Cancer","Underlying Cause",2014-05-25,67,26963092,67.2164268102071,51,84,-0.216426810207096,0.248487821797292,0.249290499806948,0.189147446442715,0.311536970611531,-0.000802678009655185
"20","Texas","cancer_colorectal_uc_ma","Colorectal Cancer","Underlying Cause",2014-06-01,65,26963092,67.1618783330414,51,84,-2.16187833304137,0.24107027487797,0.24908819186257,0.189147446442715,0.311536970611531,-0.00801791698460018
"21","Texas","cancer_colorectal_uc_ma","Colorectal Cancer","Underlying Cause",2014-06-08,64,26963092,67.1186664105438,52,84,-3.11866641054381,0.237361501418309,0.248927928631271,0.192856219902376,0.311536970611531,-0.0115664272129614
"22","Texas","cancer_colorectal_uc_ma","Colorectal Cancer","Underlying Cause",2014-06-15,66,26963092,67.0876093735066,52,84,-1.0876093735066,0.244779048337631,0.248812745116571,0.192856219902376,0.311536970611531,-0.00403369677893987
"23","Texas","cancer_colorectal_uc_ma","Colorectal Cancer","Underlying Cause",2014-06-22,68,26963092,67.069354328961,51,84,0.930645671038974,0.252196595256953,0.248745041291856,0.189147446442715,0.311536970611531,0.00345155396509782
"24","Texas","cancer_colorectal_uc_ma","Colorectal Cancer","Underlying Cause",2014-06-29,68,26963092,67.0643691602552,51,84,0.935630839744775,0.252196595256953,0.248726552430468,0.189147446442715,0.311536970611531,0.00347004282648583
"25","Texas","cancer_colorectal_uc_ma","Colorectal Cancer","Underlying Cause",2014-07-06,66,26963092,67.0729367621741,52,84,-1.07293676217411,0.244779048337631,0.248758327725077,0.192856219902376,0.311536970611531,-0.00397927938744603
"26","Texas","cancer_colorectal_uc_ma","Colorectal Cancer","Underlying Cause",2014-07-13,63,26963092,67.0951515344995,52,84,-4.09515153449948,0.233652727958648,0.24884071728309,0.192856219902376,0.311536970611531,-0.015187989324442
"27","Texas","cancer_colorectal_uc_ma","Colorectal Cancer","Underlying Cause",2014-07-20,68,26963092,67.1309181481179,52,84,0.869081851882143,0.252196595256953,0.24897336755042,0.192856219902376,0.311536970611531,0.00322322770653359
"28","Texas","cancer_colorectal_uc_ma","Colorectal Cancer","Underlying Cause",2014-07-27,71,26963092,67.17995259029,51,84,3.82004740970997,0.263322915635937,0.249155225188157,0.189147446442715,0.311536970611531,0.0141676904477794
