"","state","cod","cod_format","cod_type","date","obs","population","pred","lwr","upr","excess","obs_rate","pred_rate","lwr_rate","upr_rate","excess_rate"
"1","New York","cvd_mc_ma","Cerebrovascular Disease","Multiple Cause",2014-01-19,229,19653431,230.801556557749,201,262,-1.80155655774919,1.1651909531725,1.17435757938524,1.02272219033918,1.33310056651177,-0.00916662621274216
"2","New York","cvd_mc_ma","Cerebrovascular Disease","Multiple Cause",2014-01-26,224,19653431,230.898248980153,201,261,-6.89824898015331,1.13975010266655,1.17484956687793,1.02272219033918,1.32801239641058,-0.0350994642113803
"3","New York","cvd_mc_ma","Cerebrovascular Disease","Multiple Cause",2014-02-02,233,19653431,230.637867216587,200,262,2.36213278341256,1.18554363357726,1.17352470017366,1.01763402023799,1.33310056651177,0.0120189334036004
"4","New York","cvd_mc_ma","Cerebrovascular Disease","Multiple Cause",2014-02-09,234,19653431,230.024853379944,201,260,3.97514662005568,1.19063180367845,1.17040558149844,1.02272219033918,1.32292422630939,0.0202262221800137
"5","New York","cvd_mc_ma","Cerebrovascular Disease","Multiple Cause",2014-02-16,229,19653431,229.070334478391,200,260.025,-0.0703344783913451,1.1651909531725,1.16554882696254,1.01763402023799,1.32305143056192,-0.000357873790033634
"6","New York","cvd_mc_ma","Cerebrovascular Disease","Multiple Cause",2014-02-23,224,19653431,227.791789038752,198,257,-3.79178903875157,1.13975010266655,1.15904337028355,1.00745768003561,1.30765971600582,-0.0192932676169956
"7","New York","cvd_mc_ma","Cerebrovascular Disease","Multiple Cause",2014-03-02,226,19653431,226.212532156978,196,256,-0.212532156978256,1.14992644286893,1.15100784263561,0.997281339833233,1.30257154590463,-0.00108139976667817
"8","New York","cvd_mc_ma","Cerebrovascular Disease","Multiple Cause",2014-03-09,225,19653431,224.361045343012,195,254,0.638954656987806,1.14483827276774,1.14158716278604,0.992193169732043,1.29239520570225,0.00325110998170145
"9","New York","cvd_mc_ma","Cerebrovascular Disease","Multiple Cause",2014-03-16,221,19653431,222.270184474344,193,253,-1.27018447434361,1.12448559236298,1.13094850702833,0.982016829529663,1.28730703560106,-0.00646291466535084
"10","New York","cvd_mc_ma","Cerebrovascular Disease","Multiple Cause",2014-03-23,222,19653431,219.976303639488,191,250,2.02369636051239,1.12957376246417,1.11927685114873,0.971840489327283,1.27204252529749,0.0102969113154461
"11","New York","cvd_mc_ma","Cerebrovascular Disease","Multiple Cause",2014-03-30,225,19653431,217.51833443524,189,248,7.48166556476019,1.14483827276774,1.10677028573403,0.961664149124903,1.26186618509511,0.0380679870337153
"12","New York","cvd_mc_ma","Cerebrovascular Disease","Multiple Cause",2014-04-06,221,19653431,214.936859428606,187,244,6.0631405713944,1.12448559236298,1.0936353017883,0.951487808922523,1.24151350469035,0.0308502905746808
"13","New York","cvd_mc_ma","Cerebrovascular Disease","Multiple Cause",2014-04-13,211,19653431,212.273215281808,183,241,-1.27321528180775,1.07360389135108,1.08008222728036,0.931135128517764,1.22624899438678,-0.00647833592927235
"14","New York","cvd_mc_ma","Cerebrovascular Disease","Multiple Cause",2014-04-20,211,19653431,209.568655921526,181,238,1.4313440784739,1.07360389135108,1.06632096920648,0.920958788315384,1.21098448408321,0.00728292214460619
"15","New York","cvd_mc_ma","Cerebrovascular Disease","Multiple Cause",2014-04-27,208,19653431,206.86359968003,179,236,1.13640031996999,1.05833938104751,1.05255718291646,0.910782448113004,1.20080814388083,0.00578219813105403
"16","New York","cvd_mc_ma","Cerebrovascular Disease","Multiple Cause",2014-05-04,201,19653431,204.196977159179,176,232,-3.19697715917934,1.02272219033918,1.03898895393471,0.895517937809434,1.18045546347607,-0.0162667635955236
"17","New York","cvd_mc_ma","Cerebrovascular Disease","Multiple Cause",2014-05-11,191,19653431,201.605689261008,174,230,-10.6056892610079,0.971840489327283,1.02580404032765,0.885341597607054,1.17027912327369,-0.0539635510003717
"18","New York","cvd_mc_ma","Cerebrovascular Disease","Multiple Cause",2014-05-18,191,19653431,199.124177909678,172,227.025,-8.12417790967845,0.971840489327283,1.01317768846406,0.875165257404674,1.15514181722265,-0.0413371991367739
"19","New York","cvd_mc_ma","Cerebrovascular Disease","Multiple Cause",2014-05-25,187,19653431,196.784105868488,170,225,-9.78410586848807,0.951487808922523,1.00127100386944,0.864988917202294,1.14483827276774,-0.0497831949469183
"20","New York","cvd_mc_ma","Cerebrovascular Disease","Multiple Cause",2014-06-01,188,19653431,194.61413701393,167,224,-6.61413701393045,0.956575979023713,0.990229833223168,0.849724406898724,1.13975010266655,-0.0336538541994548
"21","New York","cvd_mc_ma","Cerebrovascular Disease","Multiple Cause",2014-06-08,186,19653431,192.639804619607,166,221,-6.63980461960733,0.946399638821333,0.980184094164563,0.844636236797534,1.12448559236298,-0.033784455343229
"22","New York","cvd_mc_ma","Cerebrovascular Disease","Multiple Cause",2014-06-15,185,19653431,190.883452663181,164,219,-5.88345266318086,0.941311468720144,0.971247476652707,0.834459896595154,1.1143092521606,-0.0299360079325633
"23","New York","cvd_mc_ma","Cerebrovascular Disease","Multiple Cause",2014-06-22,184,19653431,189.364233843014,163,217,-5.36423384301381,0.936223298618954,0.963517432874768,0.829371726493964,1.10413291195822,-0.0272941342558142
"24","New York","cvd_mc_ma","Cerebrovascular Disease","Multiple Cause",2014-06-29,188,19653431,188.09814775417,161,215,-0.098147754169787,0.956575979023713,0.957075371491979,0.819195386291584,1.09395657175584,-0.000499392468265653
"25","New York","cvd_mc_ma","Cerebrovascular Disease","Multiple Cause",2014-07-06,186,19653431,187.098103363019,161,214,-1.09810336301871,0.946399638821333,0.951986975521061,0.819195386291584,1.08886840165465,-0.00558733669972794
"26","New York","cvd_mc_ma","Cerebrovascular Disease","Multiple Cause",2014-07-13,189,19653431,186.373991357752,160,214,2.62600864224768,0.961664149124903,0.948302570465952,0.814107216190395,1.08886840165465,0.0133615786589511
"27","New York","cvd_mc_ma","Cerebrovascular Disease","Multiple Cause",2014-07-20,188,19653431,185.932753964938,160,214,2.06724603506245,0.956575979023713,0.946057479556305,0.814107216190395,1.08886840165465,0.0105184994674083
"28","New York","cvd_mc_ma","Cerebrovascular Disease","Multiple Cause",2014-07-27,191,19653431,185.77844225368,159,214,5.22155774631997,0.971840489327283,0.945272315320821,0.809019046089204,1.08886840165465,0.0265681740064621
"29","New York","cvd_mc_ma","Cerebrovascular Disease","Multiple Cause",2014-08-03,182,19653431,185.912253667527,160,214,-3.91225366752724,0.926046958416574,0.945953170555957,0.814107216190395,1.08886840165465,-0.0199062121393829
"30","New York","cvd_mc_ma","Cerebrovascular Disease","Multiple Cause",2014-08-10,185,19653431,186.332545423785,159,214,-1.33254542378484,0.941311468720144,0.948091686503923,0.809019046089204,1.08886840165465,-0.00678021778377952
