"","state","cod","cod_format","cod_type","date","obs","population","pred","lwr","upr","excess","obs_rate","pred_rate","lwr_rate","upr_rate","excess_rate"
"1","Texas","cancer_stomach_uc_ma","Stomach Cancer","Underlying Cause",2014-01-19,17,26963092,17.2395947092059,9,26,-0.2395947092059,0.0630491488142384,0.0639377513128164,0.0333789611369497,0.0964281099511881,-0.000888602498578055
"2","Texas","cancer_stomach_uc_ma","Stomach Cancer","Underlying Cause",2014-01-26,19,26963092,17.1780624695624,10,26,1.82193753043764,0.0704666957335605,0.0637095421755129,0.0370877345966108,0.0964281099511881,0.00675715355804759
"3","Texas","cancer_stomach_uc_ma","Stomach Cancer","Underlying Cause",2014-02-02,18,26963092,17.1179858280806,9,26,0.882014171919423,0.0667579222738995,0.0634867315220397,0.0333789611369497,0.0964281099511881,0.0032711907518597
"4","Texas","cancer_stomach_uc_ma","Stomach Cancer","Underlying Cause",2014-02-09,18,26963092,17.0601927765842,9,26,0.939807223415848,0.0667579222738995,0.063272390186497,0.0333789611369497,0.0964281099511881,0.00348553208740247
"5","Texas","cancer_stomach_uc_ma","Stomach Cancer","Underlying Cause",2014-02-16,17,26963092,17.0054706073825,9,26,-0.00547060738252725,0.0630491488142384,0.0630694380577069,0.0333789611369497,0.0964281099511881,-2.0289243468543e-05
"6","Texas","cancer_stomach_uc_ma","Stomach Cancer","Underlying Cause",2014-02-23,18,26963092,16.9545559843182,9,26,1.04544401568183,0.0667579222738995,0.0628806072549772,0.0333789611369497,0.0964281099511881,0.00387731501892228
"7","Texas","cancer_stomach_uc_ma","Stomach Cancer","Underlying Cause",2014-03-02,18,26963092,16.9081260728427,10,26,1.09187392715727,0.0667579222738995,0.0627084092315627,0.0370877345966108,0.0964281099511881,0.0040495130423368
"8","Texas","cancer_stomach_uc_ma","Stomach Cancer","Underlying Cause",2014-03-09,17,26963092,16.8667907530957,9,25,0.133209246904347,0.0630491488142384,0.0625551058947381,0.0333789611369497,0.092719336491527,0.000494042919500281
"9","Texas","cancer_stomach_uc_ma","Stomach Cancer","Underlying Cause",2014-03-16,16,26963092,16.831085913974,9,25,-0.831085913974015,0.0593403753545773,0.0624226847350223,0.0333789611369497,0.092719336491527,-0.003082309380445
"10","Texas","cancer_stomach_uc_ma","Stomach Cancer","Underlying Cause",2014-03-23,16,26963092,16.8014678066272,9,25,-0.801467806627191,0.0593403753545773,0.062312837884569,0.0333789611369497,0.092719336491527,-0.0029724625299917
"11","Texas","cancer_stomach_uc_ma","Stomach Cancer","Underlying Cause",2014-03-30,15,26963092,16.7783084229281,9,25,-1.77830842292814,0.0556316018949162,0.0622269449769638,0.0333789611369497,0.092719336491527,-0.00659534308204764
"12","Texas","cancer_stomach_uc_ma","Stomach Cancer","Underlying Cause",2014-04-06,14,26963092,16.7618918581093,9,25,-2.76189185810933,0.0519228284352551,0.062166059657065,0.0333789611369497,0.092719336491527,-0.0102432312218099
"13","Texas","cancer_stomach_uc_ma","Stomach Cancer","Underlying Cause",2014-04-13,17,26963092,16.7524116163875,9,25,0.247588383612456,0.0630491488142384,0.0621308995881761,0.0333789611369497,0.092719336491527,0.000918249226062263
"14","Texas","cancer_stomach_uc_ma","Stomach Cancer","Underlying Cause",2014-04-20,20,26963092,16.7499688232305,9,25,3.2500311767695,0.0741754691932216,0.0621218398217478,0.0333789611369497,0.092719336491527,0.0120536293714738
"15","Texas","cancer_stomach_uc_ma","Stomach Cancer","Underlying Cause",2014-04-27,19,26963092,16.7545713168871,9,25,2.24542868311289,0.0704666957335605,0.0621389094280697,0.0333789611369497,0.092719336491527,0.00832778630549082
