"","state","cod","cod_format","cod_type","date","obs","population","pred","lwr","upr","excess","obs_rate","pred_rate","lwr_rate","upr_rate","excess_rate","model"
"1","Texas","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2014-01-19,67,26963092,66.0932840776807,50,83,0.906715922319293,0.248487821797292,0.245125017849142,0.185438672983054,0.30782819715187,0.00336280394814991,"model 1"
"2","Texas","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2014-01-26,65,26963092,65.9970430723897,51,83,-0.997043072389701,0.24107027487797,0.244768081762988,0.189147446442715,0.30782819715187,-0.00369780688501786,"model 1"
"3","Texas","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2014-02-02,65,26963092,65.8823215682591,50,83,-0.882321568259101,0.24107027487797,0.244342605693216,0.185438672983054,0.30782819715187,-0.0032723308152459,"model 1"
"4","Texas","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2014-02-09,63,26963092,65.7510847458883,50,82,-2.75108474588828,0.233652727958648,0.243855878049477,0.185438672983054,0.304119423692209,-0.0102031500908289,"model 1"
"5","Texas","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2014-02-16,63,26963092,65.6055378714284,50,82,-2.60553787142835,0.233652727958648,0.243316077664343,0.185438672983054,0.304119423692209,-0.0096633497056953,"model 1"
"6","Texas","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2014-02-23,64,26963092,65.4480884303274,50,82,-1.44808843032736,0.237361501418309,0.24273213335595,0.185438672983054,0.304119423692209,-0.00537063193764039,"model 1"
"7","Texas","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2014-03-02,63,26963092,65.2813057073279,50,81,-2.28130570732787,0.233652727958648,0.242113574019359,0.185438672983054,0.300410650232548,-0.00846084606071097,"model 1"
"8","Texas","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2014-03-09,66,26963092,65.1078787258787,50,81,0.892121274121308,0.244779048337631,0.241470372633371,0.185438672983054,0.300410650232548,0.00330867570426014,"model 1"
"9","Texas","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2014-03-16,70,26963092,64.9305734370788,50,82,5.06942656292118,0.259614142176276,0.240812787484013,0.185438672983054,0.304119423692209,0.018801354692263,"model 1"
"10","Texas","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2014-03-23,66,26963092,64.752189996358,49,81,1.24781000364197,0.244779048337631,0.240151203713424,0.181729899523393,0.300410650232548,0.00462784462420695,"model 1"
"11","Texas","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2014-03-30,60,26963092,64.5755208903969,49,81,-4.57552089039693,0.222526407579665,0.239495978022094,0.181729899523393,0.300410650232548,-0.016969570442429,"model 1"
"12","Texas","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2014-04-06,61,26963092,64.4033105832393,49,81,-3.4033105832393,0.226235181039326,0.238857289005427,0.181729899523393,0.300410650232548,-0.0126221079661016,"model 1"
"13","Texas","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2014-04-13,58,26963092,64.2382172455686,49,81,-6.23821724556858,0.215108860660343,0.238244995216307,0.181729899523393,0.300410650232548,-0.0231361345559648,"model 1"
"14","Texas","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2014-04-20,54,26963092,64.0827770211202,49,81,-10.0827770211202,0.200273766821698,0.23766850263731,0.181729899523393,0.300410650232548,-0.0373947358156113,"model 1"
"15","Texas","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2014-04-27,56,26963092,63.9393711752278,48,80,-7.9393711752278,0.207691313741021,0.237136642842104,0.178021126063732,0.296701876772886,-0.0294453291010831,"model 1"
"16","Texas","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2014-05-04,62,26963092,63.8101963679476,49,80,-1.8101963679476,0.229943954498987,0.236657562745206,0.181729899523393,0.296701876772886,-0.00671360824621893,"model 1"
"17","Texas","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2014-05-11,62,26963092,63.6972382024792,49,80,-1.69723820247919,0.229943954498987,0.236238626499065,0.181729899523393,0.296701876772886,-0.0062946720000777,"model 1"
"18","Texas","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2014-05-18,66,26963092,63.602248122095,48,80,2.39775187790496,0.244779048337631,0.235886329810005,0.178021126063732,0.296701876772886,0.00889271852762643,"model 1"
"19","Texas","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2014-05-25,66,26963092,63.526723667659,48,79,2.47327633234104,0.244779048337631,0.235606226717837,0.178021126063732,0.292993103313225,0.00917282161979436,"model 1"
"20","Texas","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2014-06-01,64,26963092,63.4718920640969,48,79,0.52810793590308,0.237361501418309,0.235402868721795,0.178021126063732,0.292993103313225,0.00195863269651374,"model 1"
"21","Texas","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2014-06-08,61,26963092,63.4386970777495,48,79,-2.43869707774954,0.226235181039326,0.235279756037436,0.178021126063732,0.292993103313225,-0.00904457499811052,"model 1"
"22","Texas","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2014-06-15,62,26963092,63.4277890762696,48,80,-1.42778907626959,0.229943954498987,0.23523930073105,0.178021126063732,0.296701876772886,-0.00529534623206267,"model 1"
"23","Texas","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2014-06-22,60,26963092,63.4395182265968,48,78,-3.43951822659684,0.222526407579665,0.235282801492488,0.178021126063732,0.289284329853564,-0.0127563939128229,"model 1"
"24","Texas","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2014-06-29,59,26963092,63.4739307818015,48,80,-4.47393078180154,0.218817634120004,0.23541042986391,0.178021126063732,0.296701876772886,-0.0165927957439063,"model 1"
"25","Texas","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2014-07-06,61,26963092,63.5307684309187,48,80,-2.53076843091866,0.226235181039326,0.235621227828465,0.178021126063732,0.296701876772886,-0.00938604678913922,"model 1"
"26","Texas","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2014-07-13,65,26963092,63.6094707136002,49,80,1.39052928639984,0.24107027487797,0.235913116765689,0.181729899523393,0.296701876772886,0.00515715811228119,"model 1"
"27","Texas","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2014-07-20,67,26963092,63.7091805295675,48,80,3.29081947043249,0.248487821797292,0.236282917884816,0.178021126063732,0.296701876772886,0.0122049039124759,"model 1"
"28","Texas","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2014-07-27,67,26963092,63.8287527975404,49,80,3.17124720245958,0.248487821797292,0.236726384338786,0.181729899523393,0.296701876772886,0.0117614374585065,"model 1"
"29","Texas","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2014-08-03,67,26963092,63.9667663357305,48,80,3.0332336642695,0.248487821797292,0.237238245286299,0.178021126063732,0.296701876772886,0.0112495765109933,"model 1"
"30","Texas","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2014-08-10,67,26963092,64.1215390427024,49,81,2.87846095729763,0.248487821797292,0.237812262194196,0.181729899523393,0.300410650232548,0.0106755596030961,"model 1"
"31","Texas","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2014-08-17,64,26963092,64.2911464504504,49,81,-0.291146450450384,0.237361501418309,0.238441297646614,0.181729899523393,0.300410650232548,-0.00107979622830491,"model 1"
"32","Texas","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2014-08-24,62,26963092,64.4734436986841,49,81,-2.47344369868414,0.229943954498987,0.239117396842633,0.181729899523393,0.300410650232548,-0.00917344234364566,"model 1"
"33","Texas","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2014-08-31,63,26963092,64.6660909391465,49,81,-1.6660909391465,0.233652727958648,0.239831881815136,0.181729899523393,0.300410650232548,-0.00617915385648834,"model 1"
"34","Texas","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2014-09-07,68,26963092,64.8665821208982,49,81,3.13341787910183,0.252196595256953,0.240575458188913,0.181729899523393,0.300410650232548,0.0116211370680404,"model 1"
"35","Texas","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2014-09-14,68,26963092,65.0722770326068,50,81,2.92772296739315,0.252196595256953,0.241338334018246,0.185438672983054,0.300410650232548,0.0108582612387079,"model 1"
"36","Texas","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2014-09-21,69,26963092,65.2804363878415,50,81,3.71956361215852,0.255905368716615,0.24211034991032,0.185438672983054,0.300410650232548,0.0137950188062946,"model 1"
"37","Texas","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2014-09-28,70,26963092,65.4882596372829,50,82,4.51174036271708,0.259614142176276,0.242881119262149,0.185438672983054,0.304119423692209,0.0167330229141268,"model 1"
"38","Texas","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2014-10-05,68,26963092,65.6929250818191,50,82,2.3070749181809,0.252196595256953,0.243640177030954,0.185438672983054,0.304119423692209,0.00855641822599909,"model 1"
"39","Texas","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2014-10-12,63,26963092,65.8916317478955,50,82,-2.89163174789546,0.233652727958648,0.244377135040356,0.185438672983054,0.304119423692209,-0.0107244070817081,"model 1"
"40","Texas","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2014-10-19,63,26963092,66.0816423772233,51,83,-3.08164237722332,0.233652727958648,0.245081841419461,0.189147446442715,0.30782819715187,-0.0114291134608127,"model 1"
"41","Texas","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2014-10-26,62,26963092,66.2603267834359,50,83,-4.2603267834359,0.229943954498987,0.245744541402877,0.185438672983054,0.30782819715187,-0.0158005869038903,"model 1"
"42","Texas","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2014-11-02,63,26963092,66.4252047450728,51,83,-3.42520474507276,0.233652727958648,0.246356036411079,0.189147446442715,0.30782819715187,-0.0127033084524311,"model 1"
"43","Texas","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2014-11-09,66,26963092,66.5739875435791,51,83,-0.573987543579122,0.244779048337631,0.246907838105434,0.189147446442715,0.30782819715187,-0.00212878976780231,"model 1"
"44","Texas","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2014-11-16,69,26963092,66.7046172222629,51,83,2.29538277773709,0.255905368716615,0.24739231399078,0.189147446442715,0.30782819715187,0.00851305472583445,"model 1"
"45","Texas","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2014-11-23,69,26963092,66.8153026416078,51,83,2.18469735839217,0.255905368716615,0.247802821136418,0.189147446442715,0.30782819715187,0.00810254758019656,"model 1"
"46","Texas","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2014-11-30,69,26963092,66.9045514406721,51,83,2.09544855932789,0.255905368716615,0.248133824713694,0.189147446442715,0.30782819715187,0.00777154400292033,"model 1"
"47","Texas","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2014-12-07,69,26963092,66.9711970842859,51,84,2.02880291571411,0.255905368716615,0.248380998307931,0.189147446442715,0.311536970611531,0.00752437040868351,"model 1"
"48","Texas","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2014-12-14,70,26963092,67.0144202801842,51,84,2.9855797198158,0.259614142176276,0.24854130334972,0.189147446442715,0.311536970611531,0.0110728388265552,"model 1"
"49","Texas","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2014-12-21,70,26963092,67.0337641857612,51,84,2.96623581423876,0.259614142176276,0.248613045513331,0.189147446442715,0.311536970611531,0.0110010966629449,"model 1"
"50","Texas","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2014-12-28,72,26963092,67.0291429855816,52,83,4.97085701441836,0.267031689095598,0.248595906528753,0.192856219902376,0.30782819715187,0.0184357825668449,"model 1"
"51","Texas","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2015-01-04,76,27468531,68.2568137766487,53,85,7.74318622335129,0.276680249118528,0.248490950523159,0.192948068464236,0.309445015461511,0.0281892985953682,"model 1"
"52","Texas","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2015-01-11,79,27468531,68.2045285799637,52,85,10.7954714200363,0.287601837899522,0.248300604717317,0.189307538870572,0.309445015461511,0.0393012331822049,"model 1"
"53","Texas","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2015-01-18,81,27468531,68.1298170055974,52,85,12.8701829944026,0.294882897086852,0.248028615019847,0.189307538870572,0.309445015461511,0.0468542820670045,"model 1"
"54","Texas","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2015-01-25,80,27468531,68.0340514701644,52,85,11.9659485298356,0.291242367493187,0.24767997775405,0.189307538870572,0.309445015461511,0.0435623897391368,"model 1"
"55","Texas","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2015-02-01,79,27468531,67.9189230646775,52,85,11.0810769353225,0.287601837899522,0.247260849386804,0.189307538870572,0.309445015461511,0.0403409885127184,"model 1"
"56","Texas","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2015-02-08,76,27468531,67.7864113804408,52,85,8.21358861955918,0.276680249118528,0.246778436678834,0.189307538870572,0.309445015461511,0.0299018124396939,"model 1"
"57","Texas","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2015-02-15,74,27468531,67.6387497431355,52,85,6.36125025686451,0.269399189931198,0.246240870118375,0.189307538870572,0.309445015461511,0.0231583198128233,"model 1"
"58","Texas","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2015-02-22,74,27468531,67.4783867291121,52,84,6.52161327088791,0.269399189931198,0.245657063820093,0.189307538870572,0.305804485867846,0.0237421261111048,"model 1"
"59","Texas","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2015-03-01,73,27468531,67.3079448898574,52,84,5.69205511014265,0.265758660337533,0.245036565260288,0.189307538870572,0.305804485867846,0.0207220950772455,"model 1"
"60","Texas","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2015-03-08,72,27468531,67.1301776264927,51,84,4.8698223735073,0.262118130743868,0.244389398277224,0.185667009276907,0.305804485867846,0.0177287324666445,"model 1"
"61","Texas","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2015-03-15,73,27468531,66.9479251379173,51,84,6.05207486208273,0.265758660337533,0.243725902699046,0.185667009276907,0.305804485867846,0.0220327576384872,"model 1"
"62","Texas","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2015-03-22,67,27468531,66.7640703174205,51,83,0.235929682579453,0.243915482775544,0.24305657378409,0.185667009276907,0.302163956274182,0.00085890899145445,"model 1"
"63","Texas","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2015-03-29,63,27468531,66.58149539833,51,83,-3.58149539833002,0.229353364400885,0.24239190438808,0.185667009276907,0.302163956274182,-0.0130385399871949,"model 1"
"64","Texas","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2015-04-05,62,27468531,66.4030400555116,51,83,-4.4030400555116,0.22571283480722,0.241742232431402,0.185667009276907,0.302163956274182,-0.0160293976241816,"model 1"
"65","Texas","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2015-04-12,61,27468531,66.2314615628862,50,83,-5.23146156288617,0.222072305213555,0.241117595851362,0.182026479683242,0.302163956274182,-0.0190452906378072,"model 1"
"66","Texas","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2015-04-19,61,27468531,66.0693974941777,51,83,-5.06939749417775,0.222072305213555,0.24052759681316,0.185667009276907,0.302163956274182,-0.0184552915996045,"model 1"
"67","Texas","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2015-04-26,64,27468531,65.919331341217,50,82,-1.919331341217,0.23299389399455,0.239981276542299,0.182026479683242,0.298523426680517,-0.00698738254774892,"model 1"
"68","Texas","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2015-05-03,65,27468531,65.7835613169457,50,82,-0.783561316945651,0.236634423588214,0.239487001751006,0.182026479683242,0.298523426680517,-0.00285257816279164,"model 1"
"69","Texas","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2015-05-10,67,27468531,65.6641725135742,50,82,1.33582748642577,0.243915482775544,0.23905236327918,0.182026479683242,0.298523426680517,0.00486311949636393,"model 1"
"70","Texas","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2015-05-17,71,27468531,65.5630125037754,50,82,5.43698749622456,0.258477601150203,0.238684087269812,0.182026479683242,0.298523426680517,0.0197935138803912,"model 1"
"71","Texas","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2015-05-24,68,27468531,65.4816704068217,50,82,2.51832959317832,0.247556012369209,0.238387958958641,0.182026479683242,0.298523426680517,0.00916805341056761,"model 1"
"72","Texas","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2015-05-31,69,27468531,65.4214593934496,50,82,3.57854060655042,0.251196541962874,0.238168758982596,0.182026479683242,0.298523426680517,0.0130277829802781,"model 1"
"73","Texas","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2015-06-07,68,27468531,65.383402573014,50,82,2.61659742698599,0.247556012369209,0.238030212001559,0.182026479683242,0.298523426680517,0.00952580036764977,"model 1"
"74","Texas","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2015-06-14,68,27468531,65.3682221932088,50,82,2.63177780679116,0.247556012369209,0.237974947379635,0.182026479683242,0.298523426680517,0.00958106498957357,"model 1"
"75","Texas","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2015-06-21,66,27468531,65.3763320843216,50,82,0.623667915678382,0.240274953181879,0.238004471678233,0.182026479683242,0.298523426680517,0.00227048150364642,"model 1"
"76","Texas","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2015-06-28,67,27468531,65.4078332939479,50,81,1.59216670605207,0.243915482775544,0.238119152764114,0.182026479683242,0.294882897086852,0.00579633001143042,"model 1"
"77","Texas","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2015-07-05,66,27468531,65.4625128809841,50,82,0.537487119015907,0.240274953181879,0.238318215418888,0.182026479683242,0.298523426680517,0.00195673776299106,"model 1"
"78","Texas","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2015-07-12,67,27468531,65.5398458657784,50,82,1.46015413422158,0.243915482775544,0.238599748438598,0.182026479683242,0.298523426680517,0.00531573433694573,"model 1"
"79","Texas","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2015-07-19,65,27468531,65.639000362552,50,82,-0.639000362551982,0.236634423588214,0.238960723318448,0.182026479683242,0.298523426680517,-0.00232629973023305,"model 1"
"80","Texas","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2015-07-26,70,27468531,65.7588459465344,51,82,4.24115405346562,0.254837071556539,0.239397024713605,0.185667009276907,0.298523426680517,0.0154400468429332,"model 1"
"81","Texas","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2015-08-02,71,27468531,65.8979653277438,51,82,5.10203467225621,0.258477601150203,0.239903492937951,0.185667009276907,0.298523426680517,0.0185741082122528,"model 1"
"82","Texas","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2015-08-09,68,27468531,66.0546694123678,51,82,1.94533058763224,0.247556012369209,0.240473978795472,0.185667009276907,0.298523426680517,0.00708203357373658,"model 1"
"83","Texas","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2015-08-16,67,27468531,66.227015828108,51,83,0.772984171892006,0.243915482775544,0.241101411022337,0.185667009276907,0.302163956274182,0.00281407175320735,"model 1"
"84","Texas","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2015-08-23,67,27468531,66.4128309692208,51,83,0.587169030779194,0.243915482775544,0.241777876542509,0.185667009276907,0.302163956274182,0.00213760623303515,"model 1"
"85","Texas","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2015-08-30,60,27468531,66.6097355786714,52,83,-6.60973557867136,0.21843177561989,0.242494713600343,0.189307538870572,0.302163956274182,-0.0240629379804525,"model 1"
"86","Texas","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2015-09-06,62,27468531,66.8151738282505,51,83,-4.81517382825048,0.22571283480722,0.243242617627606,0.185667009276907,0.302163956274182,-0.0175297828203863,"model 1"
"87","Texas","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2015-09-13,67,27468531,67.0264457831931,52,84,-0.0264457831930969,0.243915482775544,0.244011759431886,0.189307538870572,0.305804485867846,-9.62766563421134e-05,"model 1"
"88","Texas","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2015-09-20,69,27468531,67.2407430475031,52,84,1.75925695249687,0.251196541962874,0.244791914964448,0.189307538870572,0.305804485867846,0.00640462699842547,"model 1"
"89","Texas","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2015-09-27,70,27468531,67.4551872828207,52,84,2.54481271717933,0.254837071556539,0.245572605549313,0.189307538870572,0.305804485867846,0.00926446600722596,"model 1"
"90","Texas","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2015-10-04,72,27468531,67.6668711813791,52,84,4.33312881862089,0.262118130743868,0.246343247046517,0.189307538870572,0.305804485867846,0.0157748836973513,"model 1"
"91","Texas","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2015-10-11,69,27468531,67.8729013576116,52,84,1.12709864238843,0.251196541962874,0.247093306000279,0.189307538870572,0.305804485867846,0.00410323596259455,"model 1"
"92","Texas","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2015-10-18,67,27468531,68.0704425093123,52,85,-1.07044250931231,0.243915482775544,0.247812460409012,0.189307538870572,0.309445015461511,-0.00389697763346833,"model 1"
"93","Texas","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2015-10-25,64,27468531,68.2567620945094,52,85,-4.25676209450943,0.23299389399455,0.248490762372802,0.189307538870572,0.309445015461511,-0.0154968683782523,"model 1"
"94","Texas","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2015-11-01,62,27468531,68.4292746811375,52,85,-6.42927468113746,0.22571283480722,0.249118799549701,0.189307538870572,0.309445015461511,-0.023405964742481,"model 1"
"95","Texas","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2015-11-08,62,27468531,68.585585059672,53,86,-6.58558505967203,0.22571283480722,0.249687852108553,0.192948068464236,0.313085545055176,-0.023975017301333,"model 1"
"96","Texas","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2015-11-15,66,27468531,68.7235291698992,53,86,-2.72352916989921,0.240274953181879,0.250190041724107,0.192948068464236,0.313085545055176,-0.0099150885422275,"model 1"
"97","Texas","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2015-11-22,64,27468531,68.841211886554,53,86,-4.84121188655404,0.23299389399455,0.250618469136752,0.192948068464236,0.313085545055176,-0.0176245751422019,"model 1"
"98","Texas","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2015-11-29,66,27468531,68.9370407377092,53,85,-2.93704073770917,0.240274953181879,0.250967336905309,0.192948068464236,0.309445015461511,-0.0106923837234294,"model 1"
"99","Texas","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2015-12-06,69,27468531,69.0097546957127,53,86,-0.0097546957126724,0.251196541962874,0.251232054221293,0.192948068464236,0.313085545055176,-3.55122584191794e-05,"model 1"
"100","Texas","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2015-12-13,68,27468531,69.0584472822335,54,86,-1.05844728223353,0.247556012369209,0.251409321023514,0.196588598057901,0.313085545055176,-0.00385330865430528,"model 1"
"101","Texas","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2015-12-20,68,27468531,69.0825833635498,53,86,-1.08258336354983,0.247556012369209,0.251497189141821,0.192948068464236,0.313085545055176,-0.00394117677261238,"model 1"
"102","Texas","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2015-12-27,64,27468531,69.0820091745167,53,86,-5.08200917451667,0.23299389399455,0.251495098789654,0.192948068464236,0.313085545055176,-0.0185012047951042,"model 1"
"103","Texas","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2016-01-03,63,27914064,70.1770425833863,54,87,-7.17704258338631,0.225692683086203,0.251403889392051,0.193450871216746,0.311670848071424,-0.0257112063058475,"model 1"
"104","Texas","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2016-01-10,66,27914064,70.127326255617,54,87,-4.12732625561696,0.236439953709356,0.251225784449075,0.193450871216746,0.311670848071424,-0.0147858307397195,"model 1"
"105","Texas","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2016-01-17,66,27914064,70.0543495166367,54,87,-4.05434951663669,0.236439953709356,0.250964350861403,0.193450871216746,0.311670848071424,-0.0145243971520474,"model 1"
"106","Texas","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2016-01-24,63,27914064,69.9594648649198,54,87,-6.95946486491984,0.225692683086203,0.250624433851408,0.193450871216746,0.311670848071424,-0.0249317507652051,"model 1"
