"","state","cod","cod_format","cod_type","date","obs","population","pred","lwr","upr","excess","obs_rate","pred_rate","lwr_rate","upr_rate","excess_rate","model"
"1","National","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2014-01-19,1391,318386329,1353.82091401159,1281,1427,37.1790859884059,0.436890617875744,0.425213267876082,0.402341395757605,0.448197636023499,0.0116773499996622,"model 1"
"2","National","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2014-01-26,1382,318386329,1352.69569981709,1281,1426,29.3043001829135,0.434063863338806,0.424859856283932,0.402341395757605,0.447883552186061,0.00920400705487373,"model 1"
"3","National","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2014-02-02,1377,318386329,1350.86289947677,1280,1424,26.1371005232315,0.432493444151618,0.424284203319788,0.402027311920167,0.447255384511186,0.00820924083182967,"model 1"
"4","National","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2014-02-09,1356,318386329,1348.3522342328,1276,1420,7.64776576719873,0.425897683565427,0.423495643945441,0.400770976570417,0.445999049161436,0.00240203961998592,"model 1"
"5","National","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2014-02-16,1339,318386329,1345.20410433502,1273,1417,-6.20410433501524,0.420558258328988,0.422506867226392,0.399828725058104,0.445056797649123,-0.00194860889740503,"model 1"
"6","National","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2014-02-23,1330,318386329,1341.46878195169,1270,1415,-11.4687819516939,0.417731503792049,0.421333662838172,0.398886473545791,0.444428629974247,-0.00360215904612347,"model 1"
"7","National","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2014-03-02,1320,318386329,1337.20542410724,1266,1408,-17.2054241072356,0.414590665417673,0.419994611046015,0.39763013819604,0.442230043112184,-0.00540394562834247,"model 1"
"8","National","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2014-03-09,1303,318386329,1332.48093601453,1262,1405,-29.4809360145255,0.409251240181233,0.418510725695928,0.39637380284629,0.441287791599871,-0.00925948551469541,"model 1"
"9","National","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2014-03-16,1294,318386329,1327.36871842216,1256,1400,-33.3687184221574,0.406424485644294,0.416905060776701,0.394489299821664,0.439717372412683,-0.0104805751324069,"model 1"
"10","National","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2014-03-23,1302,318386329,1321.94733424056,1252,1394,-19.9473342405624,0.408937156343795,0.415202291628722,0.393232964471914,0.437832869388057,-0.0062651352849269,"model 1"
"11","National","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2014-03-30,1305,318386329,1316.29912976021,1245,1388,-11.2991297602107,0.409879407856108,0.413428281890901,0.39103437760985,0.435948366363431,-0.00354887403479271,"model 1"
"12","National","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2014-04-06,1302,318386329,1310.50884434002,1239,1383,-8.50884434001591,0.408937156343795,0.411609646826267,0.389149874585224,0.434377947176243,-0.00267249048247166,"model 1"
"13","National","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2014-04-13,1315,318386329,1304.66223971979,1234,1377,10.337760280212,0.413020246230484,0.409773322811165,0.387579455398036,0.432493444151618,0.00324692341931931,"model 1"
"14","National","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2014-04-20,1321,318386329,1298.8447763544,1228,1371,22.155223645595,0.41490474925511,0.407946151593213,0.38569495237341,0.430608941126992,0.00695859766189742,"model 1"
"15","National","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2014-04-27,1297,318386329,1293.14035967699,1221.975,1365,3.85964032301013,0.407366737156607,0.406154486512827,0.383802597252849,0.428724438102366,0.00121225064378004,"model 1"
"16","National","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2014-05-04,1308,318386329,1287.63017428838,1217,1359,20.369825711623,0.410821659368421,0.404423826340979,0.382240030161597,0.42683993507774,0.00639783302744226,"model 1"
"17","National","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2014-05-11,1300,318386329,1282.39161904767,1210.975,1354,17.6083809523341,0.40830898866892,0.402778480808347,0.380347675041035,0.425269515890552,0.00553050786057277,"model 1"
"18","National","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2014-05-18,1283,318386329,1277.49735118773,1207,1349,5.50264881227008,0.40296956343248,0.401241270377451,0.37909919178722,0.423699096703364,0.00172829305502941,"model 1"
"19","National","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2014-05-25,1296,318386329,1273.01444314228,1203,1343,22.9855568577195,0.407052653319169,0.399833261415656,0.37784285643747,0.421814593678738,0.0072193919035134,"model 1"
"20","National","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2014-06-01,1303,318386329,1269.00365194072,1199,1340,33.9963480592767,0.409251240181233,0.39857353672391,0.376586521087719,0.420872342166425,0.010677703457323,"model 1"
"21","National","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2014-06-08,1296,318386329,1265.51879794117,1195,1335,30.4812020588292,0.407052653319169,0.39747900040682,0.375330185737969,0.419301922979237,0.0095736529123489,"model 1"
"22","National","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2014-06-15,1279,318386329,1262.60624741176,1193,1335,16.3937525882377,0.40171322808273,0.396564215359813,0.374702018063093,0.419301922979237,0.00514901272291679,"model 1"
"23","National","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2014-06-22,1280,318386329,1260.30449206361,1191,1330.025,19.6955079363927,0.402027311920167,0.395841271207222,0.374073850388218,0.417739355887985,0.00618604071294553,"model 1"
"24","National","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2014-06-29,1261,318386329,1258.64381806471,1188,1328,2.35618193529399,0.396059719008852,0.395319680344914,0.373131598875905,0.417103336117174,0.000740038663938359,"model 1"
"25","National","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2014-07-06,1259,318386329,1257.64605726002,1188,1329,1.35394273998213,0.395431551333977,0.395006299802533,0.373131598875905,0.417417419954611,0.000425251531444408,"model 1"
"26","National","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2014-07-13,1247,318386329,1257.32441419246,1186,1329,-10.3244141924556,0.391662545284725,0.394905276913587,0.37250343120103,0.417417419954611,-0.00324273162886199,"model 1"
"27","National","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2014-07-20,1261,318386329,1257.68336393857,1187,1326,3.31663606142865,0.396059719008852,0.395018017227295,0.372817515038468,0.416475168442298,0.00104170178155754,"model 1"
"28","National","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2014-07-27,1259,318386329,1258.71861759854,1189,1327,0.281382401455858,0.395431551333977,0.39534317366954,0.373445682713343,0.416789252279736,8.83776644366717e-05,"model 1"
"29","National","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2014-08-03,1269,318386329,1260.4171543552,1191,1331,8.58284564480437,0.398572389708353,0.395876656612098,0.374073850388218,0.418045587629486,0.00269573309625501,"model 1"
"30","National","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2014-08-10,1276,318386329,1262.75732117705,1192,1333,13.2426788229545,0.400770976570417,0.396611665187749,0.374387934225656,0.418673755304362,0.00415931138266761,"model 1"
"31","National","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2014-08-17,1273,318386329,1265.70900331853,1196,1336,7.29099668147137,0.399828725058104,0.397538740841642,0.375644269575406,0.419616006816675,0.00228998421646156,"model 1"
"32","National","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2014-08-24,1278,318386329,1269.23387060165,1200,1340,8.76612939835127,0.401399144245292,0.398645844684383,0.376900604925157,0.420872342166425,0.00275329956090899,"model 1"
