"","state","cod","cod_format","cod_type","date","obs","population","pred","lwr","upr","excess","obs_rate","pred_rate","lwr_rate","upr_rate","excess_rate","model"
"1","California","diabetes_mc_ma","Diabetes","Multiple Cause",2014-01-19,672,38586706,644.695721309058,595.975,695,27.3042786909416,1.74153243347592,1.67077158985548,1.54450861910835,1.80113845426453,0.0707608436204469,"model 1"
"2","California","diabetes_mc_ma","Diabetes","Multiple Cause",2014-01-26,659,38586706,646.522680406405,596,698,12.4773195935946,1.70784207389975,1.67550627515706,1.54457340826138,1.80891315262827,0.032335798742693,"model 1"
"3","California","diabetes_mc_ma","Diabetes","Multiple Cause",2014-02-02,636,38586706,647.229098799171,597,697,-11.2290987991705,1.64823605311114,1.67733700513117,1.54716497438263,1.80632158650702,-0.0291009520200312,"model 1"
"4","California","diabetes_mc_ma","Diabetes","Multiple Cause",2014-02-09,622,38586706,646.803731551424,597,697,-24.8037315514242,1.61195412741373,1.67623463778283,1.54716497438263,1.80632158650702,-0.0642805103691002,"model 1"
"5","California","diabetes_mc_ma","Diabetes","Multiple Cause",2014-02-16,608,38586706,645.25761530155,596,697,-37.2576153015498,1.57567220171631,1.67222777529015,1.54457340826138,1.80632158650702,-0.096555573573836,"model 1"
"6","California","diabetes_mc_ma","Diabetes","Multiple Cause",2014-02-23,605,38586706,642.623716051253,593,694,-37.6237160512528,1.56789750335258,1.66540185122631,1.53679870989765,1.79854688814329,-0.0975043478737284,"model 1"
"7","California","diabetes_mc_ma","Diabetes","Multiple Cause",2014-03-02,602,38586706,638.955884422807,590,689,-36.9558844228065,1.56012280498885,1.6558964230396,1.52902401153392,1.78558905753707,-0.0957736180507519,"model 1"
"8","California","diabetes_mc_ma","Diabetes","Multiple Cause",2014-03-09,601,38586706,634.327176624796,585,684,-33.3271766247956,1.5575312388676,1.64390082072514,1.5160661809277,1.77263122693085,-0.086369581857533,"model 1"
"9","California","diabetes_mc_ma","Diabetes","Multiple Cause",2014-03-16,590,38586706,628.827632710181,579,678,-38.8276327101808,1.52902401153392,1.62964838903373,1.50051678420024,1.75708183020339,-0.100624377499807,"model 1"
"10","California","diabetes_mc_ma","Diabetes","Multiple Cause",2014-03-23,593,38586706,622.561629623032,574,673,-29.561629623032,1.53679870989765,1.61340962771746,1.48755895359402,1.74412399959717,-0.0766109178198108,"model 1"
"11","California","diabetes_mc_ma","Diabetes","Multiple Cause",2014-03-30,587,38586706,615.644943227373,567.975,664,-28.6449432273732,1.52124931317019,1.5954845775832,1.47194476771352,1.72079990450597,-0.0742352644130163,"model 1"
"12","California","diabetes_mc_ma","Diabetes","Multiple Cause",2014-04-06,578,38586706,608.201660176548,561,659,-30.2016601765479,1.49792521807899,1.57619481739786,1.45386859401785,1.70784207389975,-0.0782695993188635,"model 1"
"13","California","diabetes_mc_ma","Diabetes","Multiple Cause",2014-04-13,582,38586706,600.361077290877,552,649,-18.3610772908775,1.50829148256397,1.55587542842055,1.43054449892665,1.68192641268731,-0.0475839458565794,"model 1"
"14","California","diabetes_mc_ma","Diabetes","Multiple Cause",2014-04-20,579,38586706,592.254714134375,544,642,-13.2547141343754,1.50051678420024,1.53486725229766,1.4098119699567,1.66378544983861,-0.0343504680974203,"model 1"
"15","California","diabetes_mc_ma","Diabetes","Multiple Cause",2014-04-27,570,38586706,584.013545480845,537,633,-14.0135454808445,1.47719268910904,1.51350971881571,1.39167100710799,1.64046135474741,-0.0363170297066677,"model 1"
"16","California","diabetes_mc_ma","Diabetes","Multiple Cause",2014-05-04,550,38586706,575.765536531104,528,623,-25.7655365311035,1.42536136668416,1.49213445825384,1.3683469120168,1.61454569353497,-0.0667730915696808,"model 1"
"17","California","diabetes_mc_ma","Diabetes","Multiple Cause",2014-05-11,554,38586706,567.633537434341,521,615,-13.6335374343406,1.43572763116914,1.47105984489669,1.35020594916809,1.59381316456502,-0.0353322137275481,"model 1"
"18","California","diabetes_mc_ma","Diabetes","Multiple Cause",2014-05-18,536,38586706,559.733567120297,513,607,-23.7335671202966,1.38907944098675,1.45058654947198,1.32947342019814,1.57308063559507,-0.0615071084852296,"model 1"
"19","California","diabetes_mc_ma","Diabetes","Multiple Cause",2014-05-25,535,38586706,552.173491595071,507,599,-17.1734915950708,1.3864878748655,1.43099411386676,1.31392402347067,1.55234810662512,-0.0445062390012529,"model 1"
"20","California","diabetes_mc_ma","Diabetes","Multiple Cause",2014-06-01,532,38586706,545.05208017484,501,592,-13.0520801748398,1.37871317650177,1.41253850529465,1.29837462674321,1.53420714377641,-0.0338253287928745,"model 1"
"21","California","diabetes_mc_ma","Diabetes","Multiple Cause",2014-06-08,547,38586706,538.458405601781,492,585,8.54159439821888,1.41758666832043,1.3954505616566,1.27505053165202,1.5160661809277,0.022136106663831,"model 1"
"22","California","diabetes_mc_ma","Diabetes","Multiple Cause",2014-06-15,543,38586706,532.471541078241,487,579,10.5284589217587,1.40722040383546,1.37993520638492,1.2620927010458,1.50051678420024,0.0272851974505382,"model 1"
"23","California","diabetes_mc_ma","Diabetes","Multiple Cause",2014-06-22,551,38586706,527.16049900124,482,573,23.8395009987598,1.42795293280541,1.36617128966966,1.24913487043958,1.48496738747277,0.0617816431357469,"model 1"
"24","California","diabetes_mc_ma","Diabetes","Multiple Cause",2014-06-29,558,38586706,522.584352269635,476,568,35.4156477303649,1.44609389565411,1.35431190283419,1.23358547371211,1.47200955686655,0.0917819928199232,"model 1"
"25","California","diabetes_mc_ma","Diabetes","Multiple Cause",2014-07-06,557,38586706,518.792478927322,475,564,38.207521072678,1.44350232953287,1.3444850123442,1.23099390759087,1.46164329238158,0.0990173171886659,"model 1"
"26","California","diabetes_mc_ma","Diabetes","Multiple Cause",2014-07-13,548,38586706,515.824873932823,471,561,32.1751260671772,1.42017823444168,1.33679426777923,1.22062764310589,1.45386859401785,0.0833839666624489,"model 1"
"27","California","diabetes_mc_ma","Diabetes","Multiple Cause",2014-07-20,540,38586706,513.712477315587,469,559,26.287522684413,1.39944570547172,1.33131985227137,1.2154445108634,1.44868546177536,0.0681258532003562,"model 1"
"28","California","diabetes_mc_ma","Diabetes","Multiple Cause",2014-07-27,532,38586706,512.477475246304,468,558,19.5225247536961,1.37871317650177,1.32811926274895,1.21285294474216,1.44609389565411,0.0505939137528248,"model 1"
"29","California","diabetes_mc_ma","Diabetes","Multiple Cause",2014-08-03,531,38586706,512.133539059909,467,557,18.8664609400906,1.37612161038053,1.32722792938042,1.21026137862092,1.44350232953287,0.0488936810001108,"model 1"
"30","California","diabetes_mc_ma","Diabetes","Multiple Cause",2014-08-10,527,38586706,512.685976589073,468,558,14.314023410927,1.36575534589555,1.3286596077651,1.21285294474216,1.44609389565411,0.037095738130451,"model 1"
"31","California","diabetes_mc_ma","Diabetes","Multiple Cause",2014-08-17,535,38586706,514.131779971802,470,559,20.8682200281979,1.3864878748655,1.33240650282976,1.21803607698465,1.44868546177536,0.0540813720357419,"model 1"
"32","California","diabetes_mc_ma","Diabetes","Multiple Cause",2014-08-24,540,38586706,516.459564164505,471,561,23.5404358354948,1.39944570547172,1.33843910948114,1.22062764310589,1.45386859401785,0.061006595990585,"model 1"
"33","California","diabetes_mc_ma","Diabetes","Multiple Cause",2014-08-31,541,38586706,519.649400560769,474,566,21.3505994392307,1.40203727159297,1.34670578141801,1.22840234146962,1.46682642462407,0.0553314901749599,"model 1"
"34","California","diabetes_mc_ma","Diabetes","Multiple Cause",2014-09-07,524,38586706,523.672560248847,479,571,0.327439751153292,1.35798064753182,1.35713206576598,1.24136017207584,1.47978425523029,0.000848581765837417,"model 1"
"35","California","diabetes_mc_ma","Diabetes","Multiple Cause",2014-09-14,529,38586706,528.491191379786,484,574,0.508808620213586,1.37093847813804,1.3696198669557,1.25431800268206,1.48755895359402,0.0013186111823424,"model 1"
"36","California","diabetes_mc_ma","Diabetes","Multiple Cause",2014-09-21,531,38586706,534.057964643869,490,580,-3.0579646438689,1.37612161038053,1.38404652795154,1.26986739940953,1.50310835032148,-0.00792491757101241,"model 1"
"37","California","diabetes_mc_ma","Diabetes","Multiple Cause",2014-09-28,525,38586706,540.315729650543,496,587,-15.3157296505429,1.36057221365306,1.40026393973754,1.28541679613699,1.52124931317019,-0.0396917260844783,"model 1"
"38","California","diabetes_mc_ma","Diabetes","Multiple Cause",2014-10-05,528,38586706,547.197232644343,503,595,-19.197232644343,1.3683469120168,1.41809780975951,1.3035577589857,1.54198184214014,-0.0497508977427174,"model 1"
"39","California","diabetes_mc_ma","Diabetes","Multiple Cause",2014-10-12,538,38586706,554.624951914251,508,602,-16.624951914251,1.39426257322924,1.43734723537752,1.31651558959192,1.56012280498885,-0.0430846621482824,"model 1"
"40","California","diabetes_mc_ma","Diabetes","Multiple Cause",2014-10-19,539,38586706,562.51111081362,515,610,-23.51111081362,1.39685413935048,1.45778473760787,1.33465655244063,1.5808553339588,-0.0609305982573895,"model 1"
"41","California","diabetes_mc_ma","Diabetes","Multiple Cause",2014-10-26,540,38586706,570.757928792842,526,618,-30.7579287928424,1.39944570547172,1.47915691169089,1.36316377977431,1.60158786292875,-0.0797112062191638,"model 1"
"42","California","diabetes_mc_ma","Diabetes","Multiple Cause",2014-11-02,553,38586706,579.258167563445,531,628,-26.258167563445,1.4331360650479,1.50118584251127,1.37612161038053,1.62750352414119,-0.0680497774633704,"model 1"
"43","California","diabetes_mc_ma","Diabetes","Multiple Cause",2014-11-09,564,38586706,587.896021875286,541,636,-23.8960218752865,1.46164329238158,1.52357141310607,1.40203727159297,1.64823605311114,-0.0619281207244963,"model 1"
"44","California","diabetes_mc_ma","Diabetes","Multiple Cause",2014-11-16,571,38586706,596.548392033749,548,645,-25.5483920337485,1.47978425523029,1.54599460247721,1.42017823444168,1.67156014820234,-0.0662103472469211,"model 1"
"45","California","diabetes_mc_ma","Diabetes","Multiple Cause",2014-11-23,584,38586706,605.086558180828,556,654,-21.0865581808282,1.51347461480646,1.56812182460153,1.44091076341163,1.69488424329353,-0.0546472097950735,"model 1"
"46","California","diabetes_mc_ma","Diabetes","Multiple Cause",2014-11-30,590,38586706,613.378254918999,565,663,-23.3782549189992,1.52902401153392,1.5896103049558,1.46423485850282,1.71820833838473,-0.0605862934218827,"model 1"
"47","California","diabetes_mc_ma","Diabetes","Multiple Cause",2014-12-07,601,38586706,621.290119980222,573,671,-20.2901199802222,1.5575312388676,1.61011442640432,1.48496738747277,1.73894086735468,-0.0525831875367186,"model 1"
"48","California","diabetes_mc_ma","Diabetes","Multiple Cause",2014-12-14,617,38586706,628.690463767792,580,679,-11.6904637677917,1.59899629680751,1.62929290664975,1.50310835032148,1.75967339632463,-0.0302966098422387,"model 1"
"49","California","diabetes_mc_ma","Diabetes","Multiple Cause",2014-12-21,649,38586706,635.45227962937,585,685,13.5477203706296,1.68192641268731,1.6468165995547,1.5160661809277,1.77522279305209,0.0351098131326099,"model 1"
"50","California","diabetes_mc_ma","Diabetes","Multiple Cause",2014-12-28,670,38586706,641.456389903536,591,693,28.5436100964636,1.73634930123344,1.66237664832944,1.53161557765516,1.79595532202205,0.0739726529039912,"model 1"
"51","California","diabetes_mc_ma","Diabetes","Multiple Cause",2015-01-04,685,38904296,651.916434847895,603,702,33.0835651521047,1.76073099999034,1.6756926660436,1.54995736203529,1.80442797371272,0.085038333946731,"model 1"
"52","California","diabetes_mc_ma","Diabetes","Multiple Cause",2015-01-11,692,38904296,656.128960123253,606.975,707,35.8710398767474,1.77872387152308,1.68652058405903,1.56017474265567,1.81728002480754,0.0922032874640565,"model 1"
"53","California","diabetes_mc_ma","Diabetes","Multiple Cause",2015-01-18,682,38904296,659.295463487224,609,711,22.7045365127764,1.75301976933344,1.69465979666416,1.56537982334907,1.8275616656834,0.0583599726692815,"model 1"
"54","California","diabetes_mc_ma","Diabetes","Multiple Cause",2015-01-25,672,38904296,661.357175991268,612,712,10.6428240087317,1.7273156671438,1.69995924355312,1.57309105400596,1.83013207590236,0.0273564235906794,"model 1"
"55","California","diabetes_mc_ma","Diabetes","Multiple Cause",2015-02-01,656,38904296,662.276433201136,612,713,-6.276433201136,1.68618910364038,1.70232211167922,1.57309105400596,1.83270248612133,-0.0161330080388449,"model 1"
"56","California","diabetes_mc_ma","Diabetes","Multiple Cause",2015-02-08,653,38904296,662.037868553098,610,714,-9.03786855309772,1.67847787298349,1.70170890267002,1.56795023356804,1.83527289634029,-0.0232310296865357,"model 1"
"57","California","diabetes_mc_ma","Diabetes","Multiple Cause",2015-02-15,648,38904296,660.648905205099,610,712,-12.648905205099,1.66562582188867,1.69813869708656,1.56795023356804,1.83013207590236,-0.0325128751978934,"model 1"
"58","California","diabetes_mc_ma","Diabetes","Multiple Cause",2015-02-22,656,38904296,658.139519250997,607,709,-2.13951925099684,1.68618910364038,1.69168854578681,1.56023900291114,1.82242084524547,-0.00549944214643247,"model 1"
"59","California","diabetes_mc_ma","Diabetes","Multiple Cause",2015-03-01,635,38904296,654.561287921723,604,706,-19.5612879217231,1.63221048904214,1.68249102341223,1.55252777225425,1.81470961458858,-0.0502805343700939,"model 1"
"60","California","diabetes_mc_ma","Diabetes","Multiple Cause",2015-03-08,635,38904296,649.985775995704,600,700.025,-14.9857759957039,1.63221048904214,1.6707300808006,1.5422461313784,1.79935141353027,-0.0385195917584625,"model 1"
"61","California","diabetes_mc_ma","Diabetes","Multiple Cause",2015-03-15,621,38904296,644.50234880944,595,696,-23.5023488094397,1.59622474597664,1.65663542352608,1.52939408028358,1.78900551239894,-0.06041067754944,"model 1"
"62","California","diabetes_mc_ma","Diabetes","Multiple Cause",2015-03-22,613,38904296,638.215528222893,589,689,-25.2155282228933,1.57566146422493,1.64047571564563,1.51397161896979,1.77101264086619,-0.0648142514207,"model 1"
"63","California","diabetes_mc_ma","Diabetes","Multiple Cause",2015-03-29,592,38904296,631.242026671148,583,681,-39.242026671148,1.52168284962668,1.62255095599506,1.49854915765601,1.75044935911448,-0.100868106368376,"model 1"
"64","California","diabetes_mc_ma","Diabetes","Multiple Cause",2015-04-05,600,38904296,623.707603013856,575,673,-23.7076030138556,1.5422461313784,1.60318439643235,1.4779858759043,1.72988607736277,-0.0609382650539561,"model 1"
"65","California","diabetes_mc_ma","Diabetes","Multiple Cause",2015-04-12,590,38904296,615.743882289424,568,665,-25.7438822894244,1.51654202918876,1.5827143673013,1.45999300437155,1.70932279561106,-0.0661723381125426,"model 1"
"66","California","diabetes_mc_ma","Diabetes","Multiple Cause",2015-04-19,585,38904296,607.485270642228,559,657,-22.4852706422283,1.50368997809394,1.56148634752889,1.43685931240087,1.68875951385934,-0.0577963694349548,"model 1"
"67","California","diabetes_mc_ma","Diabetes","Multiple Cause",2015-04-26,572,38904296,599.066078319676,551,648,-27.0660783196759,1.4702746452474,1.53984556954758,1.41629603064916,1.66562582188867,-0.0695709243001746,"model 1"
"68","California","diabetes_mc_ma","Diabetes","Multiple Cause",2015-05-03,571,38904296,590.617939923028,542,638,-19.6179399230277,1.46770423502844,1.51813038828161,1.39316233867848,1.63992171969903,-0.0504261532531722,"model 1"
"69","California","diabetes_mc_ma","Diabetes","Multiple Cause",2015-05-10,569,38904296,582.267594437372,535,630,-13.2675944373719,1.46256341459051,1.4966665749134,1.37516946714574,1.61935843794732,-0.0341031603228907,"model 1"
"70","California","diabetes_mc_ma","Diabetes","Multiple Cause",2015-05-17,571,38904296,574.135060291989,528,621,-3.13506029198913,1.46770423502844,1.47576262604004,1.35717659561299,1.59622474597664,-0.00805839101159711,"model 1"
"71","California","diabetes_mc_ma","Diabetes","Multiple Cause",2015-05-24,570,38904296,566.332214853831,521,614,3.66778514616931,1.46513382480948,1.4557061123888,1.33918372408024,1.57823187444389,0.00942771242067793,"model 1"
"72","California","diabetes_mc_ma","Diabetes","Multiple Cause",2015-05-31,578,38904296,558.961764935611,513,607,19.0382350643895,1.48569710656119,1.43676103260064,1.31862044232853,1.56023900291114,0.0489360739605453,"model 1"
"73","California","diabetes_mc_ma","Diabetes","Multiple Cause",2015-06-07,569,38904296,552.116576192007,506,599,16.8834238079927,1.46256341459051,1.41916608950335,1.30062757079578,1.53967572115943,0.0433973250871644,"model 1"
"74","California","diabetes_mc_ma","Diabetes","Multiple Cause",2015-06-14,552,38904296,545.87931525057,501,592,6.12068474942976,1.41886644086812,1.40313377024113,1.28777551970096,1.52168284962668,0.0157326706269913,"model 1"
"75","California","diabetes_mc_ma","Diabetes","Multiple Cause",2015-06-21,544,38904296,540.322349182119,494,588,3.67765081788093,1.39830315911641,1.38885008787235,1.26978264816821,1.51140120875083,0.00945307124406243,"model 1"
"76","California","diabetes_mc_ma","Diabetes","Multiple Cause",2015-06-28,547,38904296,535.507842192735,491,582,11.4921578072647,1.4060143897733,1.37647482990756,1.26207141751132,1.49597874743704,0.02953955986574,"model 1"
"77","California","diabetes_mc_ma","Diabetes","Multiple Cause",2015-07-05,535,38904296,531.487988692875,486,578,3.51201130712536,1.37516946714574,1.36614215739278,1.2492193664165,1.48569710656119,0.00902730975295212,"model 1"
"78","California","diabetes_mc_ma","Diabetes","Multiple Cause",2015-07-12,543,38904296,528.305324501262,483,575,14.6946754987381,1.39573274889745,1.35796140483113,1.24150813575961,1.4779858759043,0.0377713440663162,"model 1"
"79","California","diabetes_mc_ma","Diabetes","Multiple Cause",2015-07-19,551,38904296,525.993063162599,483,570,25.0069368374012,1.41629603064916,1.35201794465732,1.24150813575961,1.46513382480948,0.0642780859918432,"model 1"
"80","California","diabetes_mc_ma","Diabetes","Multiple Cause",2015-07-26,543,38904296,524.575411524741,481,570,18.4245884752592,1.39573274889745,1.34837399840044,1.23636731532168,1.46513382480948,0.0473587504970124,"model 1"
"81","California","diabetes_mc_ma","Diabetes","Multiple Cause",2015-08-02,534,38904296,524.067827249292,479,570,9.93217275070788,1.37259905692677,1.34706929859184,1.23122649488375,1.46513382480948,0.0255297583349352,"model 1"
"82","California","diabetes_mc_ma","Diabetes","Multiple Cause",2015-08-09,541,38904296,524.477190351591,480,571,16.5228096484094,1.39059192845952,1.34812152969325,1.23379690510272,1.46770423502844,0.0424703987662684,"model 1"
