"","state","cod","cod_format","cod_type","date","obs","population","pred","lwr","upr","excess","obs_rate","pred_rate","lwr_rate","upr_rate","excess_rate","model"
"1","National","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2014-01-19,1150,318386329,1128.7229756394,1063,1196,21.2770243606014,0.361196413053275,0.354513643592844,0.333871119196201,0.375644269575406,0.00668276946043165,"model 1"
"2","National","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2014-01-26,1137,318386329,1127.07205655746,1061,1193,9.92794344253912,0.357113323166586,0.35399511659229,0.333242951521326,0.374702018063093,0.00311820657429645,"model 1"
"3","National","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2014-02-02,1134,318386329,1124.98277524906,1058,1192,9.01722475093538,0.356171071654273,0.353338907101462,0.332300700009013,0.374387934225656,0.00283216455281137,"model 1"
"4","National","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2014-02-09,1122,318386329,1122.48623341483,1057,1189,-0.486233414826984,0.352402065605022,0.352554783661841,0.331986616171576,0.373445682713343,-0.000152718056819262,"model 1"
"5","National","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2014-02-16,1113,318386329,1119.61968167278,1054,1186,-6.61968167278087,0.349575311068083,0.351654446090486,0.331044364659263,0.37250343120103,-0.00207913502240257,"model 1"
"6","National","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2014-02-23,1113,318386329,1116.4258312776,1050,1184,-3.42583127760349,0.349575311068083,0.350651309302167,0.329788029309512,0.371875263526155,-0.00107599823408357,"model 1"
"7","National","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2014-03-02,1114,318386329,1112.95208135159,1048,1181,1.04791864840718,0.349889394905521,0.349560260595106,0.329159861634637,0.370933012013842,0.000329134310414181,"model 1"
"8","National","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2014-03-09,1099,318386329,1109.24968204074,1045,1175,-10.2496820407375,0.345178137343956,0.348397396811827,0.328217610122324,0.369048508989216,-0.00321925946787041,"model 1"
"9","National","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2014-03-16,1092,318386329,1105.37285458202,1038,1171,-13.3728545820209,0.342979550481893,0.347179747966509,0.326019023260261,0.367792173639466,-0.00420019748461652,"model 1"
"10","National","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2014-03-23,1096,318386329,1101.37788899689,1037,1168,-5.37788899689099,0.344235885831643,0.3459249938451,0.325704939422823,0.366849922127153,-0.00168910801345713,"model 1"
"11","National","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2014-03-30,1100,318386329,1097.32223908816,1033,1165,2.67776091183964,0.345492221181394,0.344651179758463,0.324448604073072,0.36590767061484,0.000841041422931084,"model 1"
"12","National","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2014-04-06,1095,318386329,1093.26363272999,1028,1159,1.73636727000803,0.343921801994206,0.34337643709884,0.322878184885884,0.364023167590214,0.000545364895365225,"model 1"
"13","National","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2014-04-13,1110,318386329,1089.25921324745,1024,1157,20.7407867525526,0.34863305955577,0.342118713661053,0.321621849536134,0.363394999915339,0.00651434589471729,"model 1"
"14","National","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2014-04-20,1112,318386329,1085.36472514381,1020,1151,26.6352748561865,0.349261227230645,0.340895517892608,0.320365514186383,0.361510496890713,0.00836570933803708,"model 1"
"15","National","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2014-04-27,1093,318386329,1081.63375471665,1018,1147,11.366245283348,0.34329363431933,0.339723680383479,0.319737346511508,0.360254161540962,0.00356995393585131,"model 1"
"16","National","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2014-05-04,1097,318386329,1078.11703336582,1014,1143,18.8829666341824,0.344549969669081,0.33861913504641,0.318481011161757,0.358997826191212,0.00593083462267074,"model 1"
"17","National","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2014-05-11,1091,318386329,1074.8618087841,1012,1140,16.1381912159018,0.342665466644455,0.337596721618062,0.317852843486882,0.358055574678899,0.00506874502639269,"model 1"
"18","National","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2014-05-18,1077,318386329,1071.91128685501,1007,1136,5.08871314499197,0.338268292920328,0.33667001036813,0.316282424299694,0.356799239329148,0.00159828255219839,"model 1"
