"","state","cod","cod_format","cod_type","date","obs","population","pred","lwr","upr","excess","obs_rate","pred_rate","lwr_rate","upr_rate","excess_rate","model"
"1","California","cancer_colorectal_uc_ma","Colorectal Cancer","Underlying Cause",2014-01-19,102,38586706,100.326653167182,81,121,1.67334683281766,0.264339744366881,0.26000315540586,0.209916855820759,0.313579500670516,0.00433658896102108,"model 1"
"2","California","cancer_colorectal_uc_ma","Colorectal Cancer","Underlying Cause",2014-01-26,104,38586706,100.080804961722,81,120.025,3.91919503827786,0.269522876609369,0.259366023525621,0.209916855820759,0.311052723702302,0.0101568530837482,"model 1"
"3","California","cancer_colorectal_uc_ma","Colorectal Cancer","Underlying Cause",2014-02-02,102,38586706,99.8300878699357,80,120,2.16991213006428,0.264339744366881,0.25871627360453,0.207325289699515,0.310987934549272,0.00562347076235084,"model 1"
"4","California","cancer_colorectal_uc_ma","Colorectal Cancer","Underlying Cause",2014-02-09,94,38586706,99.5781781584141,81,120,-5.57817815841412,0.24360721539693,0.258063432930539,0.209916855820759,0.310987934549272,-0.0144562175336089,"model 1"
"5","California","cancer_colorectal_uc_ma","Colorectal Cancer","Underlying Cause",2014-02-16,99,38586706,99.3287418607825,80,120,-0.328741860782543,0.256565046003149,0.257417002272188,0.207325289699515,0.310987934549272,-0.000851956269038728,"model 1"
"6","California","cancer_colorectal_uc_ma","Colorectal Cancer","Underlying Cause",2014-02-23,101,38586706,99.0853818763484,80,120,1.91461812365164,0.261748178245637,0.256786318781262,0.207325289699515,0.310987934549272,0.00496185946437521,"model 1"
"7","California","cancer_colorectal_uc_ma","Colorectal Cancer","Underlying Cause",2014-03-02,97,38586706,98.8515875555007,80,119,-1.85158755550074,0.251381913760661,0.256180425340014,0.207325289699515,0.308396368428028,-0.0047985115793526,"model 1"
"8","California","cancer_colorectal_uc_ma","Colorectal Cancer","Underlying Cause",2014-03-09,100,38586706,98.6306873856558,79,119,1.36931261434421,0.259156612124393,0.255607947943667,0.204733723578271,0.308396368428028,0.00354866418072641,"model 1"
"9","California","cancer_colorectal_uc_ma","Colorectal Cancer","Underlying Cause",2014-03-16,101,38586706,98.4258052653988,79,119,2.57419473460125,0.261748178245637,0.25507698238196,0.204733723578271,0.308396368428028,0.00667119586367712,"model 1"
"10","California","cancer_colorectal_uc_ma","Colorectal Cancer","Underlying Cause",2014-03-23,97,38586706,98.239820734073,79,118,-1.23982073407299,0.251381913760661,0.254594991171501,0.204733723578271,0.305804802306784,-0.00321307741083935,"model 1"
"11","California","cancer_colorectal_uc_ma","Colorectal Cancer","Underlying Cause",2014-03-30,95,38586706,98.0753334144988,79,118,-3.07533341449879,0.246198781518174,0.254168711406718,0.204733723578271,0.305804802306784,-0.00796992988854448,"model 1"
"12","California","cancer_colorectal_uc_ma","Colorectal Cancer","Underlying Cause",2014-04-06,94,38586706,97.9346318317586,79,119,-3.93463183175861,0.24360721539693,0.253804073951683,0.204733723578271,0.308396368428028,-0.0101968585547536,"model 1"
"13","California","cancer_colorectal_uc_ma","Colorectal Cancer","Underlying Cause",2014-04-13,95,38586706,97.8196666937029,79,118,-2.81966669370289,0.246198781518174,0.253506134194774,0.204733723578271,0.305804802306784,-0.00730735267660029,"model 1"
"14","California","cancer_colorectal_uc_ma","Colorectal Cancer","Underlying Cause",2014-04-20,96,38586706,97.7320286603686,78,117,-1.73202866036861,0.248790347639418,0.253279014436652,0.202142157457027,0.30321323618554,-0.00448866679723481,"model 1"
"15","California","cancer_colorectal_uc_ma","Colorectal Cancer","Underlying Cause",2014-04-27,93,38586706,97.6729305898584,79,117.025,-4.67293058985837,0.241015649275686,0.253125857879287,0.204733723578271,0.30327802533857,-0.0121102086036014,"model 1"
