"","state","cod","cod_format","cod_type","date","obs","population","pred","lwr","upr","excess","obs_rate","pred_rate","lwr_rate","upr_rate","excess_rate","model"
"1","National","ihd_mc_ma","Ischemic Heart Disease","Multiple Cause",2014-01-19,11515,318386329,11198.0933832602,10679,11723,316.906616739754,3.61667538809432,3.51714014179932,3.35410129999646,3.68200482628134,0.0995352462949985,"model 1"
"2","National","ihd_mc_ma","Ischemic Heart Disease","Multiple Cause",2014-01-26,11317,318386329,11208.4860744212,10699.975,11735,108.513925578844,3.55448678828167,3.52040431812044,3.36068920848671,3.6857738323306,0.0340824701612247,"model 1"
"3","National","ihd_mc_ma","Ischemic Heart Disease","Multiple Cause",2014-02-02,11247,318386329,11202.9080823856,10694,11721.05,44.0919176143652,3.53250091966103,3.51865236097673,3.35881255755802,3.68139236279834,0.0138485586843037,"model 1"
"4","National","ihd_mc_ma","Ischemic Heart Disease","Multiple Cause",2014-02-09,11139,318386329,11181.4592858559,10665,11713,-42.4592858559299,3.49857986521777,3.51191564065426,3.34970412627233,3.67886398790697,-0.0133357754364918,"model 1"
"5","National","ihd_mc_ma","Ischemic Heart Disease","Multiple Cause",2014-02-16,11000,318386329,11144.5356603012,10642,11671,-144.535660301166,3.45492221181394,3.50031852664791,3.34248019801127,3.66567246673459,-0.045396314833972,"model 1"
"6","National","ihd_mc_ma","Ischemic Heart Disease","Multiple Cause",2014-02-23,10883,318386329,11092.8178076495,10575.975,11618,-209.817807649511,3.41817440283373,3.48407478502304,3.32174281264445,3.64902602335039,-0.0659003821893092,"model 1"
"7","National","ihd_mc_ma","Ischemic Heart Disease","Multiple Cause",2014-03-02,10738,318386329,11027.2515089544,10519.975,11545,-289.25150895437,3.37263224640528,3.46348147032229,3.30415411774794,3.62609790321745,-0.0908492239170138,"model 1"
"8","National","ihd_mc_ma","Ischemic Heart Disease","Multiple Cause",2014-03-09,10651,318386329,10949.0212680087,10444,11467,-298.021268008733,3.3453069525482,3.43891061604242,3.28029159819862,3.60159936389731,-0.0936036634942116,"model 1"
"9","National","ihd_mc_ma","Ischemic Heart Disease","Multiple Cause",2014-03-16,10618,318386329,10859.5181288097,10365,11372.025,-241.518128809697,3.33494218591276,3.41079912662007,3.25547897504104,3.57176925143667,-0.0758569407073057,"model 1"
"10","National","ihd_mc_ma","Ischemic Heart Disease","Multiple Cause",2014-03-23,10538,318386329,10760.303270926,10268.975,11277,-222.303270925971,3.30981547891775,3.37963734332512,3.22531907455109,3.54192343478416,-0.0698218644073664,"model 1"
"11","National","ihd_mc_ma","Ischemic Heart Disease","Multiple Cause",2014-03-30,10452,318386329,10653.0690024172,10146,11149,-201.069002417236,3.28280426889812,3.34595679276708,3.1866946146422,3.50172070359214,-0.0631525238689618,"model 1"
"12","National","ihd_mc_ma","Ischemic Heart Disease","Multiple Cause",2014-04-06,10361,318386329,10539.5987780908,10059,11037.025,-178.598778090758,3.25422263969129,3.31031762927571,3.15936932078513,3.46655116589507,-0.0560949895844171,"model 1"
"13","National","ihd_mc_ma","Ischemic Heart Disease","Multiple Cause",2014-04-13,10284,318386329,10421.7277789884,9939,10908,-137.727778988439,3.23003818420859,3.27329625355504,3.12167926029261,3.42602649876968,-0.0432580693464509,"model 1"
"14","National","ihd_mc_ma","Ischemic Heart Disease","Multiple Cause",2014-04-20,10224,318386329,10301.3054123029,9819,10792.025,-77.3054123028833,3.21119315396234,3.23547353451312,3.0839891998001,3.38960062572285,-0.0242803805507878,"model 1"
"15","National","ihd_mc_ma","Ischemic Heart Disease","Multiple Cause",2014-04-27,10115,318386329,10180.1608501914,9706,10667,-65.1608501913925,3.17695801568163,3.19742398556045,3.04849772616964,3.35033229394721,-0.0204659698788111,"model 1"
"16","National","ihd_mc_ma","Ischemic Heart Disease","Multiple Cause",2014-05-04,9987,318386329,10060.0724448838,9596,10534,-73.0724448838482,3.13675528448962,3.15970615838969,3.0139485040515,3.308559143568,-0.0229508739000688,"model 1"
"17","National","ihd_mc_ma","Ischemic Heart Disease","Multiple Cause",2014-05-11,9906,318386329,9942.74156009035,9476,10421,-36.7415600903532,3.11131449365717,3.12285442384379,2.97625844355899,3.27306766993755,-0.0115399301866234,"model 1"
"18","National","ihd_mc_ma","Ischemic Heart Disease","Multiple Cause",2014-05-18,9789,318386329,9829.77106711084,9389,10299,-40.771067110838,3.07456668467697,3.08737221789157,2.94893314970191,3.23474944177016,-0.0128055332145992,"model 1"
"19","National","ihd_mc_ma","Ischemic Heart Disease","Multiple Cause",2014-05-25,9631,318386329,9722.64848670916,9277.975,10201,-91.6484867091604,3.02494143836182,3.05372674676279,2.9140619916504,3.20396922570127,-0.0287853084009648,"model 1"
"20","National","ihd_mc_ma","Ischemic Heart Disease","Multiple Cause",2014-06-01,9567,318386329,9622.73352856076,9168.975,10089,-55.7335285607569,3.00484007276581,3.02234507329012,2.8798268533697,3.16879183590826,-0.0175050005243023,"model 1"
"21","National","ihd_mc_ma","Ischemic Heart Disease","Multiple Cause",2014-06-08,9523,318386329,9531.24959772486,9082.975,9988,-8.24959772485818,2.99102038391856,2.9936114492293,2.85281564335006,3.13706936832706,-0.0025910653107402,"model 1"
"22","National","ihd_mc_ma","Ischemic Heart Disease","Multiple Cause",2014-06-15,9498,318386329,9449.27870614083,9005.975,9899,48.7212938591711,2.98316828798262,2.9678657170424,2.82863118786737,3.10911590679511,0.0153025709402149,"model 1"
"23","National","ihd_mc_ma","Ischemic Heart Disease","Multiple Cause",2014-06-22,9479,318386329,9377.75914649708,8936,9817,101.240853502923,2.9772006950713,2.94540257929764,2.80665317134267,3.08336103212522,0.0317981157736589,"model 1"
"24","National","ihd_mc_ma","Ischemic Heart Disease","Multiple Cause",2014-06-29,9451,318386329,9317.48525265138,8881,9762,133.514747348625,2.96840634762305,2.92647152342128,2.7893785602836,3.06608642106615,0.0419348242017719,"model 1"
"25","National","ihd_mc_ma","Ischemic Heart Disease","Multiple Cause",2014-07-06,9407,318386329,9269.10857963255,8833,9720,137.891420367449,2.95458665877579,2.91127719231706,2.77430253608659,3.05289489989377,0.0433094664587337,"model 1"
"26","National","ihd_mc_ma","Ischemic Heart Disease","Multiple Cause",2014-07-13,9362,318386329,9233.13988047247,8803.975,9667.025,128.860119527528,2.9404528860911,2.89998000525722,2.76518625270496,3.03625630860551,0.0404728808338777,"model 1"
"27","National","ihd_mc_ma","Ischemic Heart Disease","Multiple Cause",2014-07-20,9276,318386329,9209.95132974279,8780,9646.025,66.0486702572143,2.91344167607146,2.89269685625942,2.7576560927024,3.02966054801932,0.0207448198120386,"model 1"
"28","National","ihd_mc_ma","Ischemic Heart Disease","Multiple Cause",2014-07-27,9207,318386329,9199.77853803034,8771.975,9642,7.22146196965514,2.89176989128827,2.88950174680093,2.75513556990696,3.02839636057363,0.0022681444873392,"model 1"
"29","National","ihd_mc_ma","Ischemic Heart Disease","Multiple Cause",2014-08-03,9198,318386329,9202.72201171016,8777.975,9639,-4.72201171015513,2.88894313675133,2.89042624430968,2.75702007293159,3.02745410906132,-0.00148310755835095,"model 1"
"30","National","ihd_mc_ma","Ischemic Heart Disease","Multiple Cause",2014-08-10,9177,318386329,9218.74783314013,8800,9656,-41.7478331401308,2.88234737616514,2.89545969580249,2.76393776945115,3.03279353429776,-0.0131123196373582,"model 1"
"31","National","ihd_mc_ma","Ischemic Heart Disease","Multiple Cause",2014-08-17,9192,318386329,9247.68746348738,8812,9686.025,-55.6874634873839,2.8870586337267,2.90454916595599,2.7677067755004,3.04222390151683,-0.0174905322292855,"model 1"
"32","National","ihd_mc_ma","Ischemic Heart Disease","Multiple Cause",2014-08-24,9197,318386329,9289.236700067,8853,9727,-92.2367000669983,2.88862905291389,2.91759910962352,2.78058421283534,3.05509348675583,-0.0289700567096266,"model 1"
"33","National","ihd_mc_ma","Ischemic Heart Disease","Multiple Cause",2014-08-31,9242,318386329,9342.95394887504,8903,9787.025,-100.953948875038,2.90276282559858,2.93447082926574,2.79628840470723,3.07394636909803,-0.0317080036671543,"model 1"
"34","National","ihd_mc_ma","Ischemic Heart Disease","Multiple Cause",2014-09-07,9285,318386329,9408.25809737977,8973,9851,-123.258097379767,2.9162684306084,2.9549818068287,2.81827427332786,3.0940398825981,-0.0387133762202983,"model 1"
"35","National","ihd_mc_ma","Ischemic Heart Disease","Multiple Cause",2014-09-14,9388,318386329,9484.42638861747,9043,9937,-96.4263886174704,2.94861906586448,2.9789050360317,2.84026014194849,3.12105109261774,-0.0302859701672274,"model 1"
"36","National","ihd_mc_ma","Ischemic Heart Disease","Multiple Cause",2014-09-21,9476,318386329,9570.59280053269,9126,10033,-94.5928005326914,2.97625844355899,3.00596851334427,2.86632910045582,3.15120314101175,-0.0297100697852801,"model 1"
"37","National","ihd_mc_ma","Ischemic Heart Disease","Multiple Cause",2014-09-28,9620,318386329,9665.74751877469,9225,10138,-45.7475187746859,3.02148651615001,3.03585507240001,2.89742340036214,3.1841819439427,-0.0143685562500034,"model 1"
"38","National","ihd_mc_ma","Ischemic Heart Disease","Multiple Cause",2014-10-05,9696,318386329,9768.73815048062,9312,10236,-72.7381504806181,3.04535688779527,3.06820276522634,2.92474869421922,3.21496216001159,-0.0228458774310684,"model 1"
"39","National","ihd_mc_ma","Ischemic Heart Disease","Multiple Cause",2014-10-12,9733,318386329,9878.27335408195,9416,10333.025,-145.273354081948,3.05697798978046,3.10260600230795,2.95741341331273,3.24543614433897,-0.045628012527494,"model 1"
"40","National","ihd_mc_ma","Ischemic Heart Disease","Multiple Cause",2014-10-19,9874,318386329,9992.92954898407,9532,10466,-118.929548984072,3.10126381085917,3.13861765998881,2.9938471384555,3.28720144262224,-0.0373538491296439,"model 1"
"41","National","ihd_mc_ma","Ischemic Heart Disease","Multiple Cause",2014-10-26,9954,318386329,10111.1613129268,9642,10593.025,-157.161312926841,3.12639051785418,3.17575234611497,3.02839636057363,3.32709794207276,-0.0493618282607985,"model 1"
"42","National","ihd_mc_ma","Ischemic Heart Disease","Multiple Cause",2014-11-02,10103,318386329,10231.3159694232,9758,10701,-128.315969423198,3.17318900963238,3.21349098171335,3.0648300857164,3.36101114442009,-0.0403019720809677,"model 1"
"43","National","ihd_mc_ma","Ischemic Heart Disease","Multiple Cause",2014-11-09,10283,318386329,10351.6527110434,9887.975,10847,-68.6527110434381,3.22972410037116,3.25128680730618,3.10565313248736,3.40686738468598,-0.0215627069350198,"model 1"
"44","National","ihd_mc_ma","Ischemic Heart Disease","Multiple Cause",2014-11-16,10470,318386329,10470.3663982969,9991.975,10957,-0.366398296886473,3.28845777797199,3.28857285775511,3.13831785158087,3.44141660680412,-0.000115079783116716,"model 1"
"45","National","ihd_mc_ma","Ischemic Heart Disease","Multiple Cause",2014-11-23,10605,318386329,10585.615924771,10105,11090,19.3840752289652,3.33085909602607,3.32477087129298,3.17381717730726,3.48318975718332,0.00608822473309312,"model 1"
"46","National","ihd_mc_ma","Ischemic Heart Disease","Multiple Cause",2014-11-30,10811,318386329,10695.5567583023,10215,11198.025,115.443241697729,3.39556036653823,3.35930151017956,3.2083663994254,3.51711866372252,0.0362588563586626,"model 1"
"47","National","ihd_mc_ma","Ischemic Heart Disease","Multiple Cause",2014-12-07,11018,318386329,10798.3769714492,10294,11301,219.623028550848,3.46057572088782,3.39159567729089,3.23317902258297,3.54946144688266,0.0689800435969247,"model 1"
"48","National","ihd_mc_ma","Ischemic Heart Disease","Multiple Cause",2014-12-14,11359,318386329,10892.3357828275,10395,11410,466.664217172534,3.56767830945405,3.42110662132967,3.26490149016417,3.58369658516337,0.146571688124377,"model 1"
"49","National","ihd_mc_ma","Ischemic Heart Disease","Multiple Cause",2014-12-21,11809,318386329,10975.8033672076,10469.975,11482.025,833.196632792358,3.70901603630098,3.44732244053344,3.28844992587606,3.60631847355481,0.261693595767536,"model 1"
"50","National","ihd_mc_ma","Ischemic Heart Disease","Multiple Cause",2014-12-28,12092,318386329,11047.300480797,10548,11564,1044.69951920305,3.79790176229583,3.46977852833529,3.31295631729213,3.63206549612876,0.328123233960542,"model 1"
"51","National","ihd_mc_ma","Ischemic Heart Disease","Multiple Cause",2015-01-04,12245,320738994,11187.5989007643,10684,11694,1057.40109923573,3.81774596449598,3.48806946147754,3.33105740177011,3.64595519059338,0.329676503018441,"model 1"
"52","National","ihd_mc_ma","Ischemic Heart Disease","Multiple Cause",2015-01-11,12222,320738994,11231.8299494382,10720.975,11756,990.170050561819,3.8105750247505,3.50185981734362,3.34258546686095,3.66528554990729,0.308715207406873,"model 1"
"53","National","ihd_mc_ma","Ischemic Heart Disease","Multiple Cause",2015-01-18,12104,320738994,11260.8042562383,10750,11777,843.195743761748,3.77378498605629,3.51089342639712,3.35163488103975,3.6718329296749,0.262891559659175,"model 1"
"54","National","ihd_mc_ma","Ischemic Heart Disease","Multiple Cause",2015-01-25,11812,320738994,11273.9776229581,10748.95,11809.025,538.022377041872,3.68274522928759,3.51500061852727,3.35130751205137,3.68181768382051,0.167744610760322,"model 1"
"55","National","ihd_mc_ma","Ischemic Heart Disease","Multiple Cause",2015-02-01,11651,320738994,11271.0989524385,10744,11801,379.901047561536,3.63254865106922,3.5141031066645,3.34976420110615,3.67931564940931,0.118445544404724,"model 1"
