"","state","cod","cod_format","cod_type","date","obs","population","pred","lwr","upr","excess","obs_rate","pred_rate","lwr_rate","upr_rate","excess_rate","model"
"1","California","diabetes_uc_ma","Diabetes","Underlying Cause",2014-01-19,183,38586706,181.257392474332,155,209,1.74260752566784,0.47425660018764,0.469740517561494,0.40169274879281,0.541637319339982,0.00451608262614548,"model 1"
"2","California","diabetes_uc_ma","Diabetes","Underlying Cause",2014-01-26,178,38586706,181.522226784202,156,208,-3.52222678420213,0.46129876958142,0.470426853186696,0.404284314914054,0.539045753218738,-0.00912808360527621,"model 1"
"3","California","diabetes_uc_ma","Diabetes","Underlying Cause",2014-02-02,176,38586706,181.442148236303,155,208.025,-5.4421482363035,0.456115637338932,0.470219324334924,0.40169274879281,0.539110542371768,-0.0141036869959916,"model 1"
"4","California","diabetes_uc_ma","Diabetes","Underlying Cause",2014-02-09,170,38586706,181.020171664233,155,209,-11.0201716642327,0.440566240611469,0.469125744146786,0.40169274879281,0.541637319339982,-0.0285595035353179,"model 1"
"5","California","diabetes_uc_ma","Diabetes","Underlying Cause",2014-02-16,167,38586706,180.266157723197,154,207,-13.2661577231965,0.432791542247737,0.467171667162251,0.399101182671566,0.536454187097494,-0.0343801249145147,"model 1"
"6","California","diabetes_uc_ma","Diabetes","Underlying Cause",2014-02-23,167,38586706,179.196487557045,153,206,-12.1964875570449,0.432791542247737,0.464399546198748,0.396509616550322,0.53386262097625,-0.0316080039510108,"model 1"
"7","California","diabetes_uc_ma","Diabetes","Underlying Cause",2014-03-02,166,38586706,177.833531305519,152,205,-11.8335313055188,0.430199976126493,0.460867354952555,0.393918050429078,0.531271054855006,-0.0306673788260621,"model 1"
"8","California","diabetes_uc_ma","Diabetes","Underlying Cause",2014-03-09,164,38586706,176.204940671659,151,203,-12.2049406716586,0.425016843884005,0.456646754640468,0.391326484307834,0.526087922612518,-0.0316299107564626,"model 1"
"9","California","diabetes_uc_ma","Diabetes","Underlying Cause",2014-03-16,165,38586706,174.342804501783,149,201,-9.34280450178326,0.427608410005249,0.451820905629476,0.386143352065346,0.52090479037003,-0.0242124956242268,"model 1"
"10","California","diabetes_uc_ma","Diabetes","Underlying Cause",2014-03-23,162,38586706,172.282711901581,147,198,-10.2827119015809,0.419833711641517,0.446482039440166,0.380960219822858,0.513130092006299,-0.0266483277986487,"model 1"
