"","state","cod","cod_format","cod_type","date","obs","population","pred","lwr","upr","excess","obs_rate","pred_rate","lwr_rate","upr_rate","excess_rate","model"
"1","California","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2014-01-19,120,38586706,118.225226059228,97,140.025,1.77477394077222,0.310987934549272,0.3063884905315,0.251381913760661,0.362884046127181,0.00459944401777187,"model 1"
"2","California","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2014-01-26,119,38586706,117.940242110143,97,140,1.05975788985687,0.308396368428028,0.305649935783954,0.251381913760661,0.362819256974151,0.00274643264407402,"model 1"
"3","California","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2014-02-02,117,38586706,117.607280941465,97,139,-0.60728094146485,0.30321323618554,0.304787044899518,0.251381913760661,0.360227690852907,-0.00157380871397743,"model 1"
"4","California","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2014-02-09,115,38586706,117.231372761241,96,139,-2.23137276124137,0.298030103943052,0.303812853994952,0.248790347639418,0.360227690852907,-0.00578275005189967,"model 1"
"5","California","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2014-02-16,113,38586706,116.818172596706,96,139,-3.81817259670586,0.292846971700564,0.302742018447249,0.248790347639418,0.360227690852907,-0.00989504674668489,"model 1"
"6","California","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2014-02-23,117,38586706,116.373856008063,96,138,0.626143991937042,0.30321323618554,0.301590542629016,0.248790347639418,0.357636124731663,0.00162269355652447,"model 1"
"7","California","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2014-03-02,120,38586706,115.905008557496,96,138,4.09499144250351,0.310987934549272,0.300375493460096,0.248790347639418,0.357636124731663,0.0106124410891759,"model 1"
"8","California","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2014-03-09,123,38586706,115.418511870505,95,137,7.58148812949482,0.318762632913004,0.299114705127992,0.246198781518174,0.355044558610419,0.0196479277850118,"model 1"
"9","California","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2014-03-16,122,38586706,114.921429000669,94,137,7.07857099933069,0.31617106679176,0.297826482003075,0.24360721539693,0.355044558610419,0.0183445847886852,"model 1"
"10","California","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2014-03-23,120,38586706,114.420891583524,94,136,5.57910841647553,0.310987934549272,0.296529306190387,0.24360721539693,0.352452992489175,0.0144586283588849,"model 1"
"11","California","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2014-03-30,115,38586706,113.923990960999,93,135,1.07600903900139,0.298030103943052,0.295241555371424,0.241015649275686,0.349861426367931,0.00278854857162825,"model 1"
"12","California","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2014-04-06,112,38586706,113.437675098325,93,135,-1.43767509832516,0.290255405579321,0.293981235657496,0.241015649275686,0.349861426367931,-0.00372583007817552,"model 1"
"13","California","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2014-04-13,113,38586706,112.96865272515,92,134,0.0313472748498071,0.292846971700564,0.29276573316507,0.238424083154442,0.347269860246687,8.12385354940822e-05,"model 1"
"14","California","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2014-04-20,113,38586706,112.523305735635,92,134,0.476694264365236,0.292846971700564,0.291611586994844,0.238424083154442,0.347269860246687,0.00123538470572024,"model 1"
"15","California","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2014-04-27,113,38586706,112.107610500682,92,133,0.892389499317872,0.292846971700564,0.290534285307178,0.238424083154442,0.344678294125443,0.00231268639338603,"model 1"
"16","California","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2014-05-04,113,38586706,111.727068397703,92,133,1.27293160229675,0.292846971700564,0.289548085285391,0.238424083154442,0.344678294125443,0.00329888641517302,"model 1"
"17","California","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2014-05-11,109,38586706,111.386645564349,91,132,-2.38664556434864,0.282480707215589,0.288665857003572,0.235832517033198,0.342086728004199,-0.00618514978798304,"model 1"
"18","California","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2014-05-18,104,38586706,111.090721642847,91,132,-7.09072164284716,0.269522876609369,0.287898950594143,0.235832517033198,0.342086728004199,-0.0183760739847738,"model 1"
"19","California","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2014-05-25,106,38586706,110.843047107011,91,132,-4.84304710701069,0.274706008851857,0.287257085657974,0.235832517033198,0.342086728004199,-0.0125510768061173,"model 1"
"20","California","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2014-06-01,103,38586706,110.646708656455,91,132,-7.6467086564553,0.266931310488125,0.286748261581217,0.235832517033198,0.342086728004199,-0.0198169510930923,"model 1"
"21","California","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2014-06-08,110,38586706,110.504102120168,90,132,-0.504102120167914,0.285072273336833,0.286378687313107,0.233240950911954,0.342086728004199,-0.0013064139762744,"model 1"
"22","California","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2014-06-15,111,38586706,110.416912329006,90,131,0.583087670994459,0.287663839458077,0.286152729204212,0.233240950911954,0.339495161882955,0.00151111025386427,"model 1"
"23","California","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2014-06-22,113,38586706,110.386099486054,90,131,2.61390051394635,0.292846971700564,0.286072875684319,0.233240950911954,0.339495161882955,0.00677409601624546,"model 1"
"24","California","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2014-06-29,116,38586706,110.411891675003,90,132,5.58810832499744,0.300621670064296,0.286139717847392,0.233240950911954,0.342086728004199,0.0144819522169045,"model 1"
"25","California","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2014-07-06,118,38586706,110.493783288132,91,131,7.50621671186813,0.305804802306784,0.286351945377592,0.235832517033198,0.339495161882955,0.0194528569291925,"model 1"
"26","California","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2014-07-13,114,38586706,110.630539314527,90,132,3.36946068547279,0.295438537821808,0.286706357662474,0.233240950911954,0.342086728004199,0.00873218015933464,"model 1"
"27","California","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2014-07-20,114,38586706,110.820205592497,90,132,3.17979440750334,0.295438537821808,0.287197890362802,0.233240950911954,0.342086728004199,0.00824064745900657,"model 1"
"28","California","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2014-07-27,115,38586706,111.060125284482,91,132,3.93987471551834,0.298030103943052,0.287819658108369,0.235832517033198,0.342086728004199,0.0102104458346829,"model 1"
"29","California","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2014-08-03,113,38586706,111.346961964987,91,133,1.65303803501288,0.292846971700564,0.288563014331897,0.235832517033198,0.344678294125443,0.00428395736866703,"model 1"
"30","California","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2014-08-10,111,38586706,111.676729809884,91,133,-0.676729809883724,0.287663839458077,0.289417629506607,0.235832517033198,0.344678294125443,-0.00175379004853051,"model 1"
"31","California","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2014-08-17,110,38586706,112.044831427787,92,133,-2.04483142778685,0.285072273336833,0.29037158918874,0.238424083154442,0.344678294125443,-0.00529931585190725,"model 1"
"32","California","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2014-08-24,110,38586706,112.446103871791,92,134,-2.44610387179098,0.285072273336833,0.29141151326001,0.238424083154442,0.347269860246687,-0.00633923992317712,"model 1"
"33","California","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2014-08-31,111,38586706,112.87487330563,93,134,-1.87487330563037,0.287663839458077,0.292522697598573,0.241015649275686,0.347269860246687,-0.0048588581404963,"model 1"
"34","California","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2014-09-07,112,38586706,113.325018668289,93,135,-1.32501866828923,0.290255405579321,0.293689279070075,0.241015649275686,0.349861426367931,-0.00343387349075413,"model 1"
"35","California","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2014-09-14,115,38586706,113.790044484539,93,135,1.20995551546069,0.298030103943052,0.294894424220972,0.241015649275686,0.349861426367931,0.00313567972208017,"model 1"
"36","California","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2014-09-21,119,38586706,114.263162709221,93,136,4.73683729077916,0.308396368428028,0.2961205413834,0.241015649275686,0.352452992489175,0.0122758270446282,"model 1"
"37","California","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2014-09-28,121,38586706,114.737383177802,94,136,6.26261682219783,0.313579500670516,0.297349515083776,0.24360721539693,0.352452992489175,0.0162299855867402,"model 1"
"38","California","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2014-10-05,120,38586706,115.205611876945,95,137,4.79438812305487,0.310987934549272,0.298562960717469,0.246198781518174,0.355044558610419,0.0124249738318033,"model 1"
"39","California","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2014-10-12,119,38586706,115.660755862519,95,137,3.33924413748147,0.308396368428028,0.299742496450769,0.246198781518174,0.355044558610419,0.0086538719772594,"model 1"
"40","California","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2014-10-19,117,38586706,116.095833258737,95,138,0.904166741263381,0.30321323618554,0.300870028290926,0.246198781518174,0.357636124731663,0.00234320789461371,"model 1"
"41","California","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2014-10-26,118,38586706,116.504086393409,96,139,1.49591360659105,0.305804802306784,0.301928043283635,0.248790347639418,0.360227690852907,0.00387675902314918,"model 1"
"42","California","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2014-11-02,120,38586706,116.879095785004,96,139,3.12090421499634,0.310987934549272,0.30289990491804,0.248790347639418,0.360227690852907,0.00808802963123192,"model 1"
"43","California","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2014-11-09,120,38586706,117.214892421556,97,139,2.78510757844425,0.310987934549272,0.303770144104956,0.251381913760661,0.360227690852907,0.00721779044431586,"model 1"
"44","California","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2014-11-16,123,38586706,117.50606558192,96,139,5.49393441807968,0.318762632913004,0.304524738602773,0.248790347639418,0.360227690852907,0.0142378943102313,"model 1"
"45","California","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2014-11-23,122,38586706,117.747863365498,97,139,4.25213663450234,0.31617106679176,0.305151373546883,0.251381913760661,0.360227690852907,0.0110196932448764,"model 1"
"46","California","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2014-11-30,120,38586706,117.936283130977,97,140,2.06371686902317,0.310987934549272,0.305639675827672,0.251381913760661,0.362819256974151,0.00534825872160004,"model 1"
"47","California","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2014-12-07,119,38586706,118.068149204909,97,140,0.931850795090924,0.308396368428028,0.305981415477416,0.251381913760661,0.362819256974151,0.00241495295061186,"model 1"
"48","California","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2014-12-14,119,38586706,118.141175506211,97,140,0.858824493788731,0.308396368428028,0.306170667965831,0.251381913760661,0.362819256974151,0.00222570046219735,"model 1"
"49","California","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2014-12-21,115,38586706,118.15401113414,97,140,-3.15401113414005,0.298030103943052,0.306203932344316,0.251381913760661,0.362819256974151,-0.00817382840126351,"model 1"
"50","California","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2014-12-28,118,38586706,118.106267468022,97,140,-0.106267468022423,0.305804802306784,0.306080201476701,0.251381913760661,0.362819256974151,-0.000275399169917285,"model 1"
"51","California","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2015-01-04,115,38904296,118.969719242268,98,141,-3.96971924226789,0.295597175180859,0.305800982087603,0.251900201458471,0.362427840873923,-0.0102038069067434,"model 1"
"52","California","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2015-01-11,114,38904296,118.802151391863,98,140,-4.80215139186257,0.293026764961895,0.305370263972551,0.251900201458471,0.359857430654959,-0.0123434990106557,"model 1"
"53","California","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2015-01-18,118,38904296,118.578130881058,98,141,-0.578130881058144,0.303308405837751,0.304794439362322,0.251900201458471,0.362427840873923,-0.00148603352457051,"model 1"
"54","California","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2015-01-25,120,38904296,118.30102945691,97,140,1.69897054308991,0.308449226275679,0.304082175030002,0.249329791239507,0.359857430654959,0.00436705124567712,"model 1"
"55","California","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2015-02-01,120,38904296,117.975037195531,97,140,2.02496280446928,0.308449226275679,0.303244241190049,0.249329791239507,0.359857430654959,0.00520498508562983,"model 1"
