"","state","cod","cod_format","cod_type","date","obs","population","pred","lwr","upr","excess","obs_rate","pred_rate","lwr_rate","upr_rate","excess_rate","model"
"1","California","kidney_mc_ma","Kidney Disease","Multiple Cause",2014-01-19,485,38586706,458.98551162512,417,502,26.0144883748802,1.25690956880331,1.18949130206947,1.08068307255872,1.30096619286445,0.0674182667338336,"model 1"
"2","California","kidney_mc_ma","Kidney Disease","Multiple Cause",2014-01-26,482,38586706,460.622787387625,420,503,21.3772126123751,1.24913487043958,1.19373441046672,1.08845777092245,1.3035577589857,0.0554004599728598,"model 1"
"3","California","kidney_mc_ma","Kidney Disease","Multiple Cause",2014-02-02,468,38586706,461.42246927849,420,504,6.57753072150956,1.21285294474216,1.19580683896286,1.08845777092245,1.30614932510694,0.0170461057793053,"model 1"
"4","California","kidney_mc_ma","Kidney Disease","Multiple Cause",2014-02-09,460,38586706,461.371256151859,419,504,-1.37125615185931,1.19212041577221,1.19567411675892,1.08586620480121,1.30614932510694,-0.00355370098670592,"model 1"
"5","California","kidney_mc_ma","Kidney Disease","Multiple Cause",2014-02-16,445,38586706,460.472834453711,419,504,-15.4728344537105,1.15324692395355,1.1933457975234,1.08586620480121,1.30614932510694,-0.040098873569852,"model 1"
"6","California","kidney_mc_ma","Kidney Disease","Multiple Cause",2014-02-23,427,38586706,458.747757571007,417,501,-31.7477575710067,1.10659873377116,1.18887514671765,1.08068307255872,1.29837462674321,-0.0822764129464866,"model 1"
"7","California","kidney_mc_ma","Kidney Disease","Multiple Cause",2014-03-02,406,38586706,456.232775567259,415,500,-50.2327755672594,1.05217584522504,1.1823574045612,1.07549994031623,1.29578306062197,-0.130181559336159,"model 1"
"8","California","kidney_mc_ma","Kidney Disease","Multiple Cause",2014-03-09,399,38586706,452.979653889998,412,496,-53.9796538899982,1.03403488237633,1.17392672463412,1.0677252419525,1.28541679613699,-0.139891842257793,"model 1"
"9","California","kidney_mc_ma","Kidney Disease","Multiple Cause",2014-03-16,397,38586706,449.053547610793,407,492,-52.0535476107929,1.02885175013384,1.16375196061253,1.05476741134628,1.27505053165202,-0.134900210478689,"model 1"
"10","California","kidney_mc_ma","Kidney Disease","Multiple Cause",2014-03-23,400,38586706,444.531020173959,404,487,-44.531020173959,1.03662644849757,1.15203153172484,1.04699271298255,1.2620927010458,-0.115405083227262,"model 1"
"11","California","kidney_mc_ma","Kidney Disease","Multiple Cause",2014-03-30,394,38586706,439.497810844171,399,482,-45.4978108441715,1.02107705177011,1.13898763694463,1.03403488237633,1.24913487043958,-0.11791058517452,"model 1"
"12","California","kidney_mc_ma","Kidney Disease","Multiple Cause",2014-04-06,402,38586706,434.046462196465,394,476,-32.0464621964649,1.04180958074006,1.12486010647414,1.02107705177011,1.23358547371211,-0.0830505257340829,"model 1"
"13","California","kidney_mc_ma","Kidney Disease","Multiple Cause",2014-04-13,410,38586706,428.273918052949,387,469,-18.2739180529488,1.06254210971001,1.10990017663842,1.0029360889214,1.2154445108634,-0.0473580669284101,"model 1"
"14","California","kidney_mc_ma","Kidney Disease","Multiple Cause",2014-04-20,399,38586706,422.279193973974,382,463,-23.2791939739738,1.03403488237633,1.09436445280915,0.989978258315182,1.19989511413594,-0.0603295704328164,"model 1"
"15","California","kidney_mc_ma","Kidney Disease","Multiple Cause",2014-04-27,398,38586706,416.161208106016,377,458,-18.1612081060158,1.03144331625509,1.0785092879035,0.977020427708963,1.18693728352972,-0.0470659716484113,"model 1"
"16","California","kidney_mc_ma","Kidney Disease","Multiple Cause",2014-05-04,395,38586706,410.016841626072,371,451,-15.0168416260723,1.02366861789135,1.06258575589757,0.961471030981499,1.16879632068101,-0.0389171380062147,"model 1"
"17","California","kidney_mc_ma","Kidney Disease","Multiple Cause",2014-05-11,389,38586706,403.939277122284,365,443,-14.939277122284,1.00811922116389,1.04683534562988,0.945921634254036,1.14806379171106,-0.0387161244659858,"model 1"
"18","California","kidney_mc_ma","Kidney Disease","Multiple Cause",2014-05-18,375,38586706,398.016641879013,358,438,-23.0166418790133,0.971837295466475,1.03148644478493,0.927780671405328,1.13510596110484,-0.0596491493184552,"model 1"
"19","California","kidney_mc_ma","Kidney Disease","Multiple Cause",2014-05-25,374,38586706,392.330962821827,353,432,-18.3309628218274,0.969245729345231,1.01675163156406,0.914822840799108,1.11955656437738,-0.0475059022188299,"model 1"
"20","California","kidney_mc_ma","Kidney Disease","Multiple Cause",2014-06-01,375,38586706,386.957422094591,349,427,-11.957422094591,0.971837295466475,1.00282574546423,0.904456576314133,1.10659873377116,-0.0309884499977558,"model 1"
"21","California","kidney_mc_ma","Kidney Disease","Multiple Cause",2014-06-08,374,38586706,381.96388773849,344,420,-7.96388773849043,0.969245729345231,0.989884671001693,0.891498745707913,1.08845777092245,-0.0206389416564618,"model 1"
"22","California","kidney_mc_ma","Kidney Disease","Multiple Cause",2014-06-15,375,38586706,377.410683152205,339,417,-2.41068315220537,0.971837295466475,0.978084740252784,0.878540915101693,1.08068307255872,-0.00624744478630896,"model 1"
"23","California","kidney_mc_ma","Kidney Disease","Multiple Cause",2014-06-22,377,38586706,373.350551991418,335,412,3.64944800858223,0.977020427708963,0.96756264188868,0.868174650616718,1.0677252419525,0.00945778582028284,"model 1"
"24","California","kidney_mc_ma","Kidney Disease","Multiple Cause",2014-06-29,377,38586706,369.828771676779,332,409,7.17122832322116,0.977020427708963,0.958435715338798,0.860399952252986,1.05995054358877,0.0185847123701649,"model 1"
"25","California","kidney_mc_ma","Kidney Disease","Multiple Cause",2014-07-06,374,38586706,366.883368283163,330,405,7.11663171683739,0.969245729345231,0.950802507690505,0.855216820010498,1.04958427910379,0.0184432216547258,"model 1"
"26","California","kidney_mc_ma","Kidney Disease","Multiple Cause",2014-07-13,374,38586706,364.545387731188,328,403,9.45461226881162,0.969245729345231,0.944743476499882,0.85003368776801,1.04440114686131,0.0245022528453494,"model 1"
"27","California","kidney_mc_ma","Kidney Disease","Multiple Cause",2014-07-20,365,38586706,362.839182320025,325,402,2.16081767997542,0.945921634254036,0.940321732360426,0.842258989404278,1.04180958074006,0.00559990189360922,"model 1"
"28","California","kidney_mc_ma","Kidney Disease","Multiple Cause",2014-07-27,372,38586706,361.782677190571,325,399.025,10.2173228094285,0.964062597102743,0.937583729460015,0.842258989404278,1.03409967152936,0.0264788676427279,"model 1"
"29","California","kidney_mc_ma","Kidney Disease","Multiple Cause",2014-08-03,376,38586706,361.387587832337,324,399,14.6124121676629,0.974428861587719,0.936559829264351,0.839667423283034,1.03403488237633,0.0378690323233678,"model 1"
"30","California","kidney_mc_ma","Kidney Disease","Multiple Cause",2014-08-10,366,38586706,361.659566888069,324,400,4.34043311193079,0.94851320037528,0.937264680970874,0.839667423283034,1.03662644849757,0.0112485194044052,"model 1"
"31","California","kidney_mc_ma","Kidney Disease","Multiple Cause",2014-08-17,367,38586706,362.598266012165,326,401,4.40173398783463,0.951104766496523,0.939697381818923,0.844850555525522,1.03921801461882,0.0114073846776002,"model 1"
"32","California","kidney_mc_ma","Kidney Disease","Multiple Cause",2014-08-24,375,38586706,364.19730623497,327,403,10.8026937650301,0.971837295466475,0.94384140028685,0.847442121646766,1.04440114686131,0.0279958951796252,"model 1"
"33","California","kidney_mc_ma","Kidney Disease","Multiple Cause",2014-08-31,373,38586706,366.444158070659,329,404,6.55584192934066,0.966654163223987,0.949664265383677,0.852625253889254,1.04699271298255,0.0169898978403097,"model 1"
"34","California","kidney_mc_ma","Kidney Disease","Multiple Cause",2014-09-07,372,38586706,369.31994040613,332,408,2.68005959387,0.964062597102743,0.957117045456355,0.860399952252986,1.05735897746752,0.00694555164638826,"model 1"
"35","California","kidney_mc_ma","Kidney Disease","Multiple Cause",2014-09-14,376,38586706,372.79915493937,334,411,3.20084506063046,0.974428861587719,0.966133659969238,0.865583084495474,1.06513367583126,0.00829520161848087,"model 1"
"36","California","kidney_mc_ma","Kidney Disease","Multiple Cause",2014-09-21,383,38586706,376.849380471868,338,416,6.15061952813181,0.992569824436426,0.976630087242659,0.875949348980449,1.07809150643748,0.0159397371937678,"model 1"
"37","California","kidney_mc_ma","Kidney Disease","Multiple Cause",2014-09-28,389,38586706,381.430958499288,343,421,7.56904150071188,1.00811922116389,0.988503549640356,0.888907179586669,1.0910493370437,0.0196156715235342,"model 1"
"38","California","kidney_mc_ma","Kidney Disease","Multiple Cause",2014-10-05,384,38586706,386.496707989056,349,425,-2.49670798905555,0.99516139055767,1.00163177439675,0.904456576314133,1.10141560152867,-0.00647038383907543,"model 1"
"39","California","kidney_mc_ma","Kidney Disease","Multiple Cause",2014-10-12,385,38586706,391.991712576617,354,432,-6.99171257661737,0.997752956678914,1.01587244212195,0.917414406920352,1.11955656437738,-0.0181194854430367,"model 1"
"40","California","kidney_mc_ma","Kidney Disease","Multiple Cause",2014-10-19,387,38586706,397.853227148653,359,438,-10.8532271486534,1.0029360889214,1.03106294470602,0.930372237526572,1.13510596110484,-0.0281268557846152,"model 1"
"41","California","kidney_mc_ma","Kidney Disease","Multiple Cause",2014-10-26,387,38586706,404.010752335155,365,444,-17.0107523351546,1.0029360889214,1.04702057837006,0.945921634254036,1.15065535783231,-0.0440844894486578,"model 1"
"42","California","kidney_mc_ma","Kidney Disease","Multiple Cause",2014-11-02,385,38586706,410.386324206564,371,451,-25.3863242065639,0.997752956678914,1.06354329443556,0.961471030981499,1.16879632068101,-0.0657903377566457,"model 1"
"43","California","kidney_mc_ma","Kidney Disease","Multiple Cause",2014-11-09,394,38586706,416.895061921952,378,459,-22.8950619219524,1.02107705177011,1.08041111859082,0.979611993830207,1.18952884965097,-0.059334066820714,"model 1"
"44","California","kidney_mc_ma","Kidney Disease","Multiple Cause",2014-11-16,402,38586706,423.446007795327,384,465,-21.4460077953271,1.04180958074006,1.09738832797836,0.99516139055767,1.20507824637843,-0.0555787472383031,"model 1"
"45","California","kidney_mc_ma","Kidney Disease","Multiple Cause",2014-11-23,411,38586706,429.943282072895,389,472,-18.943282072895,1.06513367583126,1.11422644387654,1.00811922116389,1.22321920922714,-0.0490927680452823,"model 1"
"46","California","kidney_mc_ma","Kidney Disease","Multiple Cause",2014-11-30,414,38586706,436.287558808913,396,478,-22.2875588089132,1.07290837419499,1.1306680565294,1.0262601840126,1.2387686059546,-0.0577596823344113,"model 1"
"47","California","kidney_mc_ma","Kidney Disease","Multiple Cause",2014-12-07,424,38586706,442.377850158882,401,485,-18.3778501588818,1.09882403540743,1.14645144926048,1.03921801461882,1.25690956880331,-0.0476274138530555,"model 1"
"48","California","kidney_mc_ma","Kidney Disease","Multiple Cause",2014-12-14,437,38586706,448.113565181495,407,491,-11.1135651814948,1.1325143949836,1.1613159339942,1.05476741134628,1.27245896553077,-0.0288015390105982,"model 1"
"49","California","kidney_mc_ma","Kidney Disease","Multiple Cause",2014-12-21,452,38586706,453.396787279744,412,496,-1.39678727974376,1.17138788680226,1.17500775339503,1.0677252419525,1.28541679613699,-0.00361986659276841,"model 1"
"50","California","kidney_mc_ma","Kidney Disease","Multiple Cause",2014-12-28,472,38586706,458.134693478744,418,501,13.8653065212561,1.22321920922714,1.18728635058599,1.08327463867996,1.29837462674321,0.0359328586411499,"model 1"
"51","California","kidney_mc_ma","Kidney Disease","Multiple Cause",2015-01-04,488,38904296,466.046529089814,423,509,21.9534709101862,1.25436018685443,1.19793076088516,1.08728352262177,1.30833880145267,0.0564294259692715,"model 1"
"52","California","kidney_mc_ma","Kidney Disease","Multiple Cause",2015-01-11,495,38904296,469.475975986875,426,512,25.5240240131251,1.27235305838718,1.20674584623476,1.09499475327866,1.31605003210956,0.0656072121524192,"model 1"
"53","California","kidney_mc_ma","Kidney Disease","Multiple Cause",2015-01-18,496,38904296,472.13011659868,429,516,23.8698834013205,1.27492346860614,1.21356807638591,1.10270598393555,1.32633167298542,0.0613553922202331,"model 1"
"54","California","kidney_mc_ma","Kidney Disease","Multiple Cause",2015-01-25,494,38904296,473.95958652711,431,516,20.0404134728905,1.26978264816821,1.21827056458523,1.10784680437348,1.32633167298542,0.0515120835829813,"model 1"
"55","California","kidney_mc_ma","Kidney Disease","Multiple Cause",2015-02-01,492,38904296,474.930842496841,433,519,17.0691575031587,1.26464182773028,1.22076709085506,1.11298762481141,1.33404290364231,0.0438747368752252,"model 1"
"56","California","kidney_mc_ma","Kidney Disease","Multiple Cause",2015-02-08,483,38904296,475.027247874038,432,518,7.97275212596247,1.24150813575961,1.22101489222177,1.11041721459245,1.33147249342335,0.0204932435378408,"model 1"
"57","California","kidney_mc_ma","Kidney Disease","Multiple Cause",2015-02-15,482,38904296,474.249617629101,432,519,7.75038237089888,1.23893772554064,1.21901606349361,1.11041721459245,1.33404290364231,0.0199216620470368,"model 1"
"58","California","kidney_mc_ma","Kidney Disease","Multiple Cause",2015-02-22,473,38904296,472.616191978984,430,516,0.383808021016478,1.21580403356997,1.21481748951063,1.10527639415452,1.32633167298542,0.000986544059341101,"model 1"
"59","California","kidney_mc_ma","Kidney Disease","Multiple Cause",2015-03-01,467,38904296,470.162040627025,428,512,-3.16204062702514,1.20038157225618,1.20850931379667,1.10013557371659,1.31605003210956,-0.00812774154048472,"model 1"
"60","California","kidney_mc_ma","Kidney Disease","Multiple Cause",2015-03-08,453,38904296,466.937932017393,425,509,-13.9379320173933,1.16439582919069,1.20022203207942,1.0924243430597,1.30833880145267,-0.0358262028887331,"model 1"
"61","California","kidney_mc_ma","Kidney Disease","Multiple Cause",2015-03-15,445,38904296,463.008731575369,421,507,-18.0087315753693,1.14383254743898,1.19012237511089,1.08214270218384,1.30319798101474,-0.0462898276719088,"model 1"
"62","California","kidney_mc_ma","Kidney Disease","Multiple Cause",2015-03-22,442,38904296,458.451417092744,417,501,-16.4514170927441,1.13612131678208,1.17840820739371,1.07186106130799,1.28777551970096,-0.0422868906116282,"model 1"
"63","California","kidney_mc_ma","Kidney Disease","Multiple Cause",2015-03-29,441,38904296,453.352816425746,412,496,-12.3528164257456,1.13355090656312,1.16530271213684,1.05900901021317,1.27492346860614,-0.0317518055737227,"model 1"
"64","California","kidney_mc_ma","Kidney Disease","Multiple Cause",2015-04-05,438,38904296,447.807181473064,406,490,-9.80718147306357,1.12583967590623,1.15104815538383,1.04358654889938,1.25950100729236,-0.0252084794775969,"model 1"
"65","California","kidney_mc_ma","Kidney Disease","Multiple Cause",2015-04-12,433,38904296,441.913712817688,401,484,-8.91371281768761,1.11298762481141,1.1358995233269,1.03073449780456,1.24407854597857,-0.0229118985154946,"model 1"
"66","California","kidney_mc_ma","Kidney Disease","Multiple Cause",2015-04-19,436,38904296,435.774142079964,395,478,0.225857920035821,1.1206988554683,1.12011830796261,1.01531203649078,1.22865608466479,0.000580547505694027,"model 1"
"67","California","kidney_mc_ma","Kidney Disease","Multiple Cause",2015-04-26,426,38904296,429.490465235336,389,471,-3.4904652353361,1.09499475327866,1.10396668078851,0.999889575176993,1.21066321313204,-0.00897192750984648,"model 1"
"68","California","kidney_mc_ma","Kidney Disease","Multiple Cause",2015-05-03,423,38904296,423.162901648473,383,465,-0.162901648473451,1.08728352262177,1.08770224668369,0.984467113863209,1.19524075181826,-0.000418724061922238,"model 1"
"69","California","kidney_mc_ma","Kidney Disease","Multiple Cause",2015-05-10,423,38904296,416.888132329463,376,458,6.11186767053709,1.08728352262177,1.07157351550446,0.966474242330461,1.17724788028551,0.0157100071173042,"model 1"
"70","California","kidney_mc_ma","Kidney Disease","Multiple Cause",2015-05-17,423,38904296,410.757848872386,372,452,12.2421511276141,1.08728352262177,1.05581617226125,0.956192601454605,1.16182541897172,0.0314673503605209,"model 1"
"71","California","kidney_mc_ma","Kidney Disease","Multiple Cause",2015-05-24,416,38904296,404.857623422262,366,444,11.1423765777382,1.06929065108902,1.04065017247006,0.940770140140821,1.14126213722001,0.0286404786189634,"model 1"
"72","California","kidney_mc_ma","Kidney Disease","Multiple Cause",2015-05-31,413,38904296,399.266091210291,360.975,439.025,13.7339087897091,1.06157942043213,1.02627764093274,0.927853828790527,1.12847434638067,0.0353017794993876,"model 1"
"73","California","kidney_mc_ma","Kidney Disease","Multiple Cause",2015-06-07,407,38904296,394.054421650866,356,433,12.9455783491337,1.04615695911835,1.01288151223933,0.915066037951182,1.11298762481141,0.0332754468790122,"model 1"
"74","California","kidney_mc_ma","Kidney Disease","Multiple Cause",2015-06-14,406,38904296,389.286042222092,351,428,16.7139577779083,1.04358654889938,1.00062482102771,0.902213986856362,1.10013557371659,0.0429617278716681,"model 1"
"75","California","kidney_mc_ma","Kidney Disease","Multiple Cause",2015-06-21,399,38904296,385.016571474072,347,424,13.9834285259282,1.02559367736663,0.989650529787435,0.891932345980506,1.08985393284073,0.0359431475791984,"model 1"
"76","California","kidney_mc_ma","Kidney Disease","Multiple Cause",2015-06-28,396,38904296,381.293913326799,343,420,14.7060866732007,1.01788244670974,0.980081771243976,0.88165070510465,1.07957229196488,0.0378006754657652,"model 1"
"77","California","kidney_mc_ma","Kidney Disease","Multiple Cause",2015-07-05,390,38904296,378.158463908097,340,416,11.8415360919027,1.00245998539596,0.9720223800171,0.873939474447758,1.06929065108902,0.0304376053788576,"model 1"
"78","California","kidney_mc_ma","Kidney Disease","Multiple Cause",2015-07-12,391,38904296,375.643383990163,338,414,15.3566160098366,1.00503039561492,0.965557592894531,0.86879865400983,1.06414983065109,0.0394728027203899,"model 1"
"79","California","kidney_mc_ma","Kidney Disease","Multiple Cause",2015-07-19,383,38904296,373.77489401853,336.975,413,9.22510598146999,0.984467113863209,0.960754807177413,0.866163983535392,1.06157942043213,0.0237123066857963,"model 1"
"80","California","kidney_mc_ma","Kidney Disease","Multiple Cause",2015-07-26,384,38904296,372.572554226087,336,412,11.4274457739128,0.987037524082173,0.957664300688251,0.863657833571902,1.05900901021317,0.0293732233939225,"model 1"
"81","California","kidney_mc_ma","Kidney Disease","Multiple Cause",2015-08-02,391,38904296,372.049498899596,335,411,18.9505011004036,1.00503039561492,0.956319833931956,0.861087423352938,1.0564385999942,0.0487105616829658,"model 1"
"82","California","kidney_mc_ma","Kidney Disease","Multiple Cause",2015-08-09,393,38904296,372.212601130552,334,411,20.7873988694482,1.01017121605285,0.956739073573139,0.858517013133974,1.0564385999942,0.0534321424797101,"model 1"
"83","California","kidney_mc_ma","Kidney Disease","Multiple Cause",2015-08-16,388,38904296,373.062552056277,336,411,14.9374479437234,0.997319164958029,0.95892379611824,0.863657833571902,1.0564385999942,0.0383953688397894,"model 1"
"84","California","kidney_mc_ma","Kidney Disease","Multiple Cause",2015-08-23,386,38904296,374.593846494791,337,413,11.4061535052093,0.992178344520101,0.962859850991239,0.866228243790866,1.06157942043213,0.029318493528862,"model 1"
"85","California","kidney_mc_ma","Kidney Disease","Multiple Cause",2015-08-30,386,38904296,376.794674882043,339,416,9.20532511795705,0.992178344520101,0.968516882768019,0.871369064228794,1.06929065108902,0.0236614617520827,"model 1"
"86","California","kidney_mc_ma","Kidney Disease","Multiple Cause",2015-09-06,382,38904296,379.646729452305,342,418,2.35327054769482,0.981896703644245,0.975847832980464,0.879080294885686,1.07443147152695,0.00604887066378176,"model 1"
"87","California","kidney_mc_ma","Kidney Disease","Multiple Cause",2015-09-13,380,38904296,383.12494058075,345,423,-3.12494058075043,0.976755883206317,0.984788262408734,0.886791525542578,1.08728352262177,-0.00803237920241619,"model 1"
"88","California","kidney_mc_ma","Kidney Disease","Multiple Cause",2015-09-20,388,38904296,387.197167011478,348,425.025,0.802832988522027,0.997319164958029,0.995255554840211,0.89450275619947,1.09248860331517,0.00206361011781842,"model 1"
"89","California","kidney_mc_ma","Kidney Disease","Multiple Cause",2015-09-27,388,38904296,391.823871132272,352,431.025,-3.8238711322719,0.997319164958029,1.00714808239242,0.904784397075326,1.10791106462895,-0.00982891743439312,"model 1"
"90","California","kidney_mc_ma","Kidney Disease","Multiple Cause",2015-10-04,389,38904296,396.957817239667,358,436,-7.95781723966678,0.999889575176993,1.02034442993048,0.92020685838911,1.1206988554683,-0.0204548547534873,"model 1"
"91","California","kidney_mc_ma","Kidney Disease","Multiple Cause",2015-10-11,389,38904296,402.543836465221,363,442,-13.5438364652207,0.999889575176993,1.03470279083117,0.933058909483929,1.13612131678208,-0.0348132156541804,"model 1"
"92","California","kidney_mc_ma","Kidney Disease","Multiple Cause",2015-10-18,399,38904296,408.518706201931,369,449,-9.51870620193085,1.02559367736663,1.05006065705939,0.948481370797713,1.15411418831483,-0.024466979692759,"model 1"
"93","California","kidney_mc_ma","Kidney Disease","Multiple Cause",2015-10-25,403,38904296,414.811193894759,375,456,-11.8111938947594,1.03587531824249,1.06623493172774,0.963903832111497,1.17210705984758,-0.0303596134852546,"model 1"
"94","California","kidney_mc_ma","Kidney Disease","Multiple Cause",2015-11-01,424,38904296,421.342314325882,381,462,2.65768567411828,1.08985393284073,1.08302259042519,0.979326293425281,1.18752952116136,0.00683134241554785,"model 1"
"95","California","kidney_mc_ma","Kidney Disease","Multiple Cause",2015-11-08,434,38904296,428.025845457526,388,468,5.97415454247408,1.11555803503037,1.10020200714473,0.997319164958029,1.20295198247515,0.0153560278856455,"model 1"
"96","California","kidney_mc_ma","Kidney Disease","Multiple Cause",2015-11-15,450,38904296,434.769140045191,395,476,15.2308599548095,1.1566845985338,1.11753504046234,1.01531203649078,1.22351526422686,0.0391495580714518,"model 1"
"97","California","kidney_mc_ma","Kidney Disease","Multiple Cause",2015-11-22,456,38904296,441.474258381605,400,484,14.5257416183952,1.17210705984758,1.13476994515363,1.0281640875856,1.24407854597857,0.0373371146939536,"model 1"
"98","California","kidney_mc_ma","Kidney Disease","Multiple Cause",2015-11-29,462,38904296,448.039431782074,407,491,13.960568217926,1.18752952116136,1.15164513395146,1.04615695911835,1.26207141751132,0.035884387209901,"model 1"
"99","California","kidney_mc_ma","Kidney Disease","Multiple Cause",2015-12-06,454,38904296,454.360847284639,412,497,-0.360847284638567,1.16696623940965,1.16789376495757,1.05900901021317,1.2774938788251,-0.00092752554792038,"model 1"
"100","California","kidney_mc_ma","Kidney Disease","Multiple Cause",2015-12-13,465,38904296,460.33472247162,418,503,4.66527752838033,1.19524075181826,1.183249074785,1.07443147152695,1.29291634013889,0.0119916770332519,"model 1"
"101","California","kidney_mc_ma","Kidney Disease","Multiple Cause",2015-12-20,474,38904296,465.859616719806,424,510,8.1403832801941,1.21837444378893,1.19745031941924,1.08985393284073,1.31090921167164,0.0209241243696945,"model 1"
"102","California","kidney_mc_ma","Kidney Disease","Multiple Cause",2015-12-27,482,38904296,470.838903318684,429,514,11.1610966813163,1.23893772554064,1.21024912857614,1.10270598393555,1.32119085254749,0.0286885969645006,"model 1"
"103","California","kidney_mc_ma","Kidney Disease","Multiple Cause",2016-01-03,492,39149186,478.174433466109,436,523,13.8255665338912,1.25673111057788,1.22141603012157,1.11368854514625,1.33591538787039,0.0353150804563118,"model 1"
"104","California","kidney_mc_ma","Kidney Disease","Multiple Cause",2016-01-10,502,39149186,481.827379009959,439,526,20.1726209900414,1.28227442583353,1.2307468640854,1.12135153972295,1.34357838244708,0.0515275617481328,"model 1"
"105","California","kidney_mc_ma","Kidney Disease","Multiple Cause",2016-01-17,497,39149186,484.693851680767,442,529,12.3061483192332,1.2695027682057,1.23806878559561,1.12901453429964,1.35124137702378,0.0314339826100936,"model 1"
"106","California","kidney_mc_ma","Kidney Disease","Multiple Cause",2016-01-24,495,39149186,486.720515210788,444,532,8.27948478921166,1.26439410515457,1.24324555614206,1.13412319735077,1.35890437160047,0.0211485490125176,"model 1"
"107","California","kidney_mc_ma","Kidney Disease","Multiple Cause",2016-01-31,486,39149186,487.870048275823,445,531,-1.87004827582331,1.24140512142449,1.24618184468976,1.13667752887633,1.35635004007491,-0.00477672326526357,"model 1"
"108","California","kidney_mc_ma","Kidney Disease","Multiple Cause",2016-02-07,492,39149186,488.122348817911,446,532,3.87765118208887,1.25673111057788,1.24682630391833,1.1392318604019,1.35890437160047,0.0099048066595532,"model 1"
"109","California","kidney_mc_ma","Kidney Disease","Multiple Cause",2016-02-14,490,39149186,487.475191525381,444,533,2.52480847461868,1.25162244752675,1.24517324964402,1.13412319735077,1.36145870312604,0.00644919788273166,"model 1"
"110","California","kidney_mc_ma","Kidney Disease","Multiple Cause",2016-02-21,491,39149186,485.944301342025,443,529,5.05569865797503,1.25417677905232,1.24126284858649,1.1315688658252,1.35124137702378,0.0129139304658213,"model 1"
"111","California","kidney_mc_ma","Kidney Disease","Multiple Cause",2016-02-28,488,39149186,483.562839200371,441,528,4.4371607996286,1.24651378447562,1.23517980476113,1.12646020277408,1.34868704549821,0.0113339797144916,"model 1"
"112","California","kidney_mc_ma","Kidney Disease","Multiple Cause",2016-03-06,486,39149186,480.380329803077,438,524,5.6196701969231,1.24140512142449,1.22705062067721,1.11879720819738,1.33846971939595,0.0143545007472776,"model 1"
"113","California","kidney_mc_ma","Kidney Disease","Multiple Cause",2016-03-13,469,39149186,476.461092345708,433,520,-7.46109234570787,1.19798148548989,1.21703958888368,1.10602555056956,1.32825239329369,-0.0190581033937918,"model 1"
"114","California","kidney_mc_ma","Kidney Disease","Multiple Cause",2016-03-20,465,39149186,471.88226101552,429,515,-6.88226101551999,1.18776415938763,1.20534373566674,1.0958082244673,1.31548073566587,-0.0175795762791083,"model 1"
"115","California","kidney_mc_ma","Kidney Disease","Multiple Cause",2016-03-27,462,39149186,466.731500928504,425,509,-4.73150092850443,1.18010116481094,1.19218698679585,1.08559089836504,1.30015474651248,-0.012085821984918,"model 1"
"116","California","kidney_mc_ma","Kidney Disease","Multiple Cause",2016-04-03,446,39149186,461.104535679418,419,504,-15.1045356794179,1.1392318604019,1.17781385206685,1.07026490921165,1.28738308888466,-0.0385819916649554,"model 1"
"117","California","kidney_mc_ma","Kidney Disease","Multiple Cause",2016-04-10,440,39149186,455.102604547236,414,497,-15.1026045472363,1.12390587124851,1.16248293016165,1.05749325158383,1.2695027682057,-0.0385770589131439,"model 1"
"118","California","kidney_mc_ma","Kidney Disease","Multiple Cause",2016-04-17,435,39149186,448.829961137149,408,491,-13.8299611371489,1.11113421362069,1.14646051935064,1.04216726243044,1.25417677905232,-0.0353263057299555,"model 1"
"119","California","kidney_mc_ma","Kidney Disease","Multiple Cause",2016-04-24,422,39149186,442.39151207839,402,483.025,-20.3915120783898,1.07792790378834,1.13001458594411,1.02684127327705,1.23380598513594,-0.0520866821557664,"model 1"
"120","California","kidney_mc_ma","Kidney Disease","Multiple Cause",2016-05-01,411,39149186,435.890676070053,395,479,-24.8906760700526,1.04983025700713,1.11340929558549,1.00896095259809,1.22352480074554,-0.0635790385783567,"model 1"
"121","California","kidney_mc_ma","Kidney Disease","Multiple Cause",2016-05-08,416,39149186,429.427522072434,389,472,-13.4275220724342,1.06260191463496,1.09690025757479,0.993634963444706,1.20564448006658,-0.0342983429398359,"model 1"
"122","California","kidney_mc_ma","Kidney Disease","Multiple Cause",2016-05-15,413,39149186,423.097222796537,383,463,-10.0972227965373,1.05493892005826,1.08073057456811,0.978308974291317,1.1826554963365,-0.0257916545098467,"model 1"
