"","state","cod","cod_format","cod_type","date","obs","population","pred","lwr","upr","excess","obs_rate","pred_rate","lwr_rate","upr_rate","excess_rate","model"
"1","California","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2014-01-19,110,38586706,107.983941201351,88,129,2.01605879864911,0.285072273336833,0.279847523655818,0.228057818669466,0.334312029640467,0.00522474968101478,"model 1"
"2","California","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2014-01-26,108,38586706,107.791368019792,88,129,0.20863198020821,0.279889141094345,0.279348457522629,0.228057818669466,0.334312029640467,0.000540683571715632,"model 1"
"3","California","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2014-02-02,107,38586706,107.552754697432,87,129,-0.552754697432235,0.277297574973101,0.278730075320325,0.225466252548222,0.334312029640467,-0.00143250034722382,"model 1"
"4","California","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2014-02-09,103,38586706,107.271922860867,88,129,-4.27192286086652,0.266931310488125,0.278002281046914,0.228057818669466,0.334312029640467,-0.0110709705587891,"model 1"
"5","California","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2014-02-16,101,38586706,106.953327269553,87,128,-5.9533272695527,0.261748178245637,0.277176619506088,0.225466252548222,0.331720463519223,-0.0154284412604504,"model 1"
"6","California","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2014-02-23,102,38586706,106.601972328804,87,127,-4.60197232880353,0.264339744366881,0.27626605994511,0.225466252548222,0.32912889739798,-0.0119263155782293,"model 1"
"7","California","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2014-03-02,103,38586706,106.223320635558,86,127,-3.22332063555837,0.266931310488125,0.275284759045145,0.222874686426978,0.32912889739798,-0.00835344855701952,"model 1"
"8","California","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2014-03-09,100,38586706,105.823196019791,86,127,-5.82319601979069,0.259156612124393,0.274247809646645,0.222874686426978,0.32912889739798,-0.0150911975222521,"model 1"
"9","California","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2014-03-16,103,38586706,105.407683536145,86,126,-2.40768353614541,0.266931310488125,0.273170981571076,0.222874686426978,0.326537331276736,-0.00623967108295124,"model 1"
"10","California","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2014-03-23,103,38586706,104.983028753618,85,125,-1.98302875361773,0.266931310488125,0.272070460623453,0.220283120305734,0.323945765155492,-0.00513915013532829,"model 1"
"11","California","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2014-03-30,101,38586706,104.555538499341,85,125,-3.55553849934088,0.261748178245637,0.270962591363308,0.220283120305734,0.323945765155492,-0.00921441311767033,"model 1"
"12","California","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2014-04-06,104,38586706,104.131484953344,85,125,-0.131484953343843,0.269522876609369,0.269863628559908,0.220283120305734,0.323945765155492,-0.000340751950539244,"model 1"
"13","California","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2014-04-13,112,38586706,103.717014684492,84,124.025,8.28298531550796,0.290255405579321,0.268789501452889,0.21769155418449,0.321418988187278,0.0214659041264314,"model 1"
"14","California","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2014-04-20,110,38586706,103.318063884656,84,124,6.68193611534443,0.285072273336833,0.26775559407599,0.21769155418449,0.321354199034248,0.0173166792608429,"model 1"
"15","California","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2014-04-27,108,38586706,102.940280718906,84,123,5.05971928109417,0.279889141094345,0.266776544022456,0.21769155418449,0.318762632913004,0.0131125970718884,"model 1"
"16","California","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2014-05-04,113,38586706,102.588955382927,83,123,10.411044617073,0.292846971700564,0.265866061184199,0.215099988063246,0.318762632913004,0.0269809105163654,"model 1"
"17","California","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2014-05-11,112,38586706,102.268958160865,83,122.025,9.73104183913516,0.290255405579321,0.265036767224611,0.215099988063246,0.31623585594479,0.0252186383547099,"model 1"
"18","California","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2014-05-18,108,38586706,101.984685520193,83,123,6.0153144798071,0.279889141094345,0.264300055879849,0.215099988063246,0.318762632913004,0.0155890852144962,"model 1"
"19","California","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2014-05-25,104,38586706,101.740014073868,82,122,2.25998592613199,0.269522876609369,0.263665973648717,0.212508421942003,0.31617106679176,0.00585690296065176,"model 1"
"20","California","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2014-06-01,102,38586706,101.538262089305,82,122,0.461737910694538,0.264339744366881,0.263143120040631,0.212508421942003,0.31617106679176,0.00119662432624992,"model 1"
"21","California","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2014-06-08,95,38586706,101.382158130184,82,121,-6.38215813018439,0.246198781518174,0.262738566308781,0.212508421942003,0.313579500670516,-0.0165397847906074,"model 1"
"22","California","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2014-06-15,92,38586706,101.273816379189,82,121.025,-9.27381637918934,0.238424083154442,0.262457791497386,0.212508421942003,0.313644289823546,-0.0240337083429442,"model 1"
"23","California","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2014-06-22,90,38586706,101.214718203014,82,121,-11.2147182030141,0.233240950911954,0.262304634666183,0.212508421942003,0.313579500670516,-0.029063683754229,"model 1"
"24","California","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2014-06-29,93,38586706,101.205699578549,82,122,-8.20569957854929,0.241015649275686,0.26228126230456,0.212508421942003,0.31617106679176,-0.021265613028874,"model 1"
"25","California","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2014-07-06,94,38586706,101.246944092394,82,122,-7.24694409239383,0.24360721539693,0.262388150189326,0.212508421942003,0.31617106679176,-0.0187809347923967,"model 1"
"26","California","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2014-07-13,100,38586706,101.337981344738,82,121,-1.33798134473798,0.259156612124393,0.262624079248273,0.212508421942003,0.313579500670516,-0.00346746712387936,"model 1"
"27","California","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2014-07-20,101,38586706,101.477690722193,82,122,-0.47769072219296,0.261748178245637,0.262986145337705,0.212508421942003,0.31617106679176,-0.00123796709206782,"model 1"
"28","California","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2014-07-27,102,38586706,101.664310640894,82,122,0.335689359106269,0.264339744366881,0.263469783196559,0.212508421942003,0.31617106679176,0.000869961170321894,"model 1"
"29","California","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2014-08-03,99,38586706,101.895453489539,82,123,-2.89545348953868,0.256565046003149,0.264068805172275,0.212508421942003,0.318762632913004,-0.00750375916912597,"model 1"
"30","California","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2014-08-10,98,38586706,102.16812661067,83,123,-4.16812661067016,0.253973479881905,0.264775455595174,0.215099988063246,0.318762632913004,-0.0108019757132681,"model 1"
"31","California","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2014-08-17,100,38586706,102.478759736829,83,123,-2.47875973682936,0.259156612124393,0.265580481881064,0.215099988063246,0.318762632913004,-0.0064238697566705,"model 1"
"32","California","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2014-08-24,105,38586706,102.823239336708,83,124,2.17676066329152,0.272114442730613,0.26647322354157,0.215099988063246,0.321354199034248,0.00564121918904277,"model 1"
"33","California","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2014-08-31,105,38586706,103.196950317193,83,124,1.80304968280703,0.272114442730613,0.267441720257731,0.215099988063246,0.321354199034248,0.00467272247288231,"model 1"
"34","California","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2014-09-07,108,38586706,103.594825464377,84,124,4.40517453562333,0.279889141094345,0.268472840009657,0.21769155418449,0.321354199034248,0.0114163010846879,"model 1"
"35","California","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2014-09-14,116,38586706,104.011402886975,84,125,11.9885971130253,0.300621670064296,0.269552427944937,0.21769155418449,0.323945765155492,0.0310692421193593,"model 1"
"36","California","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2014-09-21,111,38586706,104.44089154887,84.975,125,6.55910845112957,0.287663839458077,0.270665476210564,0.220218331152703,0.323945765155492,0.0169983632475122,"model 1"
"37","California","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2014-09-28,112,38586706,104.877244746987,85,125,7.12275525301331,0.290255405579321,0.271796314375699,0.220283120305734,0.323945765155492,0.0184590912036216,"model 1"
"38","California","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2014-10-05,109,38586706,105.314241113244,86,127,3.68575888675578,0.282480707215589,0.272928819353599,0.222874686426978,0.32912889739798,0.00955188786199003,"model 1"
"39","California","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2014-10-12,111,38586706,105.745572405709,85,127,5.25442759429129,0.287663839458077,0.274046642918182,0.220283120305734,0.32912889739798,0.0136171965398946,"model 1"
"40","California","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2014-10-19,105,38586706,106.164937018414,86,127,-1.16493701841357,0.272114442730613,0.275133454040916,0.222874686426978,0.32912889739798,-0.00301901131030352,"model 1"
"41","California","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2014-10-26,108,38586706,106.566137799142,87,127,1.43386220085752,0.279889141094345,0.27617319239207,0.225466252548222,0.32912889739798,0.00371594870227461,"model 1"
"42","California","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2014-11-02,106,38586706,106.943182439316,87,128,-0.943182439316445,0.274706008851857,0.277150328507742,0.225466252548222,0.331720463519223,-0.00244431965588471,"model 1"
"43","California","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2014-11-09,107,38586706,107.290384410954,88,128,-0.290384410954289,0.277297574973101,0.278050125374667,0.228057818669466,0.331720463519223,-0.00075255040156651,"model 1"
"44","California","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2014-11-16,106,38586706,107.602462193213,87,129,-1.60246219321256,0.274706008851857,0.278858895582361,0.225466252548222,0.334312029640467,-0.00415288673050392,"model 1"
"45","California","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2014-11-23,107,38586706,107.874634374418,88,128,-0.874634374417724,0.277297574973101,0.279564247786317,0.228057818669466,0.331720463519223,-0.00226667281321635,"model 1"
"46","California","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2014-11-30,106,38586706,108.102708150739,88,129,-2.10270815073851,0.274706008851857,0.280155316058174,0.228057818669466,0.334312029640467,-0.0054493072063174,"model 1"
"47","California","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2014-12-07,105,38586706,108.283158781061,88,129,-3.28315878106102,0.272114442730613,0.280622965798275,0.228057818669466,0.334312029640467,-0.00850852306766226,"model 1"
"48","California","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2014-12-14,105,38586706,108.413197704754,88,130,-3.41319770475405,0.272114442730613,0.280959970267361,0.228057818669466,0.336903595761711,-0.00884552753674816,"model 1"
"49","California","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2014-12-21,105,38586706,108.490827283694,88,130,-3.49082728369372,0.272114442730613,0.281161152454148,0.228057818669466,0.336903595761711,-0.00904670972353463,"model 1"
"50","California","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2014-12-28,105,38586706,108.514880484085,89,129,-3.51488048408498,0.272114442730613,0.281223487913389,0.23064938479071,0.334312029640467,-0.00910904518277612,"model 1"
"51","California","cancer_breast_mc_ma","Breast Cancer","Multiple Cause",2015-01-04,107,38904296,109.377936358925,89,131,-2.37793635892547,0.275033893429147,0.281146165346175,0.228766509487795,0.336723738684283,-0.00611227191702805,"model 1"
