"","state","cod","cod_format","cod_type","date","obs","population","pred","lwr","upr","excess","obs_rate","pred_rate","lwr_rate","upr_rate","excess_rate","model"
"1","Texas","ihd_uc_ma","Ischemic Heart Disease","Underlying Cause",2014-01-19,528,26963092,511.049843084207,468,556,16.9501569157925,1.95823238670105,1.89536809459467,1.73570597912139,2.06207804357156,0.0628642921063821,"model 1"
"2","Texas","ihd_uc_ma","Ischemic Heart Disease","Underlying Cause",2014-01-26,514,26963092,510.961641636211,466,557,3.03835836378909,1.9063095582658,1.89504097540524,1.72828843220206,2.06578681703122,0.0112685828605602,"model 1"
"3","Texas","ihd_uc_ma","Ischemic Heart Disease","Underlying Cause",2014-02-02,511,26963092,510.147842924568,464.975,557,0.852157075432331,1.89518323788681,1.89202278034199,1.72448693940591,2.06578681703122,0.00316045754482583,"model 1"
"4","Texas","ihd_uc_ma","Ischemic Heart Disease","Underlying Cause",2014-02-09,505,26963092,508.623636776329,465,554,-3.62363677632896,1.87293059712885,1.88636984503235,1.7245796587424,2.05466049665224,-0.0134392479035007,"model 1"
"5","Texas","ihd_uc_ma","Ischemic Heart Disease","Underlying Cause",2014-02-16,504,26963092,506.417330948847,463,551,-2.41733094884717,1.86922182366918,1.87818715653549,1.71716211182308,2.04353417627326,-0.00896533286630171,"model 1"
"6","Texas","ihd_uc_ma","Ischemic Heart Disease","Underlying Cause",2014-02-23,495,26963092,503.569539641208,460,549,-8.56953964120754,1.83584286253223,1.86762534371506,1.7060357914441,2.03611662935393,-0.0317824811828241,"model 1"
"7","Texas","ihd_uc_ma","Ischemic Heart Disease","Underlying Cause",2014-03-02,496,26963092,500.132041791093,456,546,-4.13204179109334,1.8395516359919,1.85487644292091,1.69120069760545,2.02499030897495,-0.0153248069290174,"model 1"
"8","Texas","ihd_uc_ma","Ischemic Heart Disease","Underlying Cause",2014-03-09,486,26963092,496.16636488355,452,540,-10.1663648835499,1.80246390139529,1.84016864565663,1.67636560376681,2.00273766821698,-0.0377047442613404,"model 1"
"9","Texas","ihd_uc_ma","Ischemic Heart Disease","Underlying Cause",2014-03-16,491,26963092,491.742161047736,448,537,-0.742161047736317,1.82100776869359,1.82376027589023,1.66153050992816,1.991611347838,-0.00275250719663871,"model 1"
"10","Texas","ihd_uc_ma","Ischemic Heart Disease","Underlying Cause",2014-03-23,477,26963092,486.93544853463,444,533,-9.93544853462953,1.76908494025834,1.8059332680934,1.64669541608952,1.97677625399936,-0.0368483278350626,"model 1"
