"","state","cod","cod_format","cod_type","date","obs","population","pred","lwr","upr","excess","obs_rate","pred_rate","lwr_rate","upr_rate","excess_rate","model"
"1","Texas","cancer_pancreas_uc_ma","Pancreatic Cancer","Underlying Cause",2014-01-19,49,26963092,49.6894571477325,36,64,-0.689457147732512,0.181729899523393,0.184286939894477,0.133515844547799,0.237361501418309,-0.00255704037108397,"model 1"
"2","Texas","cancer_pancreas_uc_ma","Pancreatic Cancer","Underlying Cause",2014-01-26,48,26963092,49.6722702482326,36,64,-1.67227024823256,0.178021126063732,0.184223197577758,0.133515844547799,0.237361501418309,-0.00620207151402578,"model 1"
"3","Texas","cancer_pancreas_uc_ma","Pancreatic Cancer","Underlying Cause",2014-02-02,45,26963092,49.6407396752393,37,64,-4.64073967523933,0.166894805684749,0.184106257825472,0.13722461800746,0.237361501418309,-0.0172114521407238,"model 1"
"4","Texas","cancer_pancreas_uc_ma","Pancreatic Cancer","Underlying Cause",2014-02-09,45,26963092,49.5956503130273,36,64,-4.59565031302728,0.166894805684749,0.183939031595587,0.133515844547799,0.237361501418309,-0.0170442259108387,"model 1"
"5","Texas","cancer_pancreas_uc_ma","Pancreatic Cancer","Underlying Cause",2014-02-16,48,26963092,49.5379922936709,36,64,-1.53799229367092,0.178021126063732,0.183725191063662,0.133515844547799,0.237361501418309,-0.00570406499993,"model 1"
"6","Texas","cancer_pancreas_uc_ma","Pancreatic Cancer","Underlying Cause",2014-02-23,49,26963092,49.4689437732401,36,64,-0.468943773240099,0.181729899523393,0.183469105743659,0.133515844547799,0.237361501418309,-0.0017392062202662,"model 1"
"7","Texas","cancer_pancreas_uc_ma","Pancreatic Cancer","Underlying Cause",2014-03-02,51,26963092,49.3898506878956,36,64,1.61014931210437,0.189147446442715,0.183175767407891,0.133515844547799,0.237361501418309,0.00597167903482423,"model 1"
"8","Texas","cancer_pancreas_uc_ma","Pancreatic Cancer","Underlying Cause",2014-03-09,50,26963092,49.3022039795956,36,64,0.697796020404382,0.185438672983054,0.182850705622321,0.133515844547799,0.237361501418309,0.0025879673607329,"model 1"
"9","Texas","cancer_pancreas_uc_ma","Pancreatic Cancer","Underlying Cause",2014-03-16,52,26963092,49.2076148214775,36,63,2.79238517852249,0.192856219902376,0.182499895863121,0.133515844547799,0.233652727958648,0.0103563240392552,"model 1"
"10","Texas","cancer_pancreas_uc_ma","Pancreatic Cancer","Underlying Cause",2014-03-23,53,26963092,49.1077883933268,36,63.0249999999996,3.89221160667321,0.196564993362037,0.182129662255823,0.133515844547799,0.233745447295138,0.0144353311062144,"model 1"
"11","Texas","cancer_pancreas_uc_ma","Pancreatic Cancer","Underlying Cause",2014-03-30,55,26963092,49.0044967583849,36,63,5.9955032416151,0.203982540281359,0.181746576981545,0.133515844547799,0.233652727958648,0.0222359632998141,"model 1"
"12","Texas","cancer_pancreas_uc_ma","Pancreatic Cancer","Underlying Cause",2014-04-06,55,26963092,48.899551375598,35,63,6.10044862440196,0.203982540281359,0.181357358331152,0.129807071088138,0.233652727958648,0.0226251819502079,"model 1"
"13","Texas","cancer_pancreas_uc_ma","Pancreatic Cancer","Underlying Cause",2014-04-13,57,26963092,48.7947757486134,36,63,8.20522425138662,0.211400087200682,0.180968769266571,0.133515844547799,0.233652727958648,0.0304313179341101,"model 1"
"14","Texas","cancer_pancreas_uc_ma","Pancreatic Cancer","Underlying Cause",2014-04-20,56,26963092,48.6919786673769,35,63,7.30802133262307,0.207691313741021,0.180587518179951,0.129807071088138,0.233652727958648,0.0271037955610694,"model 1"
"15","Texas","cancer_pancreas_uc_ma","Pancreatic Cancer","Underlying Cause",2014-04-27,57,26963092,48.5929284434836,35,63,8.40707155651636,0.211400087200682,0.180220163338402,0.129807071088138,0.233652727958648,0.0311799238622795,"model 1"
"16","Texas","cancer_pancreas_uc_ma","Pancreatic Cancer","Underlying Cause",2014-05-04,54,26963092,48.4993284800494,35,63,5.5006715199506,0.200273766821698,0.179873022278192,0.129807071088138,0.233652727958648,0.0204007445435064,"model 1"
"17","Texas","cancer_pancreas_uc_ma","Pancreatic Cancer","Underlying Cause",2014-05-11,53,26963092,48.4127944543475,36,63,4.58720554565252,0.196564993362037,0.179552087180311,0.133515844547799,0.233652727958648,0.0170129061817262,"model 1"
"18","Texas","cancer_pancreas_uc_ma","Pancreatic Cancer","Underlying Cause",2014-05-18,55,26963092,48.3348333300602,35,63,6.66516666993975,0.203982540281359,0.179262947031669,0.129807071088138,0.233652727958648,0.0247195932496902,"model 1"
"19","Texas","cancer_pancreas_uc_ma","Pancreatic Cancer","Underlying Cause",2014-05-25,53,26963092,48.2668243586015,35,63,4.73317564139848,0.196564993362037,0.179010717163304,0.129807071088138,0.233652727958648,0.017554276198733,"model 1"
"20","Texas","cancer_pancreas_uc_ma","Pancreatic Cancer","Underlying Cause",2014-06-01,49,26963092,48.2100021778986,35,62,0.78999782210137,0.181729899523393,0.178799976567593,0.129807071088138,0.229943954498987,0.00292992295579962,"model 1"
"21","Texas","cancer_pancreas_uc_ma","Pancreatic Cancer","Underlying Cause",2014-06-08,48,26963092,48.1654420739886,35,62,-0.165442073988572,0.178021126063732,0.178634713236852,0.129807071088138,0.229943954498987,-0.000613587173120102,"model 1"
"22","Texas","cancer_pancreas_uc_ma","Pancreatic Cancer","Underlying Cause",2014-06-15,51,26963092,48.134047436828,35,62,2.865952563172,0.189147446442715,0.178518277639775,0.129807071088138,0.229943954498987,0.01062916880294,"model 1"
"23","Texas","cancer_pancreas_uc_ma","Pancreatic Cancer","Underlying Cause",2014-06-22,47,26963092,48.116539417236,35,62,-1.11653941723603,0.174312352604071,0.178453344361381,0.129807071088138,0.229943954498987,-0.00414099175731042,"model 1"
"24","Texas","cancer_pancreas_uc_ma","Pancreatic Cancer","Underlying Cause",2014-06-29,46,26963092,48.1134487766398,35,62,-2.11344877663978,0.17060357914441,0.178441881875565,0.129807071088138,0.229943954498987,-0.00783830273115479,"model 1"
"25","Texas","cancer_pancreas_uc_ma","Pancreatic Cancer","Underlying Cause",2014-07-06,47,26963092,48.12510991449,35,62,-1.12510991449002,0.174312352604071,0.178485130394133,0.129807071088138,0.229943954498987,-0.00417277779006213,"model 1"
"26","Texas","cancer_pancreas_uc_ma","Pancreatic Cancer","Underlying Cause",2014-07-13,47,26963092,48.1516570585427,35,62,-1.15165705854266,0.174312352604071,0.178583587737425,0.129807071088138,0.229943954498987,-0.00427123513335437,"model 1"
"27","Texas","cancer_pancreas_uc_ma","Pancreatic Cancer","Underlying Cause",2014-07-20,47,26963092,48.1930226090048,35,62,-1.19302260900476,0.174312352604071,0.178737003193123,0.129807071088138,0.229943954498987,-0.00442465058905249,"model 1"
"28","Texas","cancer_pancreas_uc_ma","Pancreatic Cancer","Underlying Cause",2014-07-27,45,26963092,48.2489376368219,35,62,-3.24893763682185,0.166894805684749,0.178944379364287,0.129807071088138,0.229943954498987,-0.0120495736795389,"model 1"
"29","Texas","cancer_pancreas_uc_ma","Pancreatic Cancer","Underlying Cause",2014-08-03,46,26963092,48.3189345469826,35,63,-2.31893454698259,0.17060357914441,0.17920398204695,0.129807071088138,0.233652727958648,-0.00860040290254022,"model 1"
"30","Texas","cancer_pancreas_uc_ma","Pancreatic Cancer","Underlying Cause",2014-08-10,47,26963092,48.4023519273983,35,63,-1.40235192739829,0.174312352604071,0.17951335821351,0.129807071088138,0.233652727958648,-0.00520100560943932,"model 1"
"31","Texas","cancer_pancreas_uc_ma","Pancreatic Cancer","Underlying Cause",2014-08-17,46,26963092,48.4983416104744,35,63,-2.49834161047443,0.17060357914441,0.179869362202504,0.129807071088138,0.233652727958648,-0.00926578305809448,"model 1"
"32","Texas","cancer_pancreas_uc_ma","Pancreatic Cancer","Underlying Cause",2014-08-24,44,26963092,48.6058779758813,36,63,-4.6058779758813,0.163186032225088,0.180268190220474,0.133515844547799,0.233652727958648,-0.0170821579953861,"model 1"
"33","Texas","cancer_pancreas_uc_ma","Pancreatic Cancer","Underlying Cause",2014-08-31,47,26963092,48.7237695174628,35,63,-1.72376951746281,0.174312352604071,0.18070542324101,0.129807071088138,0.233652727958648,-0.00639307063693884,"model 1"
"34","Texas","cancer_pancreas_uc_ma","Pancreatic Cancer","Underlying Cause",2014-09-07,49,26963092,48.8506726832699,35,63,0.149327316730059,0.181729899523393,0.181176078334302,0.129807071088138,0.233652727958648,0.000553821189090845,"model 1"
