"","state","cod","cod_format","cod_type","date","obs","population","pred","lwr","upr","excess","obs_rate","pred_rate","lwr_rate","upr_rate","excess_rate","model"
"1","California","kidney_uc_ma","Kidney Disease","Underlying Cause",2014-01-19,70,38586706,70.905712109859,55,88,-0.905712109858982,0.181409628487075,0.183756841306586,0.142536136668416,0.228057818669466,-0.0023472128195109,"model 1"
"2","California","kidney_uc_ma","Kidney Disease","Underlying Cause",2014-01-26,72,38586706,71.1709845959258,55,88,0.829015404074198,0.186592760729563,0.184444312494375,0.142536136668416,0.228057818669466,0.00214844823518804,"model 1"
"3","California","kidney_uc_ma","Kidney Disease","Underlying Cause",2014-02-02,70,38586706,71.3054995896256,55,89,-1.30549958962558,0.181409628487075,0.184792916994847,0.142536136668416,0.23064938479071,-0.00338328850777152,"model 1"
"4","California","kidney_uc_ma","Kidney Disease","Underlying Cause",2014-02-09,69,38586706,71.3074469593711,55,89,-2.30744695937106,0.178818062365831,0.184797963732305,0.142536136668416,0.23064938479071,-0.00597990136647337,"model 1"
"5","California","kidney_uc_ma","Kidney Disease","Underlying Cause",2014-02-16,67,38586706,71.1776703908765,55,88,-4.17767039087654,0.173634930123344,0.184461639174063,0.142536136668416,0.228057818669466,-0.0108267090507195,"model 1"
"6","California","kidney_uc_ma","Kidney Disease","Underlying Cause",2014-02-23,65,38586706,70.9196397065747,55,88,-5.91963970657474,0.168451797880856,0.183792935594385,0.142536136668416,0.228057818669466,-0.0153411377135295,"model 1"
"7","California","kidney_uc_ma","Kidney Disease","Underlying Cause",2014-03-02,65,38586706,70.539337523258,55,88,-5.53933752325796,0.168451797880856,0.182807357340266,0.142536136668416,0.228057818669466,-0.0143555594594106,"model 1"
"8","California","kidney_uc_ma","Kidney Disease","Underlying Cause",2014-03-09,63,38586706,70.0450668487794,54,87,-7.04506684877938,0.163268665638368,0.181526422205563,0.139944570547172,0.225466252548222,-0.0182577565671954,"model 1"
"9","California","kidney_uc_ma","Kidney Disease","Underlying Cause",2014-03-16,63,38586706,69.4471905268164,54,87,-6.44719052681636,0.163268665638368,0.17997698618487,0.139944570547172,0.225466252548222,-0.0167083205465021,"model 1"
"10","California","kidney_uc_ma","Kidney Disease","Underlying Cause",2014-03-23,64,38586706,68.7578168331137,53,85,-4.75781683311368,0.165860231759612,0.178190428675393,0.137353004425928,0.220283120305734,-0.0123301969157815,"model 1"
"11","California","kidney_uc_ma","Kidney Disease","Underlying Cause",2014-03-30,63,38586706,67.9904477633662,52,85,-4.99044776336621,0.163268665638368,0.176201740991745,0.134761438304685,0.220283120305734,-0.0129330753533774,"model 1"
"12","California","kidney_uc_ma","Kidney Disease","Underlying Cause",2014-04-06,63,38586706,67.1596075134848,51,84,-4.15960751348476,0.163268665638368,0.174048563547987,0.132169872183441,0.21769155418449,-0.0107798979096188,"model 1"
"13","California","kidney_uc_ma","Kidney Disease","Underlying Cause",2014-04-13,64,38586706,66.2804683492758,51,83,-2.28046834927578,0.165860231759612,0.171770216274164,0.132169872183441,0.215099988063246,-0.00590998451455218,"model 1"
"14","California","kidney_uc_ma","Kidney Disease","Underlying Cause",2014-04-20,60,38586706,65.3684896247986,50,82,-5.36848962479857,0.155493967274636,0.169406763108514,0.129578306062197,0.212508421942003,-0.0139127958338775,"model 1"
"15","California","kidney_uc_ma","Kidney Disease","Underlying Cause",2014-04-27,61,38586706,64.4390833598649,49,81,-3.43908335986491,0.15808553339588,0.16699814531944,0.126986739940953,0.209916855820759,-0.00891261192355966,"model 1"
"16","California","kidney_uc_ma","Kidney Disease","Underlying Cause",2014-05-04,60,38586706,63.5073168087622,49,80,-3.50731680876218,0.155493967274636,0.164583410692693,0.126986739940953,0.207325289699515,-0.00908944341805746,"model 1"
"17","California","kidney_uc_ma","Kidney Disease","Underlying Cause",2014-05-11,57,38586706,62.5876591472675,48,79,-5.58765914726754,0.147719268910904,0.162200057054021,0.124395173819709,0.204733723578271,-0.0144807881431173,"model 1"
"18","California","kidney_uc_ma","Kidney Disease","Underlying Cause",2014-05-18,52,38586706,61.6937760632727,47,78,-9.69377606327273,0.134761438304685,0.159883499937188,0.121803607698465,0.202142157457027,-0.025122061632503,"model 1"
"19","California","kidney_uc_ma","Kidney Disease","Underlying Cause",2014-05-25,53,38586706,60.838372907332,46,77,-7.83837290733198,0.137353004425928,0.157666666098246,0.119212041577221,0.199550591335783,-0.0203136616723179,"model 1"
"20","California","kidney_uc_ma","Kidney Disease","Underlying Cause",2014-06-01,52,38586706,60.0330843340209,45,76,-8.03308433402095,0.134761438304685,0.155579707513829,0.116620475455977,0.196959025214539,-0.0208182692091441,"model 1"
"21","California","kidney_uc_ma","Kidney Disease","Underlying Cause",2014-06-08,50,38586706,59.2884061673935,45,75,-9.28840616739347,0.129578306062197,0.153649824805967,0.116620475455977,0.194367459093295,-0.0240715187437701,"model 1"
"22","California","kidney_uc_ma","Kidney Disease","Underlying Cause",2014-06-15,51,38586706,58.6136636127903,44,74,-7.61366361279029,0.132169872183441,0.151901184860896,0.114028909334733,0.191775892972051,-0.019731312677455,"model 1"
"23","California","kidney_uc_ma","Kidney Disease","Underlying Cause",2014-06-22,57,38586706,58.0170089143411,44,74,-1.01700891434107,0.147719268910904,0.150354914758314,0.114028909334733,0.191775892972051,-0.00263564584740939,"model 1"
"24","California","kidney_uc_ma","Kidney Disease","Underlying Cause",2014-06-29,55,38586706,57.505441079945,43,73,-2.50544107994498,0.142536136668416,0.149029152889975,0.111437343213489,0.189184326850807,-0.00649301622155822,"model 1"
"25","California","kidney_uc_ma","Kidney Disease","Underlying Cause",2014-07-06,54,38586706,57.0848402910403,43,73,-3.08484029104029,0.139944570547172,0.147939138134881,0.111437343213489,0.189184326850807,-0.0079945675877083,"model 1"
"26","California","kidney_uc_ma","Kidney Disease","Underlying Cause",2014-07-13,55,38586706,56.7600099958539,43,72,-1.76000999585395,0.142536136668416,0.147097318946722,0.111437343213489,0.186592760729563,-0.00456118227830577,"model 1"
