"","state","cod","cod_format","cod_type","date","obs","population","pred","lwr","upr","excess","obs_rate","pred_rate","lwr_rate","upr_rate","excess_rate","model"
"1","California","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2014-01-19,151,38586706,144.856073371311,122,169,6.14392662868875,0.391326484307834,0.375404092205516,0.31617106679176,0.437974674490225,0.0159223921023182,"model 1"
"2","California","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2014-01-26,151,38586706,144.616706177113,121,169,6.38329382288745,0.391326484307834,0.374783756294493,0.313579500670516,0.437974674490225,0.0165427280133408,"model 1"
"3","California","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2014-02-02,147,38586706,144.304462476853,121,169,2.69553752314658,0.380960219822858,0.37397455609933,0.313579500670516,0.437974674490225,0.00698566372352847,"model 1"
"4","California","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2014-02-09,143,38586706,143.924225451724,121,168,-0.924225451724084,0.370593955337882,0.372989146706962,0.313579500670516,0.435383108368981,-0.00239519136907951,"model 1"
"5","California","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2014-02-16,139,38586706,143.481923627057,121,168,-4.48192362705743,0.360227690852907,0.371842892282791,0.313579500670516,0.435383108368981,-0.0116152014298848,"model 1"
"6","California","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2014-02-23,140,38586706,142.984414573366,120,167,-2.98441457336585,0.362819256974151,0.370553564674232,0.310987934549272,0.432791542247737,-0.00773430770008161,"model 1"
"7","California","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2014-03-02,143,38586706,142.439353548983,119,167,0.56064645101722,0.370593955337882,0.369141002989431,0.308396368428028,0.432791542247737,0.00145295234845187,"model 1"
"8","California","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2014-03-09,146,38586706,141.855050937565,119,166,4.1449490624353,0.378368653701614,0.367626744137125,0.308396368428028,0.430199976126493,0.0107419095644891,"model 1"
"9","California","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2014-03-16,145,38586706,141.240322442122,118,165,3.75967755787775,0.37577708758037,0.366033634594573,0.305804802306784,0.427608410005249,0.00974345298579711,"model 1"
"10","California","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2014-03-23,144,38586706,140.604335929746,118,164,3.39566407025387,0.373185521459126,0.364385433495531,0.305804802306784,0.425016843884005,0.00880008796359521,"model 1"
"11","California","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2014-03-30,141,38586706,139.956458594532,117,164,1.04354140546829,0.365410823095395,0.362706416542868,0.30321323618554,0.425016843884005,0.0027044065525269,"model 1"
"12","California","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2014-04-06,137,38586706,139.306107745657,116,163,-2.30610774565716,0.355044558610419,0.361020989316002,0.300621670064296,0.422425277762761,-0.00597643070558331,"model 1"
"13","California","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2014-04-13,138,38586706,138.662608064567,116,162,-0.662608064566967,0.357636124731663,0.359353317343458,0.300621670064296,0.419833711641517,-0.00171719261179477,"model 1"
"14","California","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2014-04-20,141,38586706,138.035057644537,115,162,2.96494235546334,0.365410823095395,0.357726978935535,0.298030103943052,0.419833711641517,0.00768384415985997,"model 1"
"15","California","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2014-04-27,141,38586706,137.432204563085,114,161,3.56779543691476,0.365410823095395,0.356164645313558,0.295438537821808,0.417242145520273,0.009246177781837,"model 1"
"16","California","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2014-05-04,142,38586706,136.862335176594,115,160,5.13766482340552,0.368002389216639,0.354687791117994,0.298030103943052,0.414650579399029,0.0133145980986444,"model 1"
"17","California","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2014-05-11,137,38586706,136.333174797303,114,160,0.666825202696799,0.355044558610419,0.353316437006318,0.295438537821808,0.414650579399029,0.00172812160410064,"model 1"
"18","California","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2014-05-18,131,38586706,135.851800940627,113,159,-4.85180094062721,0.339495161882955,0.352068924827704,0.292846971700564,0.412059013277785,-0.0125737629447489,"model 1"
"19","California","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2014-05-25,130,38586706,135.424568934619,113,159,-5.42456893461855,0.336903595761711,0.350961724835021,0.292846971700564,0.412059013277785,-0.0140581290733097,"model 1"
"20","California","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2014-06-01,128,38586706,135.057049376002,113,158,-7.0570493760016,0.331720463519223,0.350009273598015,0.292846971700564,0.409467447156541,-0.0182888100787914,"model 1"
"21","California","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2014-06-08,134,38586706,134.753976705109,113,158,-0.753976705109039,0.347269860246687,0.349223840731855,0.292846971700564,0.409467447156541,-0.00195398048516771,"model 1"
"22","California","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2014-06-15,135,38586706,134.519208055753,112,158,0.480791944246562,0.349861426367931,0.348615422253855,0.290255405579321,0.409467447156541,0.00124600411407639,"model 1"
"23","California","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2014-06-22,137,38586706,134.355691511183,112,157,2.64430848881699,0.355044558610419,0.348191658316683,0.290255405579321,0.406875881035297,0.00685290029373585,"model 1"
"24","California","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2014-06-29,139,38586706,134.265442954943,112,157,4.73455704505687,0.360227690852907,0.347957773215841,0.290255405579321,0.406875881035297,0.0122699176370662,"model 1"
"25","California","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2014-07-06,141,38586706,134.249530833491,112,157,6.75046916650902,0.365410823095395,0.347916535900968,0.290255405579321,0.406875881035297,0.0174942871944265,"model 1"
"26","California","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2014-07-13,138,38586706,134.3080683309,112,158,3.69193166909963,0.357636124731663,0.348068239696077,0.290255405579321,0.409467447156541,0.00956788503558617,"model 1"
"27","California","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2014-07-20,138,38586706,134.440212678266,112,158,3.55978732173395,0.357636124731663,0.348410700509823,0.290255405579321,0.409467447156541,0.00922542422183938,"model 1"
"28","California","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2014-07-27,139,38586706,134.644171563501,112,158,4.35582843649851,0.360227690852907,0.348939273446926,0.290255405579321,0.409467447156541,0.0112884174059805,"model 1"
"29","California","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2014-08-03,137,38586706,134.91721685263,112,158,2.08278314737026,0.355044558610419,0.349646888367796,0.290255405579321,0.409467447156541,0.00539767024262259,"model 1"
"30","California","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2014-08-10,134,38586706,135.255706062794,113,159,-1.25570606279391,0.347269860246687,0.350524105537264,0.292846971700564,0.412059013277785,-0.00325424529057729,"model 1"
"31","California","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2014-08-17,132,38586706,135.655112221933,113,159,-3.65511222193265,0.342086728004199,0.351559193007904,0.292846971700564,0.412059013277785,-0.0094724650037053,"model 1"
"32","California","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2014-08-24,132,38586706,136.110062893367,114,160,-4.11006289336734,0.342086728004199,0.352738227754832,0.295438537821808,0.414650579399029,-0.0106514997506326,"model 1"
"33","California","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2014-08-31,135,38586706,136.614389220037,114,160,-1.61438922003725,0.349861426367931,0.354045222777081,0.295438537821808,0.414650579399029,-0.00418379640914996,"model 1"
"34","California","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2014-09-07,138,38586706,137.161185839934,115,161,0.838814160066164,0.357636124731663,0.355462282372416,0.298030103943052,0.417242145520273,0.00217384235924716,"model 1"
"35","California","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2014-09-14,142,38586706,137.742882431673,115,161,4.25711756832749,0.368002389216639,0.356969787552409,0.298030103943052,0.417242145520273,0.0110326016642299,"model 1"
"36","California","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2014-09-21,147,38586706,138.351327461588,116,163,8.64867253841243,0.380960219822858,0.358546613078576,0.300621670064296,0.422425277762761,0.0224136067442824,"model 1"
"37","California","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2014-09-28,149,38586706,138.977884420487,117,163,10.0221155795125,0.386143352065346,0.36017037686629,0.30321323618554,0.422425277762761,0.0259729751990557,"model 1"
"38","California","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2014-10-05,148,38586706,139.613540464303,117,164,8.38645953569724,0.383551785944102,0.361817721534206,0.30321323618554,0.425016843884005,0.0217340644098961,"model 1"
"39","California","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2014-10-12,145,38586706,140.249026919392,118,164,4.75097308060779,0.37577708758037,0.363464626701725,0.305804802306784,0.425016843884005,0.0123124608786451,"model 1"
"40","California","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2014-10-19,143,38586706,140.874950597781,118,164,2.1250494022191,0.370593955337882,0.365086749301122,0.305804802306784,0.425016843884005,0.0055072060367607,"model 1"
"41","California","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2014-10-26,143,38586706,141.48193431366,119,166,1.51806568634041,0.370593955337882,0.36665978773534,0.308396368428028,0.430199976126493,0.00393416760254272,"model 1"
"42","California","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2014-11-02,146,38586706,142.060764429114,120,166,3.93923557088644,0.378368653701614,0.368159864252506,0.310987934549272,0.430199976126493,0.0102087894491083,"model 1"
"43","California","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2014-11-09,145,38586706,142.602542717229,119,166,2.39745728277131,0.37577708758037,0.369563918509211,0.308396368428028,0.430199976126493,0.00621316907115967,"model 1"
"44","California","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2014-11-16,147,38586706,143.098839349746,120,167,3.90116065025379,0.380960219822858,0.370850104048131,0.310987934549272,0.432791542247737,0.0101101157747277,"model 1"
"45","California","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2014-11-23,146,38586706,143.541843429338,120,167.025,2.45815657066228,0.378368653701614,0.371998178412373,0.310987934549272,0.432856331400767,0.00637047528924154,"model 1"
"46","California","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2014-11-30,145,38586706,143.924507225808,121,167,1.07549277419224,0.37577708758037,0.372989876943131,0.313579500670516,0.432791542247737,0.00278721063723926,"model 1"
"47","California","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2014-12-07,142,38586706,144.24068016802,122,169,-2.24068016801968,0.368002389216639,0.373809260028621,0.31617106679176,0.437974674490225,-0.00580687081198296,"model 1"
"48","California","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2014-12-14,141,38586706,144.485228708066,121,169,-3.48522870806607,0.365410823095395,0.374443023740005,0.313579500670516,0.437974674490225,-0.0090322006446108,"model 1"
"49","California","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2014-12-21,138,38586706,144.654138420111,121,168,-6.65413842011088,0.357636124731663,0.37488076442729,0.313579500670516,0.435383108368981,-0.017244639695627,"model 1"
"50","California","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2014-12-28,143,38586706,144.744595120789,121.975,169,-1.74459512078946,0.370593955337882,0.375115188948208,0.316106277638729,0.437974674490225,-0.00452123361032542,"model 1"
"51","California","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2015-01-04,141,38904296,145.946456701864,123,170,-4.94645670186375,0.362427840873923,0.375142263728057,0.316160456932571,0.436969737223879,-0.0127144228541335,"model 1"
"52","California","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2015-01-11,141,38904296,145.876053154616,123,170,-4.87605315461636,0.362427840873923,0.374961297730761,0.316160456932571,0.436969737223879,-0.0125334568568375,"model 1"
"53","California","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2015-01-18,147,38904296,145.725749844867,122,170,1.27425015513253,0.377850302187707,0.374574956567438,0.313590046713607,0.436969737223879,0.00327534562026912,"model 1"
"54","California","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2015-01-25,149,38904296,145.497868202582,122,170,3.50213179741812,0.382991122625635,0.373989207265393,0.313590046713607,0.436969737223879,0.00900191536024226,"model 1"
"55","California","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2015-02-01,149,38904296,145.195966305258,122,170,3.80403369474226,0.382991122625635,0.373213195543386,0.313590046713607,0.436969737223879,0.00977792708224886,"model 1"
"56","California","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2015-02-08,149,38904296,144.824766457658,122,169,4.17523354234191,0.382991122625635,0.372259059661838,0.313590046713607,0.434399327004915,0.0107320629637969,"model 1"
"57","California","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2015-02-15,147,38904296,144.390060458913,121,169,2.60993954108736,0.377850302187707,0.371141686920418,0.311019636494643,0.434399327004915,0.00670861526728914,"model 1"
